,code,name,mbrg,nprg,nav,targ,epsg,seg
1983,002124,天邦股份,11.9583,-2531.8553,2.6956,16.3421,471.4286,2.6379
1984,600281,太化股份,-27.4197,-2585.6642,2.5981,-17.4371,-1280.0,6.9513
1985,600539,狮头股份,-52.5638,-2628.426,19.1902,11.9347,-2250.0,-1.2835
1986,000007,全新好,-32.6449,-3205.7079,-1.851,54.3652,-1980.9524,-0.3122
1987,000657,中钨高新,-13.0581,-3292.8673,-16.1556,-15.9843,-3100.0,-16.1556
1988,600156,华升股份,-1.1942,-4043.3514,-1.897,15.2291,-3214.2857,-4.9778
1989,600961,株冶集团,44.7247,-4716.5877,-47.7059,-6.933,-4600.0,-47.6249
1990,600306,商业城,27.1092,-5775.6581,0.2908,27.088,-5100.0,-5.8861
1991,600689,上海三毛,2.4576,-10609.6862,-20.9693,6.0993,-9850.0,-21.2789
1992,600871,石化油服,-0.8889,-39237.414,-8.4877,3.3952,-39544.4444,-8.4877
1993,600681,百川能源,687.2778,-52859.723,-9.867,27.1215,-40100.0,-13.1514
1994,000751,锌业股份,-21.4155,,-9043.0679,-60.8323,-106.0,-34467.986
1995,600234,ST山水,-81.0446,,,-3.2225,-0.0,17.0879
1996,002172,澳洋科技,12.5668,,13.2039,-25.4031,-200.0,15.7026
1997,600242,中昌数据,43.7567,,6.7537,23.6704,-21.0145,3.4356
1998,000767,漳泽电力,79.9593,,673.8079,134.5577,-112.5,627.1732
1999,002184,海得控制,7.3777,,-0.3973,9.4031,-3.944,-1.1482
2000,600679,上海凤凰,-3.3448,,-0.7002,4.0449,73.1707,1.0886
2001,002192,融捷股份,-5.0523,,30.7175,-3.6283,-67.1875,64.8269
2002,600683,京投发展,-23.8362,,1.0219,65.4367,-250.0,13.8384
2003,600268,国电南自,1.6223,,6.2873,14.7368,47.2426,2.4635
2004,000798,中水渔业,16.0315,,8.1124,-3.0298,-43.0976,7.8369
2005,002200,云投生态,20.8813,,-5.1368,24.5267,100.0,-5.0678
2006,600691,阳煤化工,81827.4175,,,29175.8446,-366.3934,-2656.3393
2007,000809,*ST新城,-52.1251,,30.3921,23.7398,-32.1375,30.3921
2008,600695,绿庭投资,-47.6485,,48.7322,-0.3665,-354.7619,68.2083
2009,000813,德展健康,-28.1072,,-4.4868,6.2184,223.8806,-4.5634
2010,002558,巨人网络,-4.1263,,2.5714,2.9263,47.0588,2.5714
2011,603725,天安新材,-16.026,,114.9634,22.2197,,114.9634
2012,600713,南京医药,1.4937,,-3.3172,-3.0593,-115.7576,6.9438
2013,000835,长城动漫,12.6148,,-0.7643,0.973,-187.2979,-0.7666
2014,600721,百花村,38.0884,,-0.1413,2.2895,439.0,0.5283
2015,000017,深中华A,-5.7349,,,12.6141,68.8811,2.7036
2016,600725,ST云维,45.7224,,-45.135,12.9519,-23.1579,-48.4692
2017,002240,威华股份,-8.693,,-5.763,-5.455,-71.4286,-5.663
2018,600733,S*ST前锋,17328.3408,,18.2972,-15.8491,-381.2785,20.6109
2019,000877,天山股份,-11.5358,,7.2617,16.4942,-28.0822,5.2007
2020,000030,富奥股份,,,283280.2408,9955.6385,-6186.9565,248464.6901
2021,600737,中粮糖业,58.9296,,-21.8979,3.3522,-120.6186,-21.8895
2022,002248,*ST东数,-58.382,,-10.3338,0.14,700.0,-12.0736
2023,600745,闻泰科技,1007.2999,,16.1484,18.1822,-150.0,18.4807
2024,002256,兆新股份,133.3616,,1.6583,24.9007,-210.0,-0.0063
2025,600749,西藏旅游,-4.3742,,1.9146,18.0946,8.0446,1.5846
2026,000898,鞍钢股份,1.4717,,-7.2701,-11.68,-128.7356,-4.1661
2027,000050,深天马A,5.8042,,4.8864,-0.5592,-123.0769,4.4294
2028,002606,大连电瓷,-14.0665,,4.4345,8.0579,-66.6667,4.59
2029,002265,西仪股份,3.7124,,-7.9428,-4.638,-110.0,-8.1737
2030,000902,新洋丰,7.1499,,-21.2524,-3.9633,95.9375,-24.683
2031,002610,爱康科技,16.3761,,-6.2391,22.6288,-105.0,-8.6105
2032,600353,旭光股份,-3.2526,,26.8181,21.8037,-117.2414,26.8181
2033,000908,景峰医药,-4.4138,,,-11.7585,5.2632,601.1742
2034,002614,奥佳华,13.8158,,2.017,8.8455,-50.0,1.7436
2035,600767,*ST运盛,6531.827,,10.7471,-18.8112,-27.5,10.8788
2036,000918,嘉凯城,48.5932,,4.9398,9.6709,-70.0,6.5017
2037,600771,广誉远,11.659,,,-28.2762,-104.2857,-103.1612
2038,000922,*ST佳电,2034.0746,,,720.154,-163.3333,36833.835
2039,002285,世联行,65.982,,12.3746,20.9695,-300.0,11.2403
2040,300080,易成新能,2.5355,,-2.7966,18.0291,-35.2052,-2.8463
2041,601005,*ST重钢,-5.7919,,-7.9789,8.5838,150.0,-4.5416
2042,600569,安阳钢铁,-18.943,,-33.0297,-3.7515,11.2695,-33.6917
2043,600152,维科精华,-26.6687,,-18.8976,-15.4811,25.2874,-17.0445
2044,600573,惠泉啤酒,2.5416,,-7.1787,-8.4138,-36.3636,-6.9719
2045,000662,天夏智慧,14.6027,,-13.5859,-24.034,-40.4,-12.9799
2046,000677,恒天海龙,0.0425,,,-24.2728,-193.5294,-169.9551
2047,000681,视觉中国,,,10.2414,48.8256,233.3333,3.3605
2048,600595,中孚实业,-17.3453,,-5.8354,8.7139,14.2857,0.1154
2049,600179,安通控股,-15.623,,39.8975,28.8463,-106.6667,40.7876
2050,300116,坚瑞沃能,45.0922,,-2.3045,6.3303,-33.3333,-2.4864
2051,000691,亚太实业,521.5064,,5.1111,8.8461,-125.8929,4.0053
2052,601179,中国西电,20.8292,,1.9842,0.5209,-121.2435,2.2772
2053,600603,广汇物流,,,,19.8168,-33.3333,-6.1758
2054,600608,*ST沪科,-11.1632,,,-16.7645,-66.6667,-98.8032
2055,002480,新筑股份,308.3657,,-5.3306,5.6805,-33.3333,-5.4925
2056,600620,天宸股份,15.4089,,25.2875,17.8091,-1372.9412,24.0413
2057,002143,印纪传媒,19.5095,,-1.4754,23.7489,59.4646,-2.9901
2058,600207,安彩高科,5.6695,,-83.85,-3.4892,-40.1667,-103.361
2059,000717,韶钢松山,-5.6345,,-36.4661,-13.4588,-110.4125,-36.4661
2060,300140,中环装备,-31.5943,,3.0018,3.5109,-160.0,0.5087
2061,002151,北斗星通,43.2202,,6.6993,17.8258,-44.4444,5.8564
2062,600220,江苏阳光,-33.6712,,-43.9848,-26.9887,-135.1515,-46.2909
2063,600640,号百控股,779.2669,,184.599,234.7146,-394.9275,135.8284
2064,002159,三特索道,17.569,,23.8643,5.8547,-0.0,14.5098
2065,600225,*ST松江,24.7252,,-0.744,7.3964,163.0952,-0.0449
2066,600644,乐山电力,-1.2956,,-10.2981,3.2661,-28.4928,-0.2878
2067,002163,中航三鑫,36.0088,,-9.9485,5.0138,66.6667,-11.9423
2068,600229,城市传媒,-3.865,,-22.5311,-12.3477,112.5,-22.7853
2069,300164,通源石油,-13.6737,,2.6354,9.9128,22.2222,2.2192
2070,002171,楚江新材,30.0479,,-9.6523,8.2766,,-10.0443
2071,600241,时代万恒,4.6991,,2.5564,-3.4601,-75.0,2.9729
2072,002524,光正集团,-16.0015,,3.2632,64.3724,150.0,3.2632
2073,601866,中远海发,22.8769,,5.3722,-5.2881,-52.5723,5.296
2074,600678,四川金顶,1263.617,,,-82.4302,-93.6782,-107.1647
2075,601919,中远海控,-2.9054,,-16.5548,7.4173,-26.9231,-28.0561
2076,000807,云铝股份,35.3995,,-1.0555,23.6118,200.0,-3.3019
2077,002207,*ST准油,3.1428,,1.7264,-5.0514,-0.0,1.7264
2078,300205,天喻信息,87.4072,,3.2173,-2.3902,-121.4286,3.2173
2079,002211,宏达新材,-0.9806,,-0.1918,3.9029,66.6667,-0.1839
2080,600284,浦东建设,339.2457,,43.4993,15.0563,-609.3264,66.962
2081,000822,山东海化,-24.2013,,-18.5154,-8.0738,128.5714,-18.7552
2082,300213,佳讯飞鸿,127.2004,,10.3828,18.941,-90.9091,3.8093
2083,600707,彩虹股份,16.5887,,-54.1461,-8.9934,40.0,-47.3379
2084,600299,安迪苏,-16.7377,,-38.3986,1.2316,17.9487,-39.2689
2085,600716,凤凰股份,-23.5816,,9.1685,9.08,2380.0,10.1178
2086,600303,曙光股份,-17.3826,,7.6569,-0.8633,-0.0,6.3241
2087,000838,财信发展,,,10.3907,33.0825,8.8235,10.3907
2088,000010,美丽生态,-13.5922,,-1.5852,5.4907,200.0,2.617
2089,600720,祁连山,24.2914,,28.3163,5.3938,-33.3514,31.3701
2090,000851,高鸿股份,-16.908,,94.7657,37.8646,-36.2832,108.5137
2091,600312,平高电气,127.0417,,9.1269,21.2712,-205.8462,9.12
2092,000863,三湘印象,315.177,,46.9223,13.8819,-150.0,49.6281
2093,000025,特力A,16.5784,,3.1888,7.9792,-303.9604,7.9503
2094,600732,ST新梅,-65.6103,,-8.5935,3.2476,-15.3846,-4.1247
2095,000034,神州数码,9.8283,,4.2517,-1.3716,33.3333,4.2517
2096,600330,天通股份,7.9086,,-12.9006,-3.083,-69.6429,-13.0427
2097,000038,深大通,51.307,,3.0188,-3.6783,-109.5833,3.0533
2098,600744,华银电力,-23.311,,20.9978,1.8852,-34.5577,5.4329
2099,000043,中航地产,6.8494,,19.722,29.1794,211.4583,10.6958
2100,002260,德奥通航,10.2644,,0.5615,-10.9352,-88.0,0.5615
2101,600339,中油工程,-10.3444,,-15.7412,-4.0551,-74.463,-16.3602
2102,000897,津滨发展,18.9569,,13.9128,10.1768,-25.1142,5.0619
2103,600753,东方银星,,,1.8323,15.5236,-25.0,1.6428
2104,600346,恒力股份,-1.9615,,2.3509,-4.2173,-127.2727,3.8777
2105,002609,捷顺科技,13.0122,,7.4711,12.1384,-15.4618,7.3175
2106,002268,卫士通,-16.993,,-0.1914,7.7296,11.045,1.4116
2107,000911,南宁糖业,12.4919,,-26.113,11.931,61.1111,-27.1837
2108,300277,海联讯,46.9002,,-3.5711,12.6988,-110.2493,-3.5711
2109,000158,常山北明,56.0303,,0.5553,-5.8842,-7.4074,0.558
2110,600379,宝光股份,-14.0849,,5.5709,3.6324,-203.0769,5.6181
2111,000935,四川双马,9.5752,,1.1567,0.3695,-80.0,1.7246
2112,600789,鲁抗医药,-2.4713,,-2.6765,8.8744,-107.5472,-6.8303
2113,002296,辉煌科技,39.5363,,1.1434,8.2409,-134.981,-0.3247
2114,600793,宜宾纸业,-66.1711,,,-1.9005,-500.0,-184.2587
2115,600392,盛和资源,61.931,,301.6551,22.1328,-129.4444,292.412
2116,600802,福建水泥,-9.4905,,36.3551,17.5186,-18.1287,-0.8515
2117,002312,*ST三泰,70.5253,,14.5872,39.1226,-28.5714,14.8298
2118,600401,*ST海润,-19.0873,,7.7183,6.854,108.5973,14.1214
2119,000966,长源电力,-9.5343,,16.861,-15.5237,-797.3373,18.1935
2120,000498,山东路桥,,,22163.8812,85922.2144,-1204.1667,22125.9834
2121,000978,桂林旅游,-0.0156,,5.5657,9.793,87.8049,0.9225
2122,000504,南华生物,-79.2037,,-5.0657,-16.2541,12050.0,-4.8753
2123,600425,*ST青松,-7.8572,,85.2392,37.9359,650.0,95.3639
2124,600432,*ST吉恩,25.3339,,-10.3556,37.8238,-90.9091,-6.8263
2125,600026,中远海能,-3.8575,,-0.5559,5.5634,50.9554,-1.181
2126,600438,通威股份,13.4852,,4.1823,21.1913,-18.3532,5.0057
2127,000519,中兵红箭,-21.2208,,0.8553,4.5354,13.3333,1.6175
2128,002002,鸿达兴业,12.5329,,10.4035,3.0183,-103.202,10.4035
2129,300593,新雷能,28.5399,,2.1655,20.1812,,2.1655
2130,600850,华东电脑,79.984,,275.6691,196.9492,-215.4734,334.2251
2131,600061,国投资本,53.6762,,3.5934,16.4555,-110.0,3.7268
2132,002018,华信国际,10.7452,,9.4632,-12.8069,-200.0,13.6039
2133,600483,福能股份,-28.3674,,-1.5693,0.576,107.6923,-1.7251
2134,600074,ST保千里,-21.6564,,-125.2371,-24.9301,12.5,-159.8773
2135,000557,西部创业,,,,-28.9793,-105.0,-126.553
2136,600493,凤竹纺织,-10.137,,5.1885,2.1737,-70.1477,5.1885
2137,002034,旺能环境,1.6384,,-1.6715,4.1038,-33.3333,-0.4344
2138,002379,宏创控股,20.7347,,92.1445,58.3868,-133.3333,93.6971
2139,002383,合众思壮,6.82,,-5.869,-3.7784,-6.5436,-5.8413
2140,600091,ST明科,2049.7725,,-1.1874,-2.6203,50.0,-1.1874
2141,600096,云天化,-9.2738,,-19.5206,4.8447,33.6925,-18.123
2142,000586,汇源通信,-2.9626,,6.6732,-3.2207,-1175.0,7.8418
2143,600896,览海投资,8.2708,,-13.7182,16.095,18.1818,-16.5155
2144,600520,文一科技,-5.6259,,3.9256,23.6022,-214.2857,6.078
2145,002058,威尔泰,5.9198,,2.4784,-7.2249,4.7619,2.6945
2146,000600,建投能源,7.4338,,5.622,11.4195,-331.25,4.5423
2147,000606,神州易桥,8.9934,,54.0039,44.7025,-102.1739,65.0567
2148,600979,广安爱众,10.9327,,47.1708,20.322,-592.8571,61.8788
2149,600545,卓郎智能,54.5289,,6.5699,43.8912,-16.6667,6.8462
2150,000635,英力特,7.6866,,0.2914,-10.1791,-142.953,0.2914
2151,600151,航天机电,19.2578,,6.8924,-28.6751,-134.7826,45.8077
2152,002439,启明星辰,57.9928,,17.4529,23.8533,28.5714,17.5604
2153,002098,浔兴股份,-13.0758,,-10.9223,-6.4129,-9.0909,-3.3691
2154,600165,新日恒力,0.4862,,1.1465,33.8455,-165.0,1.3729
2155,000676,智度股份,1.0951,,-49.3679,-19.52,-56.5762,-50.3022
2156,002459,天业通联,-7.1365,,-28.864,1.1137,375.0,-28.2914
2157,002134,*ST普林,21.5669,,-13.9029,-5.4746,150.0,-13.8743
2158,600206,有研新材,49.4605,,-15.9113,-10.542,-50.0,-15.9113
2159,000720,新能泰山,-13.2058,,9.0619,-2.7551,-104.3689,10.3784
2160,600215,长春经开,48.7123,,-0.1763,7.5577,77.0202,-0.1759
2161,000725,京东方A,94.2951,,3.9332,4.1587,-156.7568,4.3965
2162,002162,悦心健康,6.3889,,-21.6449,-3.8256,-73.0709,-21.6726
2163,600228,*ST昌九,-17.5983,,-62.2509,-6.0253,-9.5238,-101.9914
2164,002166,莱茵生物,166.8906,,-23.914,36.5677,-110.0,-23.9225
2165,600236,桂冠电力,21.854,,15.5938,5.4876,-169.697,15.9336
2166,002174,游族网络,362.9223,,27.9425,45.8092,-41.1765,2.7285
2167,600246,万通地产,39.9395,,11.7597,-4.3049,-592.5926,13.7016
2168,002182,云海金属,4.6649,,5.7968,13.6022,-93.6667,1.8265
2169,600250,南纺股份,40.3078,,63.9622,-0.7608,13.3115,82.9278
2170,002528,英飞拓,194.8868,,-2.1844,3.6447,12.5,-2.1844
2171,002190,成飞集成,56.3154,,1.0115,3.5995,1000.0,1.6356
2172,000791,甘肃电投,311.3137,,912.9395,1694.859,220.3846,943.1935
2173,002198,嘉应制药,34.0517,,3.8667,0.029,-202.9126,3.8667
2174,000800,一汽轿车,2.3719,,-4.4966,3.3988,-3368.6567,-4.6727
2175,600275,*ST昌鱼,-27.3303,,-22.1841,-88.1894,90.6667,8.0532
2176,000806,银河生物,-19.6804,,0.595,-18.5799,-108.8889,0.2788
2177,601996,丰林集团,-1.3579,,3.8894,1.397,-133.3333,3.8894
2178,002214,大立科技,7.313,,5.5828,3.0468,-0.0,5.5828
2179,000821,京山轻机,33.633,,-5.8073,-6.0154,-108.1633,-5.8016
2180,600706,曲江文旅,,,,10406.8103,-133.3333,-872.5175
2181,600711,盛屯矿业,41.1191,,133.8498,92.2031,-71.4286,171.8488
2182,000831,五矿稀土,-74.6988,,,27.5287,-125.4545,-4270.1952
2183,000005,世纪星源,1.5233,,3.8616,-6.5421,-22.3077,3.8616
2184,600715,文投控股,-95.0048,,78.6038,-10.3394,-268.0672,78.6038
2185,000014,沙河股份,222.448,,4.8124,18.3428,-33.6,4.4418
2186,000019,深深宝A,63.3753,,13.7385,11.2267,-130.137,8.9257
2187,600316,洪都航空,138.5915,,2.6872,7.6363,-106.326,2.7248
2188,000023,深天地A,15.7029,,17.6924,7.785,33.3333,3.4546
2189,600320,振华重工,5.7694,,-5.9284,12.1389,-133.3333,-5.6289
2190,000875,吉电股份,1.1867,,-9.137,-2.7144,-140.2762,-10.6391
2191,000032,深桑达A,90.2202,,24.022,0.8168,-225.0,27.8542
2192,000037,深南电A,-51.339,,-8.5795,6.8047,-0.0,-11.8928
2193,600333,长春燃气,1.1312,,34.5934,34.8876,-166.6667,36.0169
2194,600747,*ST大控,-11.0887,,-21.5781,-31.1232,-33.3333,-14.1665
2195,002259,升达林业,-41.162,,1.8685,-3.113,-50.0,1.628
2196,600338,西藏珠峰,98.4028,,,26.597,27.1429,-86.5398
2197,600751,天海投资,101.3394,,,18.7291,-34.5029,-128.2213
2198,000056,皇庭国际,108.5579,,,17.1676,186.0,14.2831
2199,300264,佳创视讯,71.776,,0.5922,-1.0476,-0.0,0.5922
2200,600760,中航沈飞,-28.6172,,0.4575,-11.3792,-85.7143,-2.1224
2201,002271,东方雨虹,20.6865,,15.6196,11.7781,-145.4545,15.4614
2202,600355,精伦电子,39.3971,,-3.4743,1.4722,80.0,-3.4654
2203,600765,中航重机,26.4309,,8.3683,18.026,-266.6667,9.6086
2204,600769,祥龙电业,-99.9938,,-399.3889,-57.3742,-9.9152,-399.3889
2205,002279,久其软件,73.831,,3.9176,4.3326,-64.3345,3.8284
2206,000096,广聚能源,-28.1305,,-0.3723,0.1988,-33.3333,-0.3879
2207,600782,新钢股份,-0.0355,,-7.6663,3.6021,-57.8947,-11.2498
2208,600391,航发科技,16.858,,1.9574,11.3149,-25.0,1.7924
2209,000955,欣龙控股,0.1691,,1.0108,3.5201,-112.5,0.8173
2210,600812,华北制药,30.2359,,224.3882,21.0717,-116.6667,263.8472
2211,000972,*ST中基,-3.8801,,,-19.4142,-63.5287,207.9065
2212,000488,晨鸣纸业,3.6088,,-3.2744,3.6504,300.0,2.1179
2213,600817,*ST宏盛,122.2019,,,669.4907,,-106.7507
2214,600419,天润乳业,-67.2172,,-28.8226,-35.9278,-7.1429,-28.7197
2215,000507,珠海港,91.8493,,40.8881,14.7544,-189.2593,41.0311
2216,002679,福建金森,-4.0038,,209.7181,161.606,60.0,210.2572
2217,600446,金证股份,12.6474,,9.6926,11.719,-287.0,12.831
2218,600854,春兰股份,-30.157,,1.3148,2.1087,2665.0,2.1363
2219,600478,科力远,-36.7077,,-4.7674,-11.5366,-133.3333,-7.3748
2220,002362,汉王科技,-23.4246,,1.7638,-11.7237,-22.2222,1.7765
2221,600069,银鸽投资,5.6113,,-0.394,5.7458,50.0,0.0628
2222,600866,星湖科技,16.8798,,-12.962,1.4983,116.7373,-16.0366
2223,000555,神州信息,-69.1957,,,-44.5517,1.2658,6.3257
2224,300029,天龙光电,169.4464,,-41.1262,-26.1324,-28.5714,-43.5234
2225,600883,博闻科技,-36.4405,,1.4754,1.6837,-151.5068,1.595
2226,600090,同济堂,13.2824,,25.2053,10.5402,-1350.0,15.3243
2227,002386,天原集团,72.634,,5.2295,6.9929,-141.1765,4.1149
2228,600095,哈高科,-35.5399,,4.6249,13.0165,-21.875,5.9742
2229,000585,东北电气,90.1686,,6.928,-7.3937,-86.1702,7.0054
2230,600515,海航基础,28.7418,,635.4226,53.4107,-162.5,635.4226
2231,002053,云南能投,19.9598,,-16.6512,19.0435,-172.8814,-15.5973
2232,000595,*ST宝实,-6.0935,,4.0753,-2.8582,-2.2727,4.0753
2233,002061,浙江交科,-18.7197,,122.3501,26.2989,-113.3333,138.8594
2234,600116,三峡水利,11.8103,,3.7795,17.9681,400.0,4.9915
2235,600537,亿晶光电,26.7134,,-36.2418,-8.8308,-50.9804,-36.7774
2236,000633,合金投资,-17.4985,,1.6376,0.2192,-257.1429,1.7175
2237,600145,*ST新亿,-91.6146,,-0.12,-39.025,-122.8571,3.1126
2238,000638,万方发展,,,-14.1505,62.6951,-120.0,7.0335
2239,601002,晋亿实业,0.2835,,0.4943,-8.0991,-47.4576,0.5111
2240,000652,泰达股份,60.6711,,4.8008,23.1411,-101.6393,-7.2201
2241,600155,宝硕股份,-94.954,,,-9.2846,50.0,29.9834
2242,000659,*ST中富,-12.3793,,-12.0606,-4.4077,400.0,-10.6287
2243,300094,国联水产,57.5331,,-12.7006,-3.1666,-75.0,-12.7006
2244,600576,祥源文化,,,4.2449,6.1128,-24.0,-11.5354
2245,600159,大龙地产,620.4701,,-4.9886,24.5754,-67.0,-4.8581
2246,002446,盛路通信,-22.1381,,1.4287,-1.3617,-0.0,1.5673
2247,002105,信隆健康,0.5254,,-1.3398,0.4375,-105.0,0.192
2248,600163,中闽能源,-16.7257,,-6.1971,-16.5594,15.1515,-3.3181
2249,000669,金鸿控股,9754.2003,,1292.7374,2453.9697,2071.5517,1145.0277
2250,000673,当代东方,1697.928,,216.8588,-29.6452,-86.6667,216.8588
2251,600588,用友网络,8.3461,,-4.4964,25.1855,-17.6471,-5.2276
2252,600593,大连圣亚,40.7988,,5.2588,31.2863,107.8632,1.3027
2253,000688,建新矿业,602.5029,,,6865.2107,-1326.3158,-1100.558
2254,002125,湘潭电化,-1.9849,,-12.4384,13.4368,-43.0556,-14.237
2255,600186,莲花健康,-16.1707,,5.9497,-4.8359,-16.0714,6.9466
2256,000693,*ST华泽,-52.5913,,,-19.0687,-32.2857,33.2289
2257,002141,贤丰控股,20.2133,,3.5383,-2.6409,-105.5556,3.2987
2258,600203,福日电子,11.2857,,45.8716,23.5843,-158.651,43.6716
2259,002145,中核钛白,1660.8975,,1323.9092,374.8004,-68.3333,1458.4609
2260,002149,西部材料,21.9237,,2.88,1.4345,-60.0,4.7418
2261,600213,亚星客车,-15.0353,,50.6529,36.4884,-27.1845,6.4419
2262,000723,美锦能源,6.7405,,-3.683,-13.7667,-271.4286,-0.538
2263,601519,*ST智慧,17.2633,,-12.651,-10.7833,175.0,-12.7453
2264,601600,中国铝业,1.8566,,-0.5986,28.87,-12.5,-15.6566
2265,600231,凌钢股份,5.6724,,3.4282,12.0404,-82.6087,3.4282
2266,600239,云南城投,1872.3296,,3.1313,51.2725,161.7391,5.3351
2267,600661,新南洋,4.7744,,-13.2042,-8.4478,-134.8718,-12.2078
2268,600243,青海华鼎,6.9529,,-6.2648,-0.2189,-4.034,-7.6768
2269,000768,中航飞机,85.9885,,20.2675,36.8133,-405.4054,21.418
2270,002181,粤传媒,400.9785,,203.4534,188.0546,-1033.7209,203.5848
2271,600249,两面针,6.0946,,-1.1183,-1.4416,-22.807,-2.8139
2272,000779,三毛派神,-28.9148,,-5.1677,-3.8054,133.3333,-5.1677
2273,600671,天目药业,59.1307,,-44.3497,-7.0632,-139.2123,-49.06
2274,600680,*ST上普,9.2178,,-5.4929,4.0418,-166.0,-5.4934
2275,600265,ST景谷,-24.786,,-81.7,-14.1028,-25.0,-79.8617
2276,600688,上海石化,22.5351,,-8.7392,2.9463,-192.3077,-8.7843
2277,600273,嘉化能源,-8.4975,,6.0826,-25.8227,-87.1795,6.3455
2278,000803,*ST金宇,71.1367,,9.8436,20.4189,-28.5714,10.7938
2279,002205,国统股份,195.243,,0.7477,-0.2464,-23.7805,1.2442
2280,600819,耀皮玻璃,3.4455,,2.2796,-2.8293,-124.0,3.3514
2281,600421,ST仰帆,856.633,,,-30.4725,-1033.3333,-79.8607
2282,000505,珠江控股,-3.7,,-41.0667,4.9515,-0.0,-40.3206
2283,000510,金路集团,-10.2372,,1.0825,-2.6609,-0.1018,2.5743
2284,000520,长航凤凰,-9.9463,,,-42.1855,-24.0226,604.359
2285,600836,界龙实业,14.5436,,3.7761,5.8997,50.0,1.9629
2286,600449,宁夏建材,34.7041,,4.5182,3.5234,-50.3546,0.2751
2287,002003,伟星股份,-6.3658,,-0.7589,3.2035,-0.0,-0.8235
2288,600462,九有股份,-32.5476,,,-21.7187,-79.0244,-136.2871
2289,600054,黄山旅游,27.8182,,10.0909,5.238,27.5,10.0563
2290,600851,海欣股份,5.1628,,3.7269,-1.9969,-240.2344,3.8842
2291,002356,赫美集团,-12.3587,,0.4779,5.2145,0.0,0.5307
2292,600476,湘邮科技,-18.6646,,1.8243,-8.7394,95.7143,1.8132
2293,300011,鼎汉技术,129.0717,,-1.6687,0.9988,-408.0,-1.5044
2294,600860,*ST京城,-16.9816,,-23.9688,-2.3024,122.2222,-23.8469
2295,600485,信威集团,14.2353,,-6.9205,-13.857,-76.3107,-6.9302
2296,600071,凤凰光学,-60.0928,,-4.3917,-15.6321,221.5,-0.7015
2297,600868,梅雁吉祥,-35.7797,,2.0002,-18.0637,-45.0,2.1119
2298,002027,分众传媒,24.044,,1.2981,12.6358,2.0408,1.5171
2299,300023,宝德股份,50.1819,,-4.2277,-0.7473,300.0,-4.3166
2300,600075,新疆天业,39.8529,,-3.1035,-11.8715,-28.5714,-3.9786
2301,600876,洛阳玻璃,-55.2954,,12.3376,-8.2759,-29.4036,17.3018
2302,600083,博信股份,,,-23.6652,14.9566,33.3333,-23.6652
2303,000567,海德股份,-92.1347,,-6.44,-6.6116,-145.0,-6.44
2304,002039,黔源电力,273.7718,,14.898,1.4547,-103.8714,14.9338
2305,600088,中视传媒,-10.7915,,3.344,-21.7667,-195.4545,2.9917
2306,600885,宏发股份,621.9883,,,383.2562,-192.3077,-768.9302
2307,002043,兔宝宝,9.1542,,1.9363,-2.6072,-110.0,2.107
2308,600889,南京化纤,4.7303,,11.035,-2.8382,-168.75,6.3581
2309,002047,宝鹰股份,11.6782,,-3.2329,-9.792,-0.0,-5.6311
2310,000592,平潭发展,-8.6915,,7.4215,0.5062,-95.1417,2.9332
2311,300051,三五互联,-10.6979,,-8.2714,-11.2396,-2100.0,-5.9308
2312,000597,东北制药,-4.7174,,3.8417,5.0002,-65.2174,3.8421
2313,002059,云南旅游,93.4949,,6.0154,-2.7111,-530.0,5.3591
2314,000611,天首发展,67.1474,,-7.8167,-0.8498,225.0,-7.8167
2315,002416,爱施德,112.6262,,-7.4327,41.0108,-225.0,-7.9687
2316,600980,北矿科技,-25.2378,,-5.1279,-25.8515,-103.5149,-5.0615
2317,600127,金健米业,5.8963,,3.591,9.1089,-191.4286,3.348
2318,000622,恒立实业,-14.4347,,,111.7377,-86.6667,-222.8832
2319,600984,建设机械,-50.0989,,-0.9535,18.4231,72.7273,-0.9535
2320,600550,保变电气,61.4962,,-22.9102,-14.0858,25.0,-22.7912
2321,000627,天茂集团,-36.0604,,10.4567,3.7458,-86.2069,10.5586
2322,600556,ST慧球,,,,31.4444,195.4545,-21.4616
2323,300080,易成新能,2.5355,,-2.7966,18.0291,-35.2052,-2.8463
2324,601005,*ST重钢,-5.7919,,-7.9789,8.5838,150.0,-4.5416
2325,600569,安阳钢铁,-18.943,,-33.0297,-3.7515,11.2695,-33.6917
2326,600152,维科精华,-26.6687,,-18.8976,-15.4811,25.2874,-17.0445
2327,600573,惠泉啤酒,2.5416,,-7.1787,-8.4138,-36.3636,-6.9719
2328,000662,天夏智慧,14.6027,,-13.5859,-24.034,-40.4,-12.9799
2329,000677,恒天海龙,0.0425,,,-24.2728,-193.5294,-169.9551
2330,002459,天业通联,-7.1365,,-28.864,1.1137,375.0,-28.2914
2331,002134,*ST普林,21.5669,,-13.9029,-5.4746,150.0,-13.8743
2332,600206,有研新材,49.4605,,-15.9113,-10.542,-50.0,-15.9113
2333,000720,新能泰山,-13.2058,,9.0619,-2.7551,-104.3689,10.3784
2334,000725,京东方A,94.2951,,3.9332,4.1587,-156.7568,4.3965
2335,600215,长春经开,48.7123,,-0.1763,7.5577,77.0202,-0.1759
2336,002162,悦心健康,6.3889,,-21.6449,-3.8256,-73.0709,-21.6726
