,code,name,year,report_date,divi,shares
1906,300496,中科创达,2016,2017-03-21,0.7,0.0
1907,603198,迎驾贡酒,2016,2017-03-21,6.0,0.0
1908,603899,晨光文具,2016,2017-03-21,2.5,0.0
1909,300436,广生堂,2016,2017-03-21,2.5,0.0
1910,300383,光环新网,2016,2017-03-21,1.0,10.0
1911,603368,柳州医药,2016,2017-03-21,7.0,3.0
1912,300371,汇中股份,2016,2017-03-21,0.9,0.0
1913,603806,福斯特,2016,2017-03-21,10.0,0.0
1914,002645,华宏科技,2016,2017-03-21,0.3,0.0
1915,300276,三丰智能,2016,2017-03-21,0.1,0.0
1916,002631,德尔未来,2016,2017-03-21,0.3,0.0
1917,603686,龙马环卫,2016,2017-03-21,2.4,0.0
1918,002830,名雕股份,2016,2017-03-21,2.5,10.0
1919,300234,开尔新材,2016,2017-03-21,0.1,0.0
1920,300224,正海磁材,2016,2017-03-21,3.0,5.0
1921,300204,舒泰神,2016,2017-03-21,1.8,0.0
1922,002574,明牌珠宝,2016,2017-03-21,0.5,0.0
1923,002517,恺英网络,2016,2017-03-21,1.0,0.0
1924,002513,蓝丰生化,2016,2017-03-21,0.4,0.0
1925,002404,嘉欣丝绸,2016,2017-03-21,1.5,0.0
1926,002294,信立泰,2016,2017-03-21,7.0,0.0
1927,002253,川大智胜,2016,2017-03-21,1.2,0.0
1928,002224,三力士,2016,2017-03-21,1.0,0.0
1929,002218,拓日新能,2016,2017-03-21,0.5,10.0
1930,002583,海能达,2016,2017-03-21,0.4,0.0
1931,002076,雪莱特,2016,2017-03-21,0.3,10.0
1932,002534,杭锅股份,2016,2017-03-21,1.5,2.0
1933,002230,科大讯飞,2016,2017-03-21,1.0,0.0
1934,002139,拓邦股份,2016,2017-03-21,1.5,5.0
1935,002044,美年健康,2016,2017-03-21,0.2,0.0
1936,600433,冠豪高新,2016,2017-03-21,0.4,0.0
1937,000983,西山煤电,2016,2017-03-21,0.1,0.0
1938,000981,银亿股份,2016,2017-03-21,0.2,0.0
1939,000948,南天信息,2016,2017-03-21,0.5,0.0
1940,000916,华北高速,2016,2017-03-21,1.6,0.0
1941,000765,*ST华信,2016,2017-03-21,0.2,0.0
1942,000703,恒逸石化,2016,2017-03-21,1.0,0.0
1943,000636,风华高科,2016,2017-03-21,0.2,0.0
1944,000619,海螺型材,2016,2017-03-21,1.0,0.0
1945,000055,方大集团,2016,2017-03-21,3.5,10.0
1946,600620,天宸股份,2016,2017-03-21,0.3,0.0
1947,600583,海油工程,2016,2017-03-21,1.0,0.0
1948,600287,江苏舜天,2016,2017-03-21,0.7,0.0
1949,600176,中国巨石,2016,2017-03-21,2.5,2.0
1950,600141,兴发集团,2016,2017-03-21,1.0,0.0
1951,600070,浙江富润,2016,2017-03-21,1.0,0.0
1952,002823,凯中精密,2016,2017-03-20,2.8,10.0
1953,300541,先进数通,2016,2017-03-20,1.0,0.0
1954,601127,小康股份,2016,2017-03-20,3.0,0.0
1955,002820,桂发祥,2016,2017-03-20,2.5,0.0
1956,002728,特一药业,2016,2017-03-20,0.8,0.0
1957,002301,齐心集团,2016,2017-03-20,0.2,0.0
1958,600919,江苏银行,2016,2017-03-20,1.8,0.0
1959,002092,中泰化学,2016,2017-03-20,0.9,0.0
1960,002050,三花智控,2016,2017-03-20,3.0,0.0
1961,000786,北新建材,2016,2017-03-20,1.8,0.0
1962,600621,华鑫股份,2016,2017-03-20,0.9,0.0
1963,300394,天孚通信,2016,2017-03-18,3.2,0.0
1964,002725,跃岭股份,2016,2017-03-18,1.0,0.0
1965,300374,恒通科技,2016,2017-03-18,0.3,0.0
1966,002700,新疆浩源,2016,2017-03-18,0.3,0.0
1967,002523,天桥起重,2016,2017-03-18,0.2,2.0
1968,002249,大洋电机,2016,2017-03-18,0.8,0.0
1969,002074,国轩高科,2016,2017-03-18,1.5,0.0
1970,601168,西部矿业,2016,2017-03-18,0.5,0.0
1971,002187,广百股份,2016,2017-03-18,3.0,0.0
1972,601088,中国神华,2016,2017-03-18,4.6,0.0
1973,600970,中材国际,2016,2017-03-18,0.9,0.0
1974,002018,华信国际,2016,2017-03-18,0.2,0.0
1975,000973,佛塑科技,2016,2017-03-18,0.5,0.0
1976,000905,厦门港务,2016,2017-03-18,0.5,0.0
1977,000888,峨眉山A,2016,2017-03-18,0.8,0.0
1978,000839,中信国安,2016,2017-03-18,0.5,0.0
1979,000812,陕西金叶,2016,2017-03-18,0.3,0.0
1980,000715,中兴商业,2016,2017-03-18,0.7,0.0
1981,600859,王府井,2016,2017-03-18,4.3,0.0
1982,600812,华北制药,2016,2017-03-18,0.2,0.0
1983,600787,中储股份,2016,2017-03-18,0.4,0.0
1984,600773,西藏城投,2016,2017-03-18,0.1,0.0
1985,600761,安徽合力,2016,2017-03-18,3.0,2.0
1986,000031,中粮地产,2016,2017-03-18,0.4,0.0
1987,600614,鹏起科技,2016,2017-03-18,0.2,0.0
1988,600602,云赛智联,2016,2017-03-18,0.5,0.0
1989,600588,用友网络,2016,2017-03-18,1.3,0.0
1990,600571,信雅达,2016,2017-03-18,0.9,0.0
1991,600548,深高速,2016,2017-03-18,2.2,0.0
1992,600386,北巴传媒,2016,2017-03-18,1.2,10.0
1993,600289,亿阳信通,2016,2017-03-18,0.7,0.0
1994,600248,延长化建,2016,2017-03-18,0.2,0.0
1995,600131,岷江水电,2016,2017-03-18,0.5,0.0
1996,600009,上海机场,2016,2017-03-18,4.4,0.0
1997,300569,天能重工,2016,2017-03-17,3.4,20.0
1998,603887,城地股份,2016,2017-03-17,1.1,0.0
1999,300328,宜安科技,2016,2017-03-17,0.2,0.0
2000,002640,跨境通,2016,2017-03-17,0.6,0.0
2001,002624,完美世界,2016,2017-03-17,0.9,0.0
2002,300375,鹏翎股份,2016,2017-03-17,2.4,0.0
2003,002697,红旗连锁,2016,2017-03-17,0.2,0.0
2004,300018,中元股份,2016,2017-03-17,0.5,0.0
2005,300031,宝通科技,2016,2017-03-17,1.0,0.0
2006,002644,佛慈制药,2016,2017-03-17,0.1,0.0
2007,600513,联环药业,2016,2017-03-17,0.9,3.0
2008,000928,中钢国际,2016,2017-03-17,0.5,8.0
2009,000890,法尔胜,2016,2017-03-17,1.0,0.0
2010,000810,创维数字,2016,2017-03-17,1.1,0.0
2011,000802,北京文化,2016,2017-03-17,0.8,0.0
2012,000712,锦龙股份,2016,2017-03-17,1.0,0.0
2013,000615,京汉股份,2016,2017-03-17,0.4,0.0
2014,000560,昆百大A,2016,2017-03-17,0.1,0.0
2015,600835,上海机电,2016,2017-03-17,4.3,0.0
2016,000001,平安银行,2016,2017-03-17,1.6,0.0
2017,600893,中航动力,2016,2017-03-17,1.4,0.0
2018,600279,重庆港九,2016,2017-03-17,0.4,0.0
2019,600101,明星电力,2016,2017-03-17,0.5,0.0
2020,300609,汇纳科技,2016,2017-03-16,2.0,0.0
2021,603090,宏盛股份,2016,2017-03-16,2.0,0.0
2022,603398,邦宝益智,2016,2017-03-16,0.9,0.0
2023,603969,银龙股份,2016,2017-03-16,2.3,0.0
2024,300518,盛讯达,2016,2017-03-16,1.7,0.0
2025,002675,东诚药业,2016,2017-03-16,0.4,0.0
2026,002648,卫星石化,2016,2017-03-16,1.2,0.0
2027,002424,贵州百灵,2016,2017-03-16,0.8,0.0
2028,002334,英威腾,2016,2017-03-16,0.5,0.0
2029,300066,三川智慧,2016,2017-03-16,0.2,0.0
2030,002686,亿利达,2016,2017-03-16,0.7,0.0
2031,002179,中航光电,2016,2017-03-16,1.0,3.0
2032,002371,北方华创,2016,2017-03-16,0.2,0.0
2033,300271,华宇软件,2016,2017-03-16,0.5,0.0
2034,002080,中材科技,2016,2017-03-16,1.2,0.0
2035,600449,宁夏建材,2016,2017-03-16,0.4,0.0
2036,000877,天山股份,2016,2017-03-16,0.4,0.0
2037,000711,京蓝科技,2016,2017-03-16,1.0,10.0
2038,600720,祁连山,2016,2017-03-16,0.7,0.0
2039,600688,上海石化,2016,2017-03-16,2.5,0.0
2040,600633,浙数文化,2016,2017-03-16,1.0,0.0
2041,600565,迪马股份,2016,2017-03-16,1.0,0.0
2042,600372,中航电子,2016,2017-03-16,0.5,0.0
2043,600332,白云山,2016,2017-03-16,2.8,0.0
2044,600316,洪都航空,2016,2017-03-16,0.1,0.0
2045,600298,安琪酵母,2016,2017-03-16,3.0,0.0
2046,600106,重庆路桥,2016,2017-03-16,1.0,1.0
2047,600038,中直股份,2016,2017-03-16,2.3,0.0
2048,002847,盐津铺子,2016,2017-03-15,2.0,0.0
2049,300457,赢合科技,2016,2017-03-15,3.0,0.0
2050,300419,浩丰科技,2016,2017-03-15,1.0,10.0
2051,300334,津膜科技,2016,2017-03-15,0.2,0.0
2052,002658,雪迪龙,2016,2017-03-15,0.7,0.0
2053,300310,宜通世纪,2016,2017-03-15,0.8,8.0
2054,002587,奥拓电子,2016,2017-03-15,1.0,5.0
2055,002584,西陇科学,2016,2017-03-15,0.5,0.0
2056,002572,索菲亚,2016,2017-03-15,7.0,10.0
2057,002555,三七互娱,2016,2017-03-15,1.0,0.0
2058,601518,吉林高速,2016,2017-03-15,0.5,0.0
2059,002408,齐翔腾达,2016,2017-03-15,0.5,0.0
2060,002354,天神娱乐,2016,2017-03-15,4.5,20.0
2061,002807,江阴银行,2016,2017-03-15,1.5,0.0
2062,002190,成飞集成,2016,2017-03-15,1.2,0.0
2063,002056,横店东磁,2016,2017-03-15,0.6,10.0
2064,000739,普洛药业,2016,2017-03-15,0.7,0.0
2065,000738,航发控制,2016,2017-03-15,0.2,0.0
2066,600765,中航重机,2016,2017-03-15,0.4,0.0
2067,600523,贵航股份,2016,2017-03-15,1.8,0.0
2068,600323,瀚蓝环境,2016,2017-03-15,2.0,0.0
2069,600203,福日电子,2016,2017-03-15,0.2,0.0
2070,600067,冠城大通,2016,2017-03-15,1.0,0.0
2071,002813,路畅科技,2016,2017-03-14,2.5,0.0
2072,603010,万盛股份,2016,2017-03-14,2.4,0.0
2073,300511,雪榕生物,2016,2017-03-14,1.5,5.0
2074,002717,岭南园林,2016,2017-03-14,1.3,0.0
2075,002696,百洋股份,2016,2017-03-14,1.0,0.0
2076,300172,中电环保,2016,2017-03-14,0.5,0.0
2077,603558,健盛集团,2016,2017-03-14,1.0,0.0
2078,300122,智飞生物,2016,2017-03-14,0.1,0.0
2079,601886,江河集团,2016,2017-03-14,1.0,0.0
2080,300073,当升科技,2016,2017-03-14,1.1,10.0
2081,300017,网宿科技,2016,2017-03-14,2.5,20.0
2082,002318,久立特材,2016,2017-03-14,0.6,0.0
2083,300035,中科电气,2016,2017-03-14,1.0,10.0
2084,002283,天润曲轴,2016,2017-03-14,0.2,0.0
2085,002282,博深工具,2016,2017-03-14,0.3,0.0
2086,300114,中航电测,2016,2017-03-14,0.5,5.0
2087,002155,湖南黄金,2016,2017-03-14,0.5,0.0
2088,002338,奥普光电,2016,2017-03-14,2.0,10.0
2089,600973,宝胜股份,2016,2017-03-14,0.9,3.5
2090,002013,中航机电,2016,2017-03-14,0.4,5.0
2091,600114,东睦股份,2016,2017-03-14,2.0,0.0
2092,000768,中航飞机,2016,2017-03-14,0.5,0.0
2093,000023,深天地A,2016,2017-03-14,0.4,0.0
2094,600525,长园集团,2016,2017-03-14,0.8,0.0
2095,600239,云南城投,2016,2017-03-14,1.1,5.0
2096,300472,新元科技,2016,2017-03-13,0.3,0.0
2097,300507,苏奥传感,2016,2017-03-13,3.0,20.0
2098,300534,陇神戎发,2016,2017-03-13,1.0,25.0
2099,603126,中材节能,2016,2017-03-13,0.7,0.0
2100,000049,德赛电池,2016,2017-03-13,2.5,0.0
2101,601012,隆基股份,2016,2017-03-11,1.0,0.0
2102,300068,南都电源,2016,2017-03-11,2.0,0.0
2103,300520,科大国创,2016,2017-03-11,1.2,12.0
2104,000990,诚志股份,2016,2017-03-11,0.2,0.0
2105,000936,华西股份,2016,2017-03-11,1.2,0.0
2106,000514,渝开发,2016,2017-03-11,0.2,0.0
2107,600826,兰生股份,2016,2017-03-11,6.0,0.0
2108,600784,鲁银投资,2016,2017-03-11,0.3,0.0
2109,600665,天地源,2016,2017-03-11,0.8,0.0
2110,600398,海澜之家,2016,2017-03-11,4.9,0.0
2111,600378,天科股份,2016,2017-03-11,0.3,0.0
2112,600276,恒瑞医药,2016,2017-03-11,1.4,2.0
2113,600118,中国卫星,2016,2017-03-11,1.1,0.0
2114,600113,浙江东日,2016,2017-03-11,0.1,0.0
2115,600099,林海股份,2016,2017-03-11,0.4,0.0
2116,300595,欧普康视,2016,2017-03-10,3.5,8.0
2117,002836,新宏泽,2016,2017-03-10,2.0,10.0
2118,002775,文科园林,2016,2017-03-10,1.0,0.0
2119,603600,永艺股份,2016,2017-03-10,6.0,15.0
2120,002740,爱迪尔,2016,2017-03-10,0.3,0.0
2121,300386,飞天诚信,2016,2017-03-10,1.0,0.0
2122,002815,崇达技术,2016,2017-03-10,4.5,0.0
2123,002713,东易日盛,2016,2017-03-10,8.0,0.0
2124,002597,金禾实业,2016,2017-03-10,4.0,0.0
2125,300221,银禧科技,2016,2017-03-10,1.0,0.0
2126,300207,欣旺达,2016,2017-03-10,0.4,0.0
2127,002487,大金重工,2016,2017-03-10,0.1,0.0
2128,002363,隆基机械,2016,2017-03-10,0.2,0.0
2129,002683,宏大爆破,2016,2017-03-10,0.5,0.0
2130,002419,天虹股份,2016,2017-03-10,3.6,0.0
2131,002195,二三四五,2016,2017-03-10,0.5,7.0
2132,000558,莱茵体育,2016,2017-03-10,0.0,5.0
2133,000423,东阿阿胶,2016,2017-03-10,9.0,0.0
2134,000026,飞亚达A,2016,2017-03-10,1.0,0.0
2135,600711,盛屯矿业,2016,2017-03-10,0.2,0.0
2136,600641,万业企业,2016,2017-03-10,2.7,0.0
2137,600368,五洲交通,2016,2017-03-10,0.8,0.0
2138,600367,红星发展,2016,2017-03-10,0.2,0.0
2139,600356,恒丰纸业,2016,2017-03-10,1.0,0.0
2140,600062,华润双鹤,2016,2017-03-10,1.0,2.0
2141,300450,先导智能,2016,2017-03-09,1.3,0.0
2142,002695,煌上煌,2016,2017-03-09,0.1,0.0
2143,002355,兴民智通,2016,2017-03-09,0.1,0.0
2144,002372,伟星新材,2016,2017-03-09,6.0,3.0
2145,002281,光迅科技,2016,2017-03-09,5.0,20.0
2146,000999,华润三九,2016,2017-03-09,1.6,0.0
2147,000963,华东医药,2016,2017-03-09,13.5,10.0
2148,600868,梅雁吉祥,2016,2017-03-09,0.2,0.0
2149,000418,小天鹅A,2016,2017-03-09,7.5,0.0
2150,000062,深圳华强,2016,2017-03-09,2.0,0.0
2151,000043,中航地产,2016,2017-03-09,0.7,0.0
2152,600382,广东明珠,2016,2017-03-09,0.4,0.0
2153,300571,平治信息,2016,2017-03-08,2.5,0.0
2154,002829,星网宇达,2016,2017-03-08,2.0,10.0
2155,300501,海顺新材,2016,2017-03-08,5.0,2.6
2156,300423,鲁亿通,2016,2017-03-08,0.5,0.0
2157,002562,兄弟科技,2016,2017-03-08,1.0,0.0
2158,002553,南方轴承,2016,2017-03-08,2.0,0.0
2159,300305,裕兴股份,2016,2017-03-08,0.6,0.0
2160,002447,壹桥股份,2016,2017-03-08,0.0,5.0
2161,002407,多氟多,2016,2017-03-08,1.5,0.0
2162,600666,奥瑞德,2016,2017-03-08,0.0,6.0
2163,300447,全信股份,2016,2017-03-07,1.0,7.0
2164,002751,易尚展示,2016,2017-03-07,0.3,0.0
2165,603889,新澳股份,2016,2017-03-07,2.0,0.0
2166,002668,奥马电器,2016,2017-03-07,2.5,30.0
2167,300169,天晟新材,2016,2017-03-07,0.2,0.0
2168,300116,坚瑞沃能,2016,2017-03-07,0.1,10.0
2169,002655,共达电声,2016,2017-03-07,0.1,0.0
2170,300050,世纪鼎利,2016,2017-03-07,0.5,0.0
2171,002478,常宝股份,2016,2017-03-07,10.0,10.0
2172,300444,双杰电气,2016,2017-03-07,1.0,0.0
2173,002233,塔牌集团,2016,2017-03-07,2.1,0.0
2174,002544,杰赛科技,2016,2017-03-07,0.3,0.0
2175,002176,江特电机,2016,2017-03-07,0.1,0.0
2176,600460,士兰微,2016,2017-03-07,0.3,0.0
2177,000563,陕国投A,2016,2017-03-07,0.2,0.0
2178,600845,宝信软件,2016,2017-03-07,1.3,0.0
2179,600705,中航资本,2016,2017-03-07,0.7,0.0
2180,600577,精达股份,2016,2017-03-07,0.8,0.0
2181,600269,赣粤高速,2016,2017-03-07,1.5,0.0
2182,600230,沧州大化,2016,2017-03-07,1.3,0.0
2183,603089,正裕工业,2016,2017-03-06,3.0,0.0
2184,300059,东方财富,2016,2017-03-06,0.4,2.0
2185,300406,九强生物,2016,2017-03-06,3.0,0.0
2186,002149,西部材料,2016,2017-03-06,0.0,10.0
2187,300149,量子高科,2016,2017-03-06,0.5,0.0
2188,300420,五洋科技,2016,2017-03-04,0.0,10.0
2189,300128,锦富技术,2016,2017-03-04,0.1,8.0
2190,000591,太阳能,2016,2017-03-04,0.5,12.0
2191,600664,哈药股份,2016,2017-03-04,5.0,0.0
2192,603658,安图生物,2016,2017-03-03,6.5,0.0
2193,603959,百利科技,2016,2017-03-03,1.1,0.0
2194,002780,三夫户外,2016,2017-03-03,0.6,5.0
2195,300365,恒华科技,2016,2017-03-03,0.8,0.0
2196,603518,维格娜丝,2016,2017-03-03,1.0,0.0
2197,002499,科林环保,2016,2017-03-03,0.1,0.0
2198,002033,丽江旅游,2016,2017-03-03,1.0,3.0
2199,600284,浦东建设,2016,2017-03-03,1.6,0.0
2200,000050,深天马A,2016,2017-03-03,0.6,0.0
2201,600738,兰州民百,2016,2017-03-03,0.7,0.0
2202,600702,沱牌舍得,2016,2017-03-03,0.7,0.0
2203,600231,凌钢股份,2016,2017-03-03,0.2,0.0
2204,600060,海信电器,2016,2017-03-03,4.0,0.0
2205,601678,滨化股份,2016,2017-03-02,1.0,0.0
2206,600879,航天电子,2016,2017-03-02,0.0,10.0
2207,600736,苏州高新,2016,2017-03-02,0.8,0.0
2208,600192,长城电工,2016,2017-03-02,0.1,0.0
2209,300598,诚迈科技,2016,2017-03-01,1.0,0.0
2210,603636,南威软件,2016,2017-03-01,1.6,30.0
2211,002547,春兴精工,2016,2017-03-01,0.5,0.0
2212,002383,合众思壮,2016,2017-03-01,0.0,30.0
2213,002438,江苏神通,2016,2017-03-01,0.5,10.0
2214,300557,理工光科,2016,2017-03-01,4.0,0.0
2215,002783,凯龙股份,2016,2017-03-01,5.0,30.0
2216,601099,太平洋,2016,2017-03-01,0.3,0.0
2217,000859,国风塑业,2016,2017-03-01,0.1,0.0
2218,600889,南京化纤,2016,2017-03-01,1.2,0.0
2219,600880,博瑞传播,2016,2017-03-01,0.2,0.0
2220,300586,美联新材,2016,2017-02-28,2.0,0.0
2221,603677,奇精机械,2016,2017-02-28,3.5,7.0
2222,002772,众兴菌业,2016,2017-02-28,1.0,0.0
2223,603338,浙江鼎力,2016,2017-02-28,1.8,0.0
2224,002732,燕塘乳业,2016,2017-02-28,1.5,0.0
2225,300339,润和软件,2016,2017-02-28,2.0,10.0
2226,002670,国盛金控,2016,2017-02-28,0.2,6.0
2227,002632,道明光学,2016,2017-02-28,0.3,0.0
2228,300146,汤臣倍健,2016,2017-02-28,2.6,0.0
2229,300144,宋城演艺,2016,2017-02-28,1.0,0.0
2230,601016,节能风电,2016,2017-02-28,0.4,10.0
2231,300102,乾照光电,2016,2017-02-28,0.1,0.0
2232,002469,三维工程,2016,2017-02-28,1.0,0.0
2233,002580,圣阳股份,2016,2017-02-28,0.5,6.0
2234,002409,雅克科技,2016,2017-02-28,0.2,0.0
2235,002382,蓝帆医疗,2016,2017-02-28,2.0,0.0
2236,300039,上海凯宝,2016,2017-02-28,0.0,3.0
2237,002352,顺丰控股,2016,2017-02-28,1.0,0.0
2238,300014,亿纬锂能,2016,2017-02-28,1.2,10.0
2239,002756,永兴特钢,2016,2017-02-28,1.3,0.0
2240,300370,安控科技,2016,2017-02-28,0.3,6.0
2241,002262,恩华药业,2016,2017-02-28,0.6,6.0
2242,002239,奥特佳,2016,2017-02-28,0.6,18.0
2243,300016,北陆药业,2016,2017-02-28,0.1,0.0
2244,002386,天原集团,2016,2017-02-28,0.3,0.0
2245,002331,皖通科技,2016,2017-02-28,0.5,0.0
2246,600482,中国动力,2016,2017-02-28,2.2,0.0
2247,600463,空港股份,2016,2017-02-28,0.4,0.0
2248,600479,千金药业,2016,2017-02-28,2.0,0.0
2249,000661,长春高新,2016,2017-02-28,8.0,0.0
2250,000603,盛达矿业,2016,2017-02-28,5.0,0.0
2251,000559,万向钱潮,2016,2017-02-28,1.0,2.0
2252,000534,万泽股份,2016,2017-02-28,0.5,0.0
2253,600873,梅花生物,2016,2017-02-28,3.0,0.0
2254,600729,重庆百货,2016,2017-02-28,5.6,0.0
2255,600393,粤泰股份,2016,2017-02-28,0.4,10.0
2256,600346,恒力股份,2016,2017-02-28,1.5,0.0
2257,603579,荣泰健康,2016,2017-02-27,6.0,0.0
2258,300487,蓝晓科技,2016,2017-02-27,1.4,15.0
2259,002768,国恩股份,2016,2017-02-27,1.0,0.0
2260,300323,华灿光电,2016,2017-02-27,0.5,0.0
2261,300238,冠昊生物,2016,2017-02-27,0.8,0.0
2262,300446,乐凯新材,2016,2017-02-27,3.0,0.0
2263,300568,星源材质,2016,2017-02-25,6.0,6.0
2264,300453,三鑫医疗,2016,2017-02-25,1.0,0.0
2265,002765,蓝黛传动,2016,2017-02-25,1.0,10.0
2266,002663,普邦股份,2016,2017-02-25,0.1,0.0
2267,300095,华伍股份,2016,2017-02-25,0.3,0.0
2268,002182,云海金属,2016,2017-02-25,1.0,10.0
2269,601155,新城控股,2016,2017-02-25,3.3,0.0
2270,000708,大冶特钢,2016,2017-02-25,2.0,0.0
2271,000565,渝三峡A,2016,2017-02-25,0.5,0.0
2272,600829,人民同泰,2016,2017-02-25,5.0,0.0
2273,600660,福耀玻璃,2016,2017-02-25,7.5,0.0
2274,300416,苏试试验,2016,2017-02-24,1.0,0.0
2275,300363,博腾股份,2016,2017-02-24,0.6,0.0
2276,300286,安科瑞,2016,2017-02-24,2.0,0.0
2277,300121,阳谷华泰,2016,2017-02-24,1.0,0.0
2278,600976,健民集团,2016,2017-02-24,1.0,0.0
2279,002873,新天药业,2016,2017-02-23,2.3,0.0
2280,603822,嘉澳环保,2016,2017-02-23,2.1,0.0
2281,002217,合力泰,2016,2017-02-23,0.0,30.0
2282,300510,金冠电气,2016,2017-02-22,0.6,0.0
2283,603007,花王股份,2016,2017-02-22,1.5,15.0
2284,300356,光一科技,2016,2017-02-22,0.3,15.0
2285,002662,京威股份,2016,2017-02-22,3.5,10.0
2286,300046,台基股份,2016,2017-02-22,0.5,0.0
2287,603066,音飞储存,2016,2017-02-22,1.6,20.0
2288,000903,云内动力,2016,2017-02-22,0.8,10.0
2289,600168,武汉控股,2016,2017-02-22,1.3,0.0
2290,300391,康跃科技,2016,2017-02-21,0.1,0.0
2291,300409,道氏技术,2016,2017-02-21,1.2,0.0
2292,002677,浙江美大,2016,2017-02-21,3.1,0.0
2293,002148,北纬通信,2016,2017-02-21,1.1,12.0
2294,002135,东南网架,2016,2017-02-21,0.1,0.0
2295,002600,江粉磁材,2016,2017-02-21,1.0,10.0
2296,601211,国泰君安,2016,2017-02-21,3.9,0.0
2297,600527,江南高纤,2016,2017-02-21,0.4,0.0
2298,000040,东旭蓝天,2016,2017-02-21,0.1,0.0
2299,600318,新力金融,2016,2017-02-21,1.0,10.0
2300,002643,万润股份,2016,2017-02-20,3.5,15.0
2301,002578,闽发铝业,2016,2017-02-18,0.0,10.0
2302,300264,佳创视讯,2016,2017-02-18,0.2,0.0
2303,000667,美好置业,2016,2017-02-18,0.3,0.0
2304,000488,晨鸣纸业,2016,2017-02-18,6.0,0.0
2305,600794,保税科技,2016,2017-02-18,0.1,0.0
2306,600785,新华百货,2016,2017-02-18,1.8,0.0
2307,002760,凤形股份,2016,2017-02-17,0.4,0.0
2308,300213,佳讯飞鸿,2016,2017-02-17,1.0,10.0
2309,002014,永新股份,2016,2017-02-17,5.0,0.0
2310,600892,大晟文化,2016,2017-02-17,0.0,30.0
2311,600173,卧龙地产,2016,2017-02-17,0.5,0.0
2312,002617,露笑科技,2016,2017-02-16,0.3,0.0
2313,300131,英唐智控,2016,2017-02-16,1.2,0.0
2314,601677,明泰铝业,2016,2017-02-16,1.0,0.0
2315,300464,星徽精密,2016,2017-02-15,0.6,0.0
2316,300395,菲利华,2016,2017-02-15,2.5,5.0
2317,002727,一心堂,2016,2017-02-15,2.0,0.0
2318,300515,三德科技,2016,2017-02-14,2.0,10.0
2319,300385,雪浪环境,2016,2017-02-14,1.3,0.0
2320,002245,澳洋顺昌,2016,2017-02-14,0.3,0.0
2321,300411,金盾股份,2016,2017-02-13,0.5,0.0
2322,002747,埃斯顿,2016,2017-02-13,2.0,20.0
2323,300379,东方通,2016,2017-02-13,1.8,30.0
2324,300110,华仁药业,2016,2017-02-13,0.2,5.0
2325,300104,乐视网,2016,2017-02-13,0.0,20.0
2326,300033,同花顺,2016,2017-02-10,9.0,0.0
2327,300493,润欣科技,2016,2017-02-09,1.5,15.0
2328,002349,精华制药,2016,2017-02-06,1.5,10.0
2329,600701,工大高新,2016,2017-02-04,0.2,0.0
2330,300012,华测检测,2016,2017-01-27,0.5,10.0
2331,002742,三圣股份,2016,2017-01-26,1.5,0.0
2332,002089,新海宜,2016,2017-01-26,0.5,10.0
2333,300526,中潜股份,2016,2017-01-25,1.0,20.0
2334,300298,三诺生物,2016,2017-01-25,3.6,2.0
2335,600816,安信信托,2016,2017-01-25,6.0,12.0
2336,603716,塞力斯,2016,2017-01-24,0.8,0.0
2337,300401,花园生物,2016,2017-01-24,0.5,0.0
2338,000545,金浦钛业,2016,2017-01-24,0.3,0.0
2339,000536,华映科技,2016,2017-01-24,1.0,6.0
2340,300458,全志科技,2016,2017-01-23,3.0,10.0
2341,300422,博世科,2016,2017-01-23,0.6,15.0
2342,002429,兆驰股份,2016,2017-01-23,0.3,15.0
2343,002315,焦点科技,2016,2017-01-23,10.0,10.0
2344,603025,大豪科技,2016,2017-01-20,4.5,0.0
2345,601996,丰林集团,2016,2017-01-20,1.0,10.0
2346,000838,财信发展,2016,2017-01-20,0.2,0.0
2347,300398,飞凯材料,2016,2017-01-19,1.0,25.0
2348,603077,和邦生物,2016,2017-01-19,0.1,12.0
2349,300549,优德精密,2016,2017-01-18,2.0,10.0
2350,603528,多伦科技,2016,2017-01-18,5.0,20.0
2351,300230,永利股份,2016,2017-01-18,1.5,26.0
2352,300561,汇金科技,2016,2017-01-17,3.6,5.0
2353,300400,劲拓股份,2016,2017-01-17,1.3,10.0
2354,002479,富春环保,2016,2017-01-17,1.0,0.0
2355,000587,金洲慈航,2016,2017-01-17,1.5,10.0
2356,000038,深大通,2016,2017-01-17,0.0,6.0
2357,300062,中能电气,2016,2017-01-16,0.0,20.0
2358,300021,大禹节水,2016,2017-01-16,1.0,20.0
2359,300285,国瓷材料,2016,2017-01-16,1.0,10.0
2360,300403,地尔汉宇,2016,2017-01-13,0.0,15.0
2361,300466,赛摩电气,2016,2017-01-12,0.3,20.0
2362,300377,赢时胜,2016,2017-01-12,2.0,30.0
2363,002694,顾地科技,2016,2017-01-12,0.1,6.0
2364,002425,凯撒文化,2016,2017-01-12,0.5,20.0
2365,300562,乐心医疗,2016,2017-01-11,2.0,22.0
2366,300546,雄帝科技,2016,2017-01-11,5.0,15.0
2367,002537,海立美达,2016,2017-01-10,0.5,12.0
2368,300072,三聚环保,2016,2017-01-10,2.0,5.0
2369,300482,万孚生物,2016,2017-01-09,1.5,0.0
2370,603766,隆鑫通用,2016,2017-01-09,5.0,15.0
2371,600568,中珠医疗,2016,2017-01-09,0.5,18.0
