,code,name,year,report_date,divi,shares
1904,002129,中环股份,2012,2012-08-01,0.1,0.0
1905,300325,德威新材,2012,2012-07-31,1.0,0.0
1906,002663,普邦股份,2012,2012-07-31,0.5,6.0
1907,002182,云海金属,2012,2012-07-31,0.5,0.0
1908,002012,凯恩股份,2012,2012-07-31,0.0,10.0
1909,600246,万通地产,2012,2012-07-31,0.6,0.0
1910,000590,启迪古汉,2012,2012-07-30,1.0,1.0
1911,600378,天科股份,2012,2012-07-30,0.2,0.0
1912,002085,万丰奥威,2012,2012-07-27,5.0,0.0
1913,002014,永新股份,2012,2012-07-27,0.0,5.0
1914,300166,东方国信,2012,2012-07-26,0.0,5.0
1915,300339,润和软件,2012,2012-07-25,1.5,0.0
1916,600711,盛屯矿业,2012,2012-07-25,0.0,8.0
1917,300320,海达股份,2012,2012-07-24,2.0,0.0
1918,002241,歌尔股份,2012,2012-07-24,2.0,0.0
1919,002571,德力股份,2012,2012-07-20,0.6,0.0
1920,300175,朗源股份,2012,2012-07-20,0.0,10.0
1921,300301,长方集团,2012,2012-07-18,2.0,15.0
1922,601000,唐山港,2012,2012-07-18,0.0,8.0
1923,300313,天山生物,2012,2012-07-14,1.0,0.0
1924,600490,鹏欣资源,2012,2012-07-10,0.0,15.0
1925,300304,云意电气,2012,2012-07-09,3.0,0.0
1926,300198,纳川股份,2012,2012-07-09,0.0,5.0
1927,300306,远方光电,2012,2012-07-04,3.0,10.0
1928,300307,慈星股份,2012,2012-07-04,5.0,10.0
1929,000533,万家乐,2012,2012-06-21,0.5,0.0
