,code,name,year,report_date,divi,shares
1904,300286,安科瑞,2013,2013-12-24,4.0,10.0
1905,000612,焦作万方,2013,2013-10-30,2.5,8.0
1906,600216,浙江医药,2013,2013-08-31,0.0,8.0
1907,601238,广汽集团,2013,2013-08-30,0.6,0.0
1908,000338,潍柴动力,2013,2013-08-30,1.0,0.0
1909,601318,中国平安,2013,2013-08-30,2.0,0.0
1910,600871,石化油服,2013,2013-08-30,0.0,5.0
1911,002638,勤上股份,2013,2013-08-29,0.5,0.0
1912,002352,顺丰控股,2013,2013-08-29,2.5,0.0
1913,002443,金洲管道,2013,2013-08-29,1.0,2.0
1914,000883,湖北能源,2013,2013-08-29,0.8,0.0
1915,600882,广泽股份,2013,2013-08-29,2.0,0.0
1916,600688,上海石化,2013,2013-08-29,0.5,5.0
1917,002484,江海股份,2013,2013-08-28,0.5,0.0
1918,600193,创兴资源,2013,2013-08-28,0.4,3.0
1919,601515,东风股份,2013,2013-08-27,6.5,0.0
1920,600340,华夏幸福,2013,2013-08-27,1.5,5.0
1921,000159,国际实业,2013,2013-08-27,0.2,0.0
1922,600028,中国石化,2013,2013-08-26,0.9,0.0
1923,601877,正泰电器,2013,2013-08-24,4.0,0.0
1924,002224,三力士,2013,2013-08-24,0.0,5.0
1925,002246,北化股份,2013,2013-08-24,0.3,0.0
1926,600280,中央商场,2013,2013-08-24,1.0,10.0
1927,300315,掌趣科技,2013,2013-08-23,0.0,8.0
1928,002697,红旗连锁,2013,2013-08-23,0.9,10.0
1929,300086,康芝药业,2013,2013-08-23,2.0,0.0
1930,002568,百润股份,2013,2013-08-23,2.5,0.0
1931,002132,恒星科技,2013,2013-08-23,0.5,0.0
1932,601857,中国石油,2013,2013-08-23,1.6,0.0
1933,600578,京能电力,2013,2013-08-23,1.0,10.0
1934,601928,凤凰传媒,2013,2013-08-22,1.0,0.0
1935,002179,中航光电,2013,2013-08-22,1.0,0.0
1936,002612,朗姿股份,2013,2013-08-20,3.5,0.0
1937,002444,巨星科技,2013,2013-08-20,0.0,10.0
1938,002440,闰土股份,2013,2013-08-20,0.0,10.0
1939,000655,金岭矿业,2013,2013-08-20,1.0,0.0
1940,600305,恒顺醋业,2013,2013-08-20,0.0,10.0
1941,600677,航天通信,2013,2013-08-17,0.8,0.0
1942,002452,长高集团,2013,2013-08-15,1.0,0.0
1943,600637,东方明珠,2013,2013-08-15,0.5,0.0
1944,600329,中新药业,2013,2013-08-15,1.0,0.0
1945,002359,齐星铁塔,2013,2013-08-14,1.0,10.0
1946,002671,龙泉股份,2013,2013-08-13,2.0,10.0
1947,002653,海思科,2013,2013-08-13,0.0,3.5
1948,002394,联发股份,2013,2013-08-13,2.0,0.0
1949,002230,科大讯飞,2013,2013-08-10,1.5,0.0
1950,002414,高德红外,2013,2013-08-09,0.0,10.0
1951,002085,万丰奥威,2013,2013-08-07,5.0,0.0
1952,002628,成都路桥,2013,2013-08-03,0.0,8.0
1953,600248,延长化建,2013,2013-08-01,1.0,0.0
1954,600823,世茂股份,2013,2013-07-31,0.9,0.0
1955,600246,万通地产,2013,2013-07-31,0.7,0.0
1956,002303,美盈森,2013,2013-07-24,0.0,10.0
1957,000603,盛达矿业,2013,2013-07-16,10.0,0.0
1958,300052,中青宝,2013,2013-07-09,0.0,10.0
1959,000979,中弘股份,2013,2013-07-09,2.3,9.0
1960,600187,国中水务,2013,2013-07-09,0.0,15.0
1961,300285,国瓷材料,2013,2013-07-08,0.0,10.0
1962,002465,海格通信,2013,2013-07-06,0.0,10.0
1963,002266,浙富控股,2013,2013-07-06,0.5,10.0
1964,002700,新疆浩源,2013,2013-07-05,0.0,6.0
1965,300097,智云股份,2013,2013-07-02,0.0,10.0
1966,300111,向日葵,2013,2013-07-02,0.0,12.0
1967,000049,德赛电池,2013,2013-04-23,3.0,0.0
1968,600016,民生银行,2013,2013-03-29,1.6,0.0
