,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2525,600863,内蒙华电,0.0,-68.0,,0.04,,373.76,-68.48,,04-26
2526,300329,海伦钢琴,0.04,-30.0,,1.15,,897.08,31.22,,04-26
2527,300345,红宇新材,0.03,-62.15,,1.39,,1120.4,74.01,,04-26
2528,600563,法拉电子,0.38,27.8,,4.3,,8489.23,27.93,,04-26
2529,300039,上海凯宝,0.1,-28.38,,4.06,,8311.41,-6.77,,04-26
2530,000953,*ST河化,0.08,-234.13,,19.29,,2310.64,-234.19,,04-26
2531,600962,国投中鲁,0.02,-289.09,,0.67,,544.55,-292.51,,04-26
2532,300362,天翔环境,0.02,4.62,,0.16,,253.5,42.52,,04-26
2533,002281,光迅科技,0.35,84.21,,2.73,,7366.01,77.2,,04-26
2534,300379,东方通,0.03,-128.03,,0.39,,330.36,-156.02,,04-26
2535,002297,博云新材,-0.02,-43.52,,-0.78,,-779.89,-43.61,,04-26
2536,300395,菲利华,0.07,-60.45,,1.32,,956.56,-20.87,,04-26
2537,603608,天创时尚,0.05,-16.67,,1.36,,1152.89,-11.62,,04-26
2538,002040,南京港,0.02,35.23,,0.87,,585.7,35.2,,04-26
2539,002377,国创高新,-0.03,52.94,,-1.48,,-1127.57,49.05,,04-26
2540,300152,科融环境,-0.02,-143.14,,-1.09,,-1589.6,-232.26,,04-26
2541,002072,凯瑞德,-0.07,-32.29,,-14.82,,-1142.38,-32.1,,04-26
2542,300476,胜宏科技,0.27,8.0,,3.15,,3995.79,45.74,,04-26
2543,300168,万达信息,0.01,-37.5,,0.26,,496.74,25.64,,04-26
2544,002446,盛路通信,0.12,-7.69,,2.32,,5422.27,154.34,,04-26
2545,002773,康弘药业,0.23,34.33,,4.0,,10198.51,49.62,,04-26
2546,300222,科大智能,0.06,-14.29,,2.38,,3514.89,196.09,,04-26
2547,300254,仟源医药,0.04,-29.91,,0.84,,662.79,-9.04,,04-26
2548,600476,湘邮科技,-0.03,22.22,,-2.79,,-525.35,21.2,,04-26
2549,002543,万和电气,0.24,4.35,,3.71,,10656.43,3.29,,04-26
2550,600868,梅雁吉祥,0.01,-179.63,,,,2457.85,-179.87,,04-26
2551,300012,华测检测,-0.02,-362.5,,-0.57,,-805.24,-380.93,,04-26
2552,000933,神火股份,0.22,-542.0,,7.68,,42042.54,-545.66,,04-26
2553,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26
2554,300061,康旗股份,0.04,13.31,,2.07,,898.75,64.28,,04-26
2555,300077,国民技术,0.05,25.0,,0.92,,2612.67,156.71,,04-26
2556,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26
2557,002639,雪人股份,-0.03,-175.0,,-1.13,,-1776.05,-376.45,,04-26
2558,300109,新开源,0.12,9.09,,1.74,,2046.28,56.94,,04-26
2559,603718,海利生物,0.1,-28.57,,3.0,,2818.62,-2.84,,04-26
2560,002398,建研集团,0.11,-38.89,,1.94,,3904.23,-17.84,,04-26
2561,300497,富祥股份,0.51,41.67,,6.0,,3687.56,87.95,,04-26
2562,300243,瑞丰高材,0.04,0.0,,1.68,,790.23,-0.34,,04-26
2563,002483,润邦股份,0.05,25.0,,0.96,,2261.07,47.78,,04-26
2564,300275,梅安森,-0.13,85.71,,-3.61,,-2074.71,82.14,,04-26
2565,002226,江南化工,0.0,-98.52,,0.02,,58.23,-96.9,,04-26
2566,600123,兰花科创,-0.13,-1865.33,,-1.58,,-15122.61,-1859.53,,04-26
2567,300001,特锐德,0.05,-54.55,,2.01,,5006.22,13.13,,04-26
2568,300323,华灿光电,-0.02,-33.33,,-0.84,,-1390.06,-1.19,,04-26
2569,600143,金发科技,0.1,21.5,,2.94,,24885.87,18.32,,04-26
2570,000921,海信科龙,0.11,-35.29,,3.55,,14636.1,-34.81,,04-26
2571,000429,粤高速A,0.1,42.86,,2.44,,12718.73,41.4,,04-26
2572,600557,康缘药业,0.16,0.0,,2.89,,8236.58,0.92,,04-26
2573,600180,瑞茂通,0.14,19.35,,3.41,,14307.49,38.24,,04-26
2574,000983,西山煤电,0.02,-42.75,,0.3,,4863.3,-42.68,,04-26
2575,002307,北新路桥,0.01,-1.28,,0.29,,430.69,-1.24,,04-26
2576,000553,沙隆达A,0.01,-89.59,,0.38,,801.68,-89.59,,04-26
2577,002002,鸿达兴业,0.11,20.32,,2.86,,10841.15,34.52,,04-26
2578,300405,科隆股份,0.02,-144.54,,0.24,,138.45,-144.41,,04-26
2579,300421,力星股份,0.11,5.28,,2.17,,1273.37,5.26,,04-26
2580,000878,云南铜业,-0.06,-700.0,,-1.6,,-8543.37,-932.76,,04-26
2581,300305,裕兴股份,0.11,-0.87,,1.21,,1632.0,-0.81,,04-26
2582,600516,方大炭素,0.01,-192.75,,0.19,,1103.36,-192.75,,04-26
2583,300321,同大股份,0.15,5.82,,1.15,,653.45,5.8,,04-26
2584,000407,胜利股份,0.07,600.0,,2.93,,5336.91,557.13,,04-26
2585,000919,金陵药业,0.09,-16.55,,1.94,,4779.69,-16.5,,04-26
2586,300337,银邦股份,-0.01,-78.4,,-0.53,,-798.55,-52.36,,04-26
2587,300376,易事特,0.07,-49.57,,2.62,,3535.19,37.71,,04-26
2588,600998,九州通,0.09,24.83,,1.48,,14149.51,19.38,,04-26
2589,002631,德尔未来,0.06,-40.0,,2.44,,3942.16,17.84,,04-26
2590,300085,银之杰,0.01,-40.1,,0.67,,604.31,20.04,,04-26
2591,002005,德豪润达,-0.06,-4.94,,-1.62,,-8862.49,-5.0,,04-26
2592,300408,三环集团,0.13,-65.79,,5.12,,22487.32,36.63,,04-26
2593,002326,永太科技,0.05,-64.33,,2.02,,3814.67,-0.15,,04-26
2594,300101,振芯科技,0.04,-38.32,,2.64,,2204.22,23.5,,04-26
2595,300424,航新科技,0.01,-92.31,,0.12,,96.53,-92.8,,04-26
2596,002342,巨力索具,0.01,20.0,,0.46,,1112.4,20.1,,04-26
2597,002037,久联发展,-0.08,-214.29,,-1.29,,-2526.61,-203.09,,04-26
2598,600276,恒瑞医药,0.35,-3.49,,6.66,,68433.87,25.02,,04-26
2599,002374,丽鹏股份,0.07,75.0,,1.07,,2312.03,58.54,,04-26
2600,300489,中飞股份,0.09,-43.52,,0.9,,391.74,-24.67,,04-26
2601,603889,新澳股份,0.19,-24.0,,2.9,,3140.48,17.26,,04-26
2602,002781,奇信股份,0.17,-37.04,,2.54,,3932.74,-19.79,,04-26
2603,600462,九有股份,-0.0,-34.29,,-0.44,,-124.47,-32.74,,04-26
2604,002535,林州重机,0.0,-98.6,,0.01,,44.72,-98.35,,04-26
2605,002551,尚荣医疗,0.11,10.0,,3.18,,4705.46,35.71,,04-26
2606,300004,南风股份,0.03,-25.0,,0.55,,1670.74,47.27,,04-26
2607,300347,泰格医药,0.09,-47.06,,3.93,,4020.96,12.07,,04-25
2608,600566,济川药业,0.27,31.37,,7.54,,20912.42,31.01,,04-25
2609,300122,智飞生物,0.07,16.67,,2.37,,5919.84,24.08,,04-25
2610,300462,华铭智能,0.05,66.67,,1.37,,694.92,83.37,,04-25
2611,300170,汉得信息,0.05,-16.67,,2.38,,4169.38,32.62,,04-25
2612,002752,昇兴股份,0.14,75.0,,4.01,,5750.57,104.71,,04-25
2613,002170,芭田股份,0.02,-40.23,,0.92,,1799.32,-38.43,,04-25
2614,300402,宝色股份,-0.14,44.92,,-4.18,,-2854.99,44.98,,04-25
2615,600343,航天动力,0.01,9.18,,0.24,,529.57,8.56,,04-25
2616,000703,恒逸石化,0.12,200.0,,2.4,,15161.03,195.19,,04-25
2617,300192,科斯伍德,0.04,45.45,,1.31,,893.6,33.81,,04-25
2618,300208,恒顺众昇,0.11,-54.17,,7.15,,8613.61,28.25,,04-25
2619,300341,麦迪电气,0.04,-5.04,,1.1,,993.26,36.04,,04-25
2620,300488,恒锋工具,0.2,-13.04,,2.11,,1273.02,12.86,,04-25
2621,002405,四维图新,0.05,25.0,,1.29,,3311.06,8.51,,04-25
2622,002729,好利来,0.02,-75.0,,0.36,,138.19,-75.36,,04-25
2623,601689,拓普集团,0.19,11.76,,3.91,,12570.06,39.93,,04-25
2624,002746,仙坛股份,0.13,550.0,,2.02,,2032.56,732.56,,04-25
2625,600109,国金证券,0.11,-21.64,,1.92,,31706.3,-16.81,,04-25
2626,000504,南华生物,-0.02,22.95,,,,-465.92,22.31,,04-25
2627,300056,三维丝,0.03,-71.86,,1.37,,1020.29,-29.78,,04-25
2628,300380,安硕信息,0.02,-49.75,,0.67,,285.23,4.22,,04-25
2629,601200,上海环境,,,,,,9816.35,49.13,,04-25
2630,300444,双杰电气,0.03,,,1.15,,948.2,,,04-25
2631,002057,中钢天源,0.01,0.0,,0.24,,125.44,22.78,,04-25
2632,603703,盛洋科技,0.06,0.0,,1.01,,537.9,32.85,,04-25
2633,300493,润欣科技,0.08,-11.11,,1.99,,911.84,15.27,,04-25
2634,002105,信隆健康,0.01,366.67,,1.12,,510.66,396.41,,04-25
2635,002426,胜利精密,0.17,259.0,,3.77,,19307.89,324.68,,04-25
2636,002769,普路通,0.41,5.13,,5.83,,6102.2,41.22,,04-25
2637,002201,九鼎新材,0.01,0.0,,0.21,,184.34,5.33,,04-25
2638,300298,三诺生物,0.13,-21.54,,3.48,,4388.28,32.87,,04-25
2639,002303,美盈森,0.03,-70.13,,1.51,,3622.96,-40.19,,04-25
2640,300449,汉邦高科,-0.18,100.0,,-1.98,,-1243.93,169.79,,04-25
2641,002688,金河生物,0.21,90.91,,3.7,,5054.27,114.23,,04-25
2642,300466,赛摩电气,0.04,-36.43,,0.75,,356.26,-12.2,,04-25
2643,300207,欣旺达,0.07,-17.06,,2.38,,4315.85,103.28,,04-25
2644,002447,壹桥股份,0.0,-82.5,,0.14,,333.09,-62.76,,04-25
2645,600380,健康元,0.1,-10.67,,3.33,,15915.5,-10.72,,04-25
2646,002581,未名医药,0.12,-36.84,,3.69,,7831.97,188.59,,04-25
2647,002597,金禾实业,0.25,78.57,,6.83,,14225.03,261.21,,04-25
2648,300099,精准信息,-0.02,-0.0,,-0.43,,-357.53,-13.7,,04-25
2649,002661,克明面业,0.28,0.78,,1.63,,3281.68,40.68,,04-25
2650,002388,新亚制程,0.0,-30.0,,0.03,,57.24,36.42,,04-25
2651,300487,蓝晓科技,0.11,-56.3,,1.31,,898.03,-41.77,,04-25
2652,002195,二三四五,0.1,43.78,,1.86,,9361.92,48.44,,04-25
2653,000156,华数传媒,0.1,-9.09,,1.58,,14694.66,12.02,,04-25
2654,002008,大族激光,0.11,57.14,,2.43,,11513.94,51.9,,04-25
2655,002666,德联集团,0.05,-50.0,,1.28,,3405.79,-2.45,,04-25
2656,300416,苏试试验,-0.01,-133.33,,-0.14,,-36.3,-120.19,,04-25
2657,300141,和顺电气,0.01,-85.71,,0.13,,62.45,-94.94,,04-25
2658,300465,高伟达,0.01,-75.0,,0.27,,198.03,-47.3,,04-25
2659,002109,兴化股份,-0.08,5.14,,-2.9,,-2932.2,5.16,,04-25
2660,002559,亚威股份,0.04,-63.64,,1.13,,1641.08,-12.1,,04-25
2661,300334,津膜科技,0.0,-80.0,,0.09,,111.21,-80.76,,04-25
2662,300355,蒙草生态,-0.04,-166.67,,-0.99,,-2008.83,-175.96,,04-25
2663,601012,隆基股份,0.15,7.14,,4.62,,26634.25,259.92,,04-25
2664,002660,茂硕电源,-0.01,-91.14,,-0.2,,-172.43,-90.61,,04-25
2665,002355,兴民智通,0.03,50.0,,0.82,,1619.59,105.39,,04-25
2666,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25
2667,002178,延华智能,0.01,-50.0,,0.79,,918.44,21.31,,04-25
2668,002499,科林环保,0.02,-11.5,,0.48,,335.02,21.06,,04-25
2669,002548,金新农,0.08,60.0,,2.05,,3202.56,110.83,,04-25
2670,300167,迪威迅,-0.04,-28.33,,-1.86,,-1286.47,-33.87,,04-25
2671,002119,康强电子,0.04,3500.0,,1.14,,750.49,3253.73,,04-25
2672,002488,金固股份,-0.04,-180.0,,-1.23,,-1941.51,-292.94,,04-25
2673,600523,贵航股份,0.06,0.0,,0.89,,1766.88,-0.72,,04-25
2674,002247,帝龙文化,0.06,20.0,,1.41,,1499.69,21.42,,04-25
2675,300349,金卡智能,0.12,1.59,,2.32,,2186.92,1.54,,04-25
2676,002269,美邦服饰,0.02,-50.0,,1.64,,5137.34,32.38,,04-25
2677,300092,科新机电,0.01,0.0,,0.36,,167.81,54.17,,04-25
2678,002333,罗普斯金,-0.02,-66.67,,-0.31,,-447.81,-71.64,,04-25
2679,600711,盛屯矿业,0.0,-157.14,,0.15,,573.76,-153.83,,04-25
2680,300333,兆日科技,0.02,-67.29,,0.91,,770.76,2.22,,04-25
2681,300436,广生堂,0.2,-58.9,,5.29,,2819.88,2.35,,04-25
2682,603729,龙韵股份,-0.06,28.0,14.57,-0.44,0.23,-427.21,29.64,,04-25
2683,002777,久远银海,0.07,-12.5,,1.31,,553.81,9.66,,04-25
2684,002547,春兴精工,0.04,-63.64,,2.12,,4047.85,14.23,,04-25
2685,300377,赢时胜,0.02,-121.43,,0.35,,161.63,-119.91,,04-25
2686,601020,华钰矿业,-0.01,-200.0,,-0.56,,-598.39,-308.34,,04-25
2687,002648,卫星石化,0.0,-102.06,,0.09,,296.6,-102.0,,04-25
2688,300182,捷成股份,0.08,-33.33,,2.51,,10939.14,99.09,,04-25
2689,000807,云铝股份,-0.02,-60.0,,-0.01,,-4176.95,-46.62,,04-25
2690,002011,盾安环境,0.04,-20.0,,0.81,,2978.57,-29.66,,04-25
2691,601211,国泰君安,0.29,-36.96,,2.6,,237486.82,-16.24,,04-25
2692,002685,华东重机,0.01,-41.23,,0.46,,374.94,64.78,,04-25
2693,002380,科远股份,0.02,-33.33,,0.47,,465.82,49.82,,04-25
2694,300188,美亚柏科,0.0,-43.59,,0.06,,105.21,21.55,,04-25
2695,002788,鹭燕医药,0.2,-9.09,,2.34,,2169.38,3.63,,04-25
2696,000012,南玻A,0.1,152.53,,2.57,,20483.55,149.19,,04-25
2697,600446,金证股份,0.03,-69.49,,2.22,,2885.07,-4.23,,04-25
2698,300353,东土科技,0.01,404.0,,0.53,,582.07,1253.99,,04-25
2699,300370,安控科技,-0.06,-55.13,,-1.89,,-1525.45,23.77,,04-25
2700,002548,金新农,0.08,60.0,,2.05,,3202.56,110.83,,04-25
2701,300355,蒙草生态,-0.04,-166.67,,-0.99,,-2008.83,-175.96,,04-25
2702,601012,隆基股份,0.15,7.14,,4.62,,26634.25,259.92,,04-25
2703,002660,茂硕电源,-0.01,-91.14,,-0.2,,-172.43,-90.61,,04-25
2704,002355,兴民智通,0.03,50.0,,0.82,,1619.59,105.39,,04-25
2705,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25
2706,002488,金固股份,-0.04,-180.0,,-1.23,,-1941.51,-292.94,,04-25
2707,600523,贵航股份,0.06,0.0,,0.89,,1766.88,-0.72,,04-25
2708,002247,帝龙文化,0.06,20.0,,1.41,,1499.69,21.42,,04-25
2709,300167,迪威迅,-0.04,-28.33,,-1.86,,-1286.47,-33.87,,04-25
2710,002119,康强电子,0.04,3500.0,,1.14,,750.49,3253.73,,04-25
2711,002772,众兴菌业,0.28,38.82,,8.04,,8630.66,85.1,,04-23
2712,000014,沙河股份,-0.02,-1511.76,,-0.68,,-484.91,-1541.46,,04-23
2713,600568,中珠医疗,0.05,74.12,,1.16,,3050.6,92.36,,04-23
2714,300043,星辉娱乐,0.18,12.5,,10.02,,22096.71,141.5,,04-23
2715,300366,创意信息,-0.07,211.79,,-0.74,,-977.79,708.94,,04-23
2716,002301,齐心集团,0.02,0.0,,0.69,,794.22,12.38,,04-23
2717,300124,汇川技术,0.18,12.5,,3.38,,13958.71,10.47,,04-23
2718,002365,永安药业,0.05,66.67,,0.81,,905.94,47.36,,04-23
2719,601633,长城汽车,0.26,-68.5,,6.06,,239610.43,-5.51,,04-23
2720,600338,西藏珠峰,0.19,-302.13,,,,12380.72,-928.21,,04-23
2721,002466,天齐锂业,1.09,844.4,,8.77,,28431.09,854.97,,04-23
2722,002482,广田集团,0.07,-46.15,,0.78,,4570.75,-33.81,,04-23
2723,300322,硕贝德,0.04,-200.0,,3.22,,1612.65,-281.92,,04-23
2724,600535,天士力,0.26,-19.82,,3.64,,27704.29,-19.82,,04-23
2725,300065,海兰信,0.05,375.0,,0.97,,1147.19,304.43,,04-23
2726,300081,恒信东方,0.02,-140.0,,0.27,,215.23,-130.47,,04-23
2727,002081,金螳螂,0.26,6.26,,5.24,,46387.71,6.25,,04-23
2728,002726,龙大肉食,0.13,-13.33,,3.51,,5525.56,67.61,,04-23
2729,002113,天润数娱,0.01,2133.33,,0.87,,79.27,1954.1,,04-23
2730,300295,三六五网,0.11,-61.77,,2.38,,2202.79,-8.47,,04-23
2731,600111,北方稀土,0.0,-93.55,,0.08,,665.6,-91.22,,04-23
2732,300393,中来股份,0.3,30.43,,4.27,,3639.5,33.3,,04-23
2733,300425,环能科技,0.03,-53.23,,0.57,,612.96,37.59,,04-23
2734,603766,隆鑫通用,0.23,18.61,,3.69,,19649.64,23.92,,04-23
2735,600395,盘江股份,-0.06,-740.0,,-1.9,,-10642.51,-735.15,,04-23
2736,300268,佳沃股份,-0.02,-74.67,,-1.0,,-203.04,-76.62,,04-23
2737,002187,广百股份,0.14,-33.33,,1.86,,4758.55,-34.31,,04-23
2738,600470,六国化工,-0.07,600.0,,-1.5,,-3407.97,433.55,,04-23
2739,600829,人民同泰,0.11,1.29,,4.39,,6381.73,1.24,,04-23
2740,600099,林海股份,0.01,126.92,,0.27,,128.33,126.78,,04-23
2741,002235,安妮股份,0.01,0.0,,0.22,,79.54,-48.63,,04-23
2742,002332,仙琚制药,0.02,0.0,,0.63,,1359.11,15.87,,04-23
2743,300107,建新股份,0.01,-65.0,,0.42,,461.22,-23.14,,04-23
2744,002776,柏堡龙,0.34,-15.0,,3.52,,3524.64,11.21,,04-23
2745,600160,巨化股份,-0.02,-2211.11,,-0.48,,-3441.19,-2105.84,,04-23
2746,300080,易成新能,0.0,666.67,,0.07,,231.78,692.12,,04-23
2747,002032,苏泊尔,0.44,20.33,,6.04,,27520.81,19.33,,04-23
2748,000613,*ST东海A,0.0,-1433.33,,1.86,,144.83,-1382.44,,04-23
2749,300128,锦富技术,-0.03,15.74,,-0.61,,-1361.47,16.1,,04-23
2750,601225,陕西煤业,-0.0,-87.0,,-0.12,,-3884.72,-86.65,,04-23
2751,300468,四方精创,0.08,-38.46,,0.98,,756.56,-19.63,,04-23
2752,002385,大北农,0.05,-16.67,,1.58,,13754.23,35.21,,04-23
2753,300193,佳士科技,0.03,-50.0,,0.67,,1345.4,8.08,,04-23
2754,000006,深振业A,0.04,-75.77,,1.11,,4880.83,-75.79,,04-23
2755,002502,骅威文化,0.07,250.0,,0.98,,3060.76,312.64,,04-23
2756,600841,上柴股份,0.03,-40.0,,0.73,,2537.17,-39.69,,04-23
2757,300310,宜通世纪,0.17,112.5,,5.36,,4033.48,133.83,,04-23
2758,000925,众合科技,-0.06,-2133.33,,-1.62,,-1961.69,-1973.81,,04-23
2759,300036,超图软件,0.01,-164.29,,0.25,,174.28,-202.83,,04-23
2760,601965,中国汽研,0.06,-45.45,,1.59,,6043.18,-11.97,,04-23
2761,603003,龙宇燃油,0.03,-121.31,,0.8,,504.99,-121.32,,04-23
2762,300255,常山药业,0.03,-76.92,,1.89,,2889.61,20.12,,04-23
2763,000818,方大化工,0.01,-51.61,,0.44,,919.63,-51.51,,04-23
2764,300303,聚飞光电,0.04,-75.0,,1.68,,2875.52,-34.76,,04-23
2765,000948,南天信息,-0.2,-23.08,,-3.54,,-4973.14,-21.18,,04-23
2766,000967,盈峰环境,0.1,233.33,,1.48,,4914.79,497.07,,04-23
2767,300374,恒通科技,-0.02,-71.43,,-0.59,,-448.69,-7.26,,04-23
2768,300067,安诺其,0.05,-58.33,,2.91,,2723.06,-28.54,,04-23
2769,002003,伟星股份,0.02,0.0,,0.4,,735.67,15.04,,04-23
2770,002019,亿帆医药,0.31,63.16,,4.67,,13658.93,62.25,,04-23
2771,000598,兴蓉环境,0.08,33.33,,2.73,,22561.98,17.74,,04-23
2772,002051,中工国际,0.21,10.53,,2.7,,16342.29,11.14,,04-23
2773,603028,赛福天,0.05,0.0,,1.79,,990.02,11.62,,04-23
2774,300308,中际旭创,-0.03,50.0,,-0.79,,-649.72,69.49,,04-23
2775,000523,广州浪奇,0.01,-9.09,,0.28,,513.07,7.16,,04-23
2776,002682,龙洲股份,0.04,-20.0,,0.8,,1092.9,0.8,,04-23
2777,600673,东阳光科,0.01,-68.75,,0.37,,1308.37,-12.33,,04-23
2778,600723,首商股份,0.11,-0.93,,2.11,,7014.21,-1.36,,04-23
2779,300184,力源信息,0.02,-60.4,,1.1,,761.74,-20.64,,04-23
2780,000715,中兴商业,0.04,-12.93,,0.86,,994.7,-11.97,,04-23
2781,000790,泰合健康,0.01,24.77,,1.0,,585.73,39.21,,04-23
2782,000028,国药一致,0.55,1.1,,3.58,,19902.75,1.02,,04-23
2783,600507,方大特钢,0.05,-1.96,,3.02,,6182.29,-8.49,,04-23
2784,300350,华鹏飞,0.06,-8.0,,1.1,,1910.57,237.81,,04-23
2785,300384,三联虹普,0.3,-63.5,,5.62,,4456.87,2.2,,04-23
2786,600211,西藏药业,0.14,142.11,,4.01,,2005.29,141.21,,04-23
2787,000547,航天发展,0.03,-57.14,,0.9,,4918.24,-29.72,,04-23
2788,002029,七匹狼,0.09,0.0,,1.27,,6438.05,-5.18,,04-23
2789,300190,维尔利,0.06,-14.29,,1.26,,2012.81,55.91,,04-23
2790,002430,杭氧股份,-0.04,-200.0,,-0.92,,-3349.81,-207.45,,04-23
2791,000720,新能泰山,0.03,-31.34,,2.28,,2178.93,-31.24,,04-23
2792,300238,冠昊生物,0.03,-57.14,,1.43,,834.14,-7.39,,04-23
2793,002527,新时达,0.03,-29.91,,0.82,,1808.44,5.04,,04-23
2794,600495,晋西车轴,0.0,-25.0,,0.13,,389.71,45.28,,04-23
2795,600530,交大昂立,0.1,4.21,,1.76,,3082.21,3.48,,04-23
2796,300066,三川智慧,0.07,-16.25,,2.02,,2775.18,38.11,,04-23
2797,002644,佛慈制药,0.02,-48.43,,0.75,,923.72,47.9,,04-23
2798,002339,积成电子,-0.09,200.0,,-2.35,,-3429.83,242.64,,04-23
2799,300453,三鑫医疗,0.12,-25.0,,1.73,,928.69,-4.11,,04-23
2800,600699,均胜电子,0.18,20.0,,3.15,,12074.76,30.73,,04-23
2801,603800,道森股份,-0.1,-169.47,,-2.05,,-2007.15,-192.61,,04-23
2802,002162,悦心健康,-0.02,-52.24,,-1.9,,-1537.25,-28.53,,04-23
2803,002194,武汉凡谷,0.02,-43.37,,0.56,,1138.05,-43.48,,04-23
2804,300344,太空板业,-0.04,-29.85,,-1.66,,-1037.61,-29.89,,04-23
2805,300038,梅泰诺,0.03,-8.57,,0.33,,618.42,8.97,,04-23
2806,000971,高升控股,0.08,-350.0,,2.1,,3506.92,-544.62,,04-23
2807,600278,东方创业,0.07,-22.22,,1.17,,3704.99,-22.15,,04-23
2808,002055,得润电子,0.05,-16.44,,1.23,,2177.82,-9.05,,04-23
2809,601717,郑煤机,0.01,-50.0,,0.21,,1952.72,-51.36,,04-23
2810,300232,洲明科技,0.09,129.58,,1.94,,2016.45,159.94,,04-23
2811,600791,京能置业,0.0,-107.25,,0.09,,129.98,-108.03,,04-23
2812,300248,新开普,0.02,-302.25,,0.66,,538.87,-313.29,,04-23
2813,000829,天音控股,0.01,-50.0,,0.46,,916.15,-51.09,,04-23
2814,300296,利亚德,0.11,0.0,,3.39,,8189.81,140.56,,04-23
2815,300006,莱美药业,0.09,200.0,,1.17,,1924.65,239.66,,04-23
2816,600543,莫高股份,,,,,,1623.89,8.54,,04-23
2817,600568,中珠医疗,0.05,74.12,,1.16,,3050.6,92.36,,04-23
2818,300043,星辉娱乐,0.18,12.5,,10.02,,22096.71,141.5,,04-23
2819,300366,创意信息,-0.07,211.79,,-0.74,,-977.79,708.94,,04-23
2820,002301,齐心集团,0.02,0.0,,0.69,,794.22,12.38,,04-23
2821,300124,汇川技术,0.18,12.5,,3.38,,13958.71,10.47,,04-23
2822,002365,永安药业,0.05,66.67,,0.81,,905.94,47.36,,04-23
2823,601633,长城汽车,0.26,-68.5,,6.06,,239610.43,-5.51,,04-23
2824,600338,西藏珠峰,0.19,-302.13,,,,12380.72,-928.21,,04-23
2825,002772,众兴菌业,0.28,38.82,,8.04,,8630.66,85.1,,04-23
2826,000014,沙河股份,-0.02,-1511.76,,-0.68,,-484.91,-1541.46,,04-23
2827,300065,海兰信,0.05,375.0,,0.97,,1147.19,304.43,,04-23
2828,300081,恒信东方,0.02,-140.0,,0.27,,215.23,-130.47,,04-23
2829,002081,金螳螂,0.26,6.26,,5.24,,46387.71,6.25,,04-23
2830,002726,龙大肉食,0.13,-13.33,,3.51,,5525.56,67.61,,04-23
2831,002113,天润数娱,0.01,2133.33,,0.87,,79.27,1954.1,,04-23
2832,002466,天齐锂业,1.09,844.4,,8.77,,28431.09,854.97,,04-23
2833,002482,广田集团,0.07,-46.15,,0.78,,4570.75,-33.81,,04-23
2834,300322,硕贝德,0.04,-200.0,,3.22,,1612.65,-281.92,,04-23
2835,600535,天士力,0.26,-19.82,,3.64,,27704.29,-19.82,,04-23
2836,300393,中来股份,0.3,30.43,,4.27,,3639.5,33.3,,04-23
2837,300425,环能科技,0.03,-53.23,,0.57,,612.96,37.59,,04-23
2838,603766,隆鑫通用,0.23,18.61,,3.69,,19649.64,23.92,,04-23
2839,300295,三六五网,0.11,-61.77,,2.38,,2202.79,-8.47,,04-23
2840,600111,北方稀土,0.0,-93.55,,0.08,,665.6,-91.22,,04-23
2841,002332,仙琚制药,0.02,0.0,,0.63,,1359.11,15.87,,04-23
2842,300107,建新股份,0.01,-65.0,,0.42,,461.22,-23.14,,04-23
2843,600395,盘江股份,-0.06,-740.0,,-1.9,,-10642.51,-735.15,,04-23
2844,300268,佳沃股份,-0.02,-74.67,,-1.0,,-203.04,-76.62,,04-23
2845,002187,广百股份,0.14,-33.33,,1.86,,4758.55,-34.31,,04-23
2846,600470,六国化工,-0.07,600.0,,-1.5,,-3407.97,433.55,,04-23
2847,600829,人民同泰,0.11,1.29,,4.39,,6381.73,1.24,,04-23
2848,600099,林海股份,0.01,126.92,,0.27,,128.33,126.78,,04-23
2849,002235,安妮股份,0.01,0.0,,0.22,,79.54,-48.63,,04-23
2850,600160,巨化股份,-0.02,-2211.11,,-0.48,,-3441.19,-2105.84,,04-23
2851,300080,易成新能,0.0,666.67,,0.07,,231.78,692.12,,04-23
2852,002032,苏泊尔,0.44,20.33,,6.04,,27520.81,19.33,,04-23
2853,000613,*ST东海A,0.0,-1433.33,,1.86,,144.83,-1382.44,,04-23
2854,300128,锦富技术,-0.03,15.74,,-0.61,,-1361.47,16.1,,04-23
2855,601225,陕西煤业,-0.0,-87.0,,-0.12,,-3884.72,-86.65,,04-23
2856,300468,四方精创,0.08,-38.46,,0.98,,756.56,-19.63,,04-23
2857,002385,大北农,0.05,-16.67,,1.58,,13754.23,35.21,,04-23
2858,300193,佳士科技,0.03,-50.0,,0.67,,1345.4,8.08,,04-23
2859,002776,柏堡龙,0.34,-15.0,,3.52,,3524.64,11.21,,04-23
2860,300036,超图软件,0.01,-164.29,,0.25,,174.28,-202.83,,04-23
2861,000557,西部创业,-0.02,-10000.0,,,,-2380.11,-19191.62,,04-23
2862,601116,三江购物,0.08,13.45,,2.0,,3188.38,13.45,,04-23
2863,002679,福建金森,-0.17,21.43,,-3.28,,-2334.74,21.44,,04-23
