,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1067,000063,中兴通讯,0.47,42.42,7.78,6.26,0.44,161558.5,43.2,,08-27
1068,000901,航天科技,0.05,-28.55,,1.16,,1563.9,-7.65,,08-27
1069,600744,华银电力,0.03,-111.98,,1.8,,2321.85,-111.99,,08-27
1070,002264,新华都,-0.04,-144.44,,-2.24,,-2380.83,-151.08,,08-27
1071,600028,中国石化,0.2,-24.91,,3.81,,2442700.0,-22.28,10派0.9,08-27
1072,002296,辉煌科技,0.08,-22.85,,2.21,,3102.03,31.09,,08-27
1073,002617,露笑科技,0.18,500.0,,3.68,,3181.16,589.12,,08-27
1074,002408,齐翔腾达,0.23,-28.13,,3.23,,12707.33,-28.68,,08-27
1075,002749,国光股份,1.37,-21.71,,14.92,,9275.32,-11.86,,08-27
1076,002440,闰土股份,0.78,-10.34,,10.34,,59997.41,-9.98,,08-27
1077,601177,杭齿前进,0.02,-59.96,,0.47,,819.58,-59.99,,08-27
1078,002167,东方锆业,-0.07,16.67,,-3.3,,-4288.27,70.45,,08-27
1079,002199,东晶电子,-0.23,28.55,,-8.19,,-5644.89,65.22,,08-27
1080,600299,安迪苏,-1.4,47.37,,-116.42,,-73360.8,47.3,,08-27
1081,002206,海利得,0.26,30.0,,5.65,,11564.26,26.57,,08-27
1082,600757,长江传媒,0.21,23.53,,5.18,,25204.22,20.69,,08-27
1083,600062,华润双鹤,0.58,5.24,,5.68,,33180.73,5.23,,08-27
1084,600439,瑞贝卡,0.09,0.56,,3.66,,8403.33,0.5,,08-27
1085,000979,中弘股份,0.16,-44.83,,12.28,,73339.49,31.47,,08-27
1086,002319,乐通股份,0.01,-56.0,,0.4,,222.57,-56.15,,08-27
1087,002640,跨境通,0.36,300.0,,4.07,,7592.65,566.26,10转20,08-27
1088,002335,科华恒盛,0.07,-68.18,,1.44,,1645.68,-66.71,,08-27
1089,002046,轴研科技,-0.07,-246.0,,-1.83,,-2482.73,-273.16,,08-27
1090,002745,木林森,0.54,-14.29,,10.68,,23169.62,-7.58,,08-26
1091,000709,河钢股份,0.03,9.68,,0.83,,35699.55,7.23,,08-26
1092,002436,兴森科技,0.1,-68.75,,4.55,,5009.2,-29.81,,08-26
1093,002762,金发拉比,0.64,-16.88,,8.14,,3268.35,-16.88,,08-26
1094,300278,华昌达,0.11,175.0,2.64,4.29,-0.17,6042.78,801.58,,08-26
1095,601368,绿城水务,0.24,,,9.05,,14282.94,31.4,,08-26
1096,300004,南风股份,0.07,-12.5,11.79,0.63,-0.05,1905.1,21.17,,08-26
1097,000823,超声电子,0.11,-32.2,,1.99,,5674.53,-25.54,,08-26
1098,300326,凯利泰,0.24,20.94,3.18,7.63,0.0,8280.25,177.07,,08-26
1099,002195,二三四五,0.21,-7.74,,4.43,,18299.85,609.52,,08-26
1100,000040,东旭蓝天,0.04,100.0,,1.61,,2060.6,150.51,,08-26
1101,300358,楚天科技,0.21,-65.0,3.62,5.82,-0.07,4884.22,-29.46,,08-26
1102,002227,奥特迅,-0.04,-193.15,,-1.18,,-895.73,-193.58,,08-26
1103,600362,江西铜业,0.26,-25.71,,1.95,,89636.29,-25.07,,08-26
1104,600780,通宝能源,0.18,-29.32,,4.83,,21081.25,-29.33,,08-26
1105,300408,三环集团,0.45,-40.0,4.41,10.22,0.2,38494.55,34.8,,08-26
1106,300133,华策影视,0.22,-33.33,3.77,6.17,-0.42,21839.02,7.55,,08-26
1107,600853,龙建股份,0.01,25.4,,0.53,,421.45,23.98,,08-26
1108,002051,中工国际,0.43,-21.82,,6.16,,33623.26,-20.66,,08-26
1109,300198,纳川股份,0.06,-72.06,2.72,2.12,-0.25,2379.86,-44.35,,08-26
1110,603589,口子窖,0.5,56.25,,11.51,,27160.76,57.51,,08-26
1111,002711,欧浦智网,0.38,-13.64,,4.53,,6929.01,9.92,,08-26
1112,000668,荣丰控股,-0.02,-85.71,,-0.5,,-308.74,-85.15,,08-26
1113,600193,创兴资源,0.04,-186.96,,4.42,,1517.74,-177.97,,08-26
1114,300230,永利股份,0.18,39.97,4.61,4.62,0.11,3013.13,46.2,,08-26
1115,000733,振华科技,0.17,0.0,,2.37,,7974.99,10.99,,08-26
1116,300283,温州宏丰,0.03,-70.0,1.98,1.33,0.04,739.83,-48.15,,08-26
1117,300331,苏大维格,0.01,-90.0,5.19,0.19,-0.02,93.28,-89.53,10转10,08-26
1118,300057,万顺股份,0.11,-26.6,5.09,2.62,0.33,4680.5,-26.62,,08-26
1119,300381,溢多利,0.25,-40.1,7.07,3.57,0.01,2545.89,35.85,,08-26
1120,603017,中衡设计,0.39,-61.39,,5.62,,4625.11,1.88,,08-26
1121,600821,津劝业,0.01,-28.57,,0.59,,356.42,-37.68,,08-26
1122,300154,瑞凌股份,0.23,-17.86,6.63,3.41,0.09,5194.13,-15.69,10转10,08-26
1123,300187,永清环保,0.16,6.67,4.62,3.43,-0.86,3154.94,2.14,,08-26
1124,002377,国创高新,0.01,13.33,,0.59,,445.29,126.68,,08-26
1125,002072,凯瑞德,-0.32,178.76,,-34.77,,-5551.31,179.93,,08-26
1126,300219,鸿利智汇,0.23,79.41,3.93,6.09,0.22,5703.35,80.89,10转15,08-26
1127,600199,金种子酒,0.06,-30.2,,1.53,,3426.49,-30.25,,08-26
1128,002430,杭氧股份,0.07,28.91,,1.72,,6139.92,36.95,,08-26
1129,600223,鲁商置业,0.04,-20.0,,2.18,,4453.94,-2.56,,08-26
1130,601038,一拖股份,0.15,32.24,,3.21,,14864.4,32.21,,08-26
1131,601127,小康股份,,,,,,13479.63,-0.47,,08-26
1132,002462,嘉事堂,0.37,-44.58,,6.74,,8974.03,-43.99,,08-26
1133,300320,海达股份,0.15,-53.07,2.54,6.05,0.07,4464.19,3.25,,08-26
1134,000875,吉电股份,0.05,-189.29,,2.07,,7826.7,-195.67,,08-26
1135,300352,北信源,0.05,25.31,2.63,1.93,-0.14,1367.27,28.49,,08-26
1136,002221,东华能源,0.12,89.87,,2.76,,7969.72,114.97,,08-26
1137,002559,亚威股份,0.15,-50.0,,4.13,,5335.07,0.64,,08-26
1138,300063,天龙集团,0.01,-34.51,3.27,0.23,0.16,147.79,-34.72,,08-26
1139,600036,招商银行,1.31,8.26,13.17,10.2,12.74,3297600.0,8.26,,08-26
1140,603227,雪峰科技,0.26,155.88,,7.98,,7035.73,179.23,,08-26
1141,300157,恒泰艾普,0.09,-35.71,3.79,2.31,-0.16,5186.15,-39.95,,08-26
1142,600522,中天科技,0.44,-13.83,,4.75,,38285.81,5.53,,08-26
1143,603611,诺力股份,0.27,-55.0,,5.51,,4211.21,17.34,,08-26
1144,600981,汇鸿集团,0.06,150.22,,3.07,,2985.13,150.59,,08-26
1145,002412,汉森制药,0.18,-4.0,,4.71,,5398.7,-3.73,,08-26
1146,300238,冠昊生物,0.07,-46.15,2.17,3.18,0.11,1705.61,6.42,,08-26
1147,300254,仟源医药,0.12,-19.93,3.66,3.0,0.04,1901.85,-3.93,,08-26
1148,002123,梦网集团,0.05,-133.33,,1.48,,2661.82,-134.76,,08-26
1149,300302,同有科技,0.07,0.0,2.65,2.7,-0.14,1382.33,92.56,,08-26
1150,300012,华测检测,0.1,-28.57,3.35,3.04,0.08,3916.77,-22.57,,08-26
1151,002219,恒康医疗,0.13,-51.01,,5.41,,8100.89,-49.16,10转15,08-26
1152,601777,力帆股份,0.17,-28.88,,2.85,,20412.77,-14.33,,08-26
1153,300044,赛为智能,0.04,-54.99,2.93,1.49,-0.28,977.51,-55.21,,08-26
1154,300405,科隆股份,0.03,-95.18,9.02,0.33,-1.8,204.72,-93.57,,08-26
1155,300098,高新兴,0.14,-24.11,3.31,4.33,-0.52,4121.14,21.31,10派0.23送2转12,08-26
1156,300437,清水源,0.33,-4.62,6.06,6.27,0.08,1846.27,5.99,,08-26
1157,002321,华英农业,0.05,-139.84,,1.43,,2102.34,-140.01,,08-26
1158,002642,荣之联,0.15,12.36,,2.4,,6023.82,22.78,,08-26
1159,603277,银都股份,0.7,,5.08,14.81,,5243.37,,,08-26
1160,300486,东杰智能,0.28,3.7,4.91,7.42,-0.38,2918.13,4.05,,08-26
1161,002048,宁波华翔,0.33,-43.1,,3.58,,17269.48,-43.87,,08-26
1162,600883,博闻科技,0.51,-1059.47,,16.8,,11960.38,-1060.21,,08-26
1163,000633,合金投资,-0.04,-6.04,,-7.22,,-1379.78,-5.96,,08-26
1164,600986,科达股份,0.04,7.5,,1.87,,1444.43,17.24,,08-26
1165,002741,光华科技,0.26,-16.13,,5.19,,3121.35,10.22,,08-26
1166,300259,新天科技,0.07,-36.36,1.74,3.91,-0.0,3243.83,10.45,,08-26
1167,300001,特锐德,0.1,-44.44,1.65,5.29,-0.31,8513.52,20.23,,08-26
1168,601579,会稽山,0.17,-24.35,,4.73,,6948.08,0.21,,08-26
1169,002208,合肥城建,-0.06,-146.67,,-1.3,,-1905.86,-146.71,,08-26
1170,300033,同花顺,0.42,740.0,2.59,17.22,1.1,22444.19,1665.71,,08-26
1171,000878,云南铜业,0.01,10.0,,0.29,,1560.21,12.42,,08-26
1172,300355,蒙草生态,0.26,-48.0,3.46,7.52,-0.53,11257.07,4.71,,08-26
1173,300049,福瑞股份,0.28,129.51,9.53,3.68,0.65,3584.57,131.31,,08-26
1174,600742,一汽富维,0.92,-19.3,,5.21,,19445.1,-19.67,,08-26
1175,300087,荃银高科,-0.01,-51.91,1.8,-0.63,-0.02,-358.73,-3.62,,08-26
1176,300426,唐德影视,0.74,80.49,10.24,8.34,-0.22,5445.92,121.18,,08-26
1177,300151,昌红科技,0.03,-76.92,1.56,2.1,0.02,1645.82,-37.2,,08-26
1178,603300,华铁科技,0.23,-11.54,,5.27,,3722.25,-5.28,,08-26
1179,300167,迪威迅,-0.07,250.0,2.21,-3.25,0.35,-2194.5,309.65,,08-26
1180,600871,石化油服,-0.1,-65.41,,-6.56,,-138035.0,-21.14,,08-26
1181,603599,广信股份,0.59,-1.67,,5.62,,8720.6,2.38,,08-26
1182,000670,盈方微,-0.04,-960.98,,-6.0,,-2882.19,-4136.83,,08-26
1183,600196,复星医药,0.56,27.27,,7.48,,130348.45,30.09,,08-26
1184,600232,金鹰股份,0.03,0.0,,0.9,,1054.38,0.61,,08-26
1185,300264,佳创视讯,-0.03,-29.79,2.6,-1.02,-0.11,-622.63,-29.72,,08-26
1186,300312,邦讯技术,0.02,-123.63,4.95,0.41,-0.86,324.66,-123.63,,08-26
1187,000025,特力A,0.03,21.31,,1.49,,765.04,42.19,,08-26
1188,300022,吉峰农机,0.0,-102.04,0.22,1.53,-0.18,117.8,-102.04,,08-26
1189,002229,鸿博股份,-0.02,-136.89,,-0.79,,-678.49,-136.81,,08-26
1190,600753,东方银星,-0.01,-9.09,,-1.26,,-125.68,-10.18,,08-26
1191,600388,龙净环保,0.16,-51.52,,5.37,,17218.75,20.52,,08-26
1192,002588,史丹利,0.56,-39.13,,10.12,,32706.51,25.13,,08-26
1193,002283,天润曲轴,0.15,15.38,,2.53,,8186.57,8.97,,08-26
1194,002604,龙力生物,0.1,-64.29,,1.89,,3524.01,-51.12,,08-26
1195,600462,九有股份,-0.05,-1418.42,,-8.72,,-2676.81,-1422.16,,08-26
1196,300447,全信股份,0.48,6.2,6.39,8.88,0.13,3212.38,18.01,,08-26
1197,300156,神雾环保,0.11,450.0,5.12,2.09,-0.22,3060.94,551.09,,08-26
1198,300189,神农基因,0.0,-95.1,3.04,0.05,0.07,58.78,-91.96,10转15,08-26
1199,000677,恒天海龙,-0.21,-6.88,,-146.92,,-17892.27,-6.9,,08-26
1200,300237,美晨生态,0.21,-19.23,4.86,4.16,-0.31,5374.72,104.34,10转15,08-26
1201,002752,昇兴股份,0.11,10.0,,3.94,,4275.92,17.85,,08-26
1202,300253,卫宁健康,0.11,-38.86,1.49,7.35,-0.14,5847.48,55.03,,08-26
1203,000792,盐湖股份,0.23,-15.93,,2.02,,36099.38,-15.95,,08-26
1204,000030,富奥股份,0.22,-12.0,,6.48,,28867.04,-12.16,,08-26
1205,601618,中国中冶,0.11,22.22,,4.44,,217226.5,20.06,,08-26
1206,300027,华谊兄弟,0.41,20.59,4.77,8.61,-0.05,50389.66,20.73,,08-26
1207,002218,拓日新能,0.02,17.65,,0.61,,1209.58,41.86,,08-26
1208,600370,三房巷,0.06,9.31,,1.59,,1908.61,9.21,,08-26
1209,300059,东方财富,0.62,1951.0,1.7,43.92,1.78,104189.01,3070.31,,08-26
1210,600393,粤泰股份,0.07,423.08,,2.06,,2037.2,421.6,,08-26
1211,300097,智云股份,0.06,-57.53,3.79,1.65,-0.24,772.07,-58.04,,08-26
1212,300452,山河药辅,0.56,-1.75,7.31,9.73,0.39,2041.08,3.1,,08-26
1213,300161,华中数控,-0.18,-655.56,5.12,-3.37,-1.05,-2848.06,-642.88,,08-26
1214,002352,顺丰控股,0.18,-21.74,,1.91,,1386.26,-21.24,10派3,08-26
1215,000612,焦作万方,0.04,-54.44,,1.02,,4826.94,-54.97,,08-26
1216,600547,山东黄金,0.03,-86.36,,0.52,,4809.59,-84.58,,08-26
1217,300194,福安药业,0.1,-23.08,7.45,1.54,0.17,2735.56,-17.44,,08-26
1218,002063,远光软件,0.27,5.07,,7.43,,12336.78,4.88,,08-26
1219,300210,森远股份,0.15,-16.67,3.64,4.19,-0.21,3676.08,-16.6,,08-26
1220,300226,上海钢联,-0.7,-13780.39,1.4,-28.02,-2.94,-10883.93,-13686.06,,08-26
1221,300242,明家联合,0.12,497.01,5.72,2.26,0.04,1057.25,602.19,10转15,08-26
1222,600654,*ST中安,0.09,120.05,,3.35,,10918.58,253.9,,08-26
1223,300290,荣科科技,0.13,-5.73,5.11,4.01,-0.6,1768.07,-5.76,10转10,08-26
1224,300306,远方信息,0.12,-67.57,4.38,2.63,0.07,2769.58,-37.22,,08-26
1225,300322,硕贝德,-0.07,-163.64,1.35,-4.6,0.12,-2686.52,-208.85,,08-26
1226,002512,达华智能,0.04,-26.06,,0.96,,1375.11,-28.25,10转15,08-26
1227,000060,中金岭南,0.07,-12.5,,2.31,,16002.98,1.4,,08-26
1228,002223,鱼跃医疗,0.43,19.44,,13.43,,25192.29,31.12,,08-26
1229,000150,宜华健康,0.0,-88.26,,0.07,,113.15,-83.59,,08-26
1230,300048,合康新能,0.07,40.0,4.51,1.44,-0.04,2212.61,42.14,,08-26
1231,603011,合锻智能,0.07,-22.22,,2.2,,1253.78,7.33,,08-26
1232,600069,银鸽投资,-0.09,-50.0,,-9.25,,-7776.57,-47.38,,08-26
1233,002309,中利集团,-0.36,-700.0,,-5.01,,-20585.73,-714.88,,08-26
1234,000555,神州信息,0.24,-2.21,,3.73,,11148.26,4.06,10转10,08-26
1235,603188,亚邦股份,0.76,-58.28,,15.22,,43897.98,11.25,,08-26
1236,300150,世纪瑞尔,0.03,50.0,2.62,1.11,-0.08,1608.2,207.59,,08-26
1237,600854,春兰股份,0.04,-41.79,,1.05,,2025.7,-41.81,,08-26
1238,002662,京威股份,0.31,14.81,,5.61,,23443.47,42.71,,08-26
1239,000599,青岛双星,0.04,-20.0,,1.05,,2624.45,2.14,,08-26
1240,300166,东方国信,0.1,-28.57,2.97,3.41,-0.1,5502.14,50.85,,08-26
1241,603355,莱克电气,0.45,-8.16,,10.33,,16515.02,-6.72,,08-26
1242,600532,宏达矿业,0.01,-93.75,,0.3,,355.32,-94.25,,08-26
1243,300182,捷成股份,0.23,50.16,3.72,6.13,0.12,10807.12,51.62,10转15,08-26
1244,002052,同洲电子,0.02,-108.7,,1.39,,1147.72,-107.37,,08-26
1245,002729,好利来,0.19,-45.71,,3.36,,1258.94,-27.8,,08-26
1246,000688,建新矿业,0.08,1.09,,7.58,,9503.07,0.98,,08-26
1247,000710,贝瑞基因,-0.03,4.82,,-3.79,,-483.45,4.98,,08-26
1248,300247,乐金健康,0.04,-50.66,2.63,1.71,-0.04,1160.52,3.97,,08-26
1249,002437,誉衡药业,0.44,-38.89,,10.25,,32369.47,59.72,,08-26
1250,002763,汇洁股份,0.78,32.2,,16.68,,12707.67,33.53,,08-26
1251,300279,和晶科技,0.14,11.49,4.42,3.13,-0.22,1848.0,23.72,,08-26
1252,300295,三六五网,0.59,-63.58,8.81,6.9,0.24,5641.01,-34.89,10转10,08-26
1253,601226,华电重工,0.14,-49.62,,4.44,,16081.14,-6.12,,08-26
1254,002180,纳思达,0.29,-1006.25,,19.92,,12466.31,-2821.35,,08-26
1255,002517,恺英网络,0.03,-133.33,,0.76,,458.0,-130.16,,08-26
1256,600714,金瑞矿业,-0.06,-312.77,,-3.22,,-1623.72,-317.07,,08-26
1257,600746,江苏索普,-0.04,-216.87,,-2.7,,-1166.37,-216.85,,08-26
1258,600011,华能国际,0.63,31.25,,12.58,,905857.59,35.15,,08-26
1259,300123,太阳鸟,-0.03,-147.02,3.2,-0.77,-0.13,-751.05,-146.99,,08-26
1260,000995,皇台酒业,-0.05,66.67,,-8.23,,-930.05,90.22,,08-26
1261,000561,烽火电子,0.01,0.0,,0.63,,595.17,3.28,,08-26
1262,002330,得利斯,0.05,-19.67,,1.87,,2456.61,-20.37,,08-26
1263,002651,利君股份,0.16,-63.64,,3.32,,6233.41,-64.8,10转15,08-26
1264,300155,安居宝,0.04,-77.78,3.09,1.39,-0.16,1545.24,-52.27,,08-26
1265,300171,东富龙,0.32,-56.59,4.22,7.35,0.08,19878.76,25.26,,08-26
1266,300188,美亚柏科,0.04,-44.87,2.26,1.95,-0.36,1895.85,9.77,,08-26
1267,000676,智度股份,-0.07,25.33,,-15.97,,-2099.88,25.26,,08-26
1268,300220,金运激光,0.04,-58.58,2.37,1.82,-0.11,538.23,-25.43,,08-26
1269,002089,新海宜,0.12,-2.89,,4.72,,8548.48,50.77,,08-26
1270,600200,江苏吴中,0.03,3.7,,1.75,,1740.29,3.28,,08-26
1271,600594,益佰制药,0.15,-64.55,,1.73,,5990.26,-63.92,,08-26
1272,300236,上海新阳,0.21,-22.22,4.79,2.75,-0.04,2385.83,-22.1,,08-26
1273,300268,佳沃股份,-0.1,-12.33,2.17,-4.58,-0.07,-1362.74,-12.34,,08-26
1274,600666,奥瑞德,0.25,177.78,,11.93,,11119.47,325.75,,08-26
1275,300010,立思辰,-0.02,-156.29,1.99,-0.97,-0.17,-1272.92,-238.27,,08-26
1276,300348,长亮科技,0.02,298.25,3.42,0.66,-0.48,319.56,980.05,,08-26
1277,002217,合力泰,0.09,-8.7,,5.26,,9871.44,18.54,,08-26
1278,000935,四川双马,-0.08,-300.0,,-2.31,,-6161.87,-369.57,,08-26
1279,300096,易联众,0.03,-73.4,1.63,1.66,-0.18,1143.27,-32.04,,08-26
1280,300419,浩丰科技,0.58,-26.58,12.75,5.01,-0.65,2369.02,-3.04,,08-26
1281,603328,依顿电子,0.39,2.63,,4.65,,18835.4,23.67,,08-26
1282,002367,康力电梯,0.27,30.84,,9.68,,20026.54,30.74,,08-26
1283,300193,佳士科技,0.21,12.5,8.74,2.41,0.13,4676.93,13.28,10转12,08-26
1284,002062,宏润建设,0.12,0.0,,4.24,,9518.96,0.81,,08-26
1285,300209,天泽信息,0.02,-50.0,3.71,0.57,-0.07,483.59,-23.24,,08-26
1286,300257,开山股份,0.16,-64.16,3.84,4.07,-0.06,14002.94,-28.3,,08-26
1287,300273,和佳股份,0.17,-26.09,1.76,9.84,-0.3,12511.54,26.33,,08-26
1288,002511,中顺洁柔,0.09,4.56,,1.93,,4579.15,26.65,,08-26
1289,600317,营口港,0.05,-11.39,,3.33,,32207.95,-11.43,,08-26
1290,600707,彩虹股份,-0.21,131.52,,-11.79,,-15706.59,130.77,,08-26
1291,300337,银邦股份,-0.08,-172.73,4.5,-1.76,-0.72,-3019.94,-174.38,,08-26
1292,002528,英飞拓,-0.01,-27.55,,-0.46,,-991.01,10.04,,08-26
1293,300353,东土科技,0.08,789.53,2.52,3.06,-0.02,1309.53,787.57,10派0.5送4转6,08-26
1294,002544,杰赛科技,0.03,-50.0,,1.39,,1583.94,-44.34,,08-26
1295,300370,安控科技,-0.04,-74.13,1.7,-2.07,-0.19,-890.83,-34.14,,08-26
1296,002560,通达股份,0.21,61.54,,2.07,,2898.07,69.15,,08-26
1297,600780,通宝能源,0.18,-29.32,,4.83,,21081.25,-29.33,,08-26
1298,300408,三环集团,0.45,-40.0,4.41,10.22,0.2,38494.55,34.8,,08-26
1299,300133,华策影视,0.22,-33.33,3.77,6.17,-0.42,21839.02,7.55,,08-26
1300,600853,龙建股份,0.01,25.4,,0.53,,421.45,23.98,,08-26
1301,002051,中工国际,0.43,-21.82,,6.16,,33623.26,-20.66,,08-26
1302,300198,纳川股份,0.06,-72.06,2.72,2.12,-0.25,2379.86,-44.35,,08-26
1303,603589,口子窖,0.5,56.25,,11.51,,27160.76,57.51,,08-26
1304,002711,欧浦智网,0.38,-13.64,,4.53,,6929.01,9.92,,08-26
1305,000668,荣丰控股,-0.02,-85.71,,-0.5,,-308.74,-85.15,,08-26
1306,600193,创兴资源,0.04,-186.96,,4.42,,1517.74,-177.97,,08-26
1307,300230,永利股份,0.18,39.97,4.61,4.62,0.11,3013.13,46.2,,08-26
1308,002745,木林森,0.54,-14.29,,10.68,,23169.62,-7.58,,08-26
1309,000709,河钢股份,0.03,9.68,,0.83,,35699.55,7.23,,08-26
1310,002436,兴森科技,0.1,-68.75,,4.55,,5009.2,-29.81,,08-26
1311,002762,金发拉比,0.64,-16.88,,8.14,,3268.35,-16.88,,08-26
1312,300278,华昌达,0.11,175.0,2.64,4.29,-0.17,6042.78,801.58,,08-26
1313,601368,绿城水务,0.24,,,9.05,,14282.94,31.4,,08-26
1314,300004,南风股份,0.07,-12.5,11.79,0.63,-0.05,1905.1,21.17,,08-26
1315,000823,超声电子,0.11,-32.2,,1.99,,5674.53,-25.54,,08-26
1316,300326,凯利泰,0.24,20.94,3.18,7.63,0.0,8280.25,177.07,,08-26
1317,002195,二三四五,0.21,-7.74,,4.43,,18299.85,609.52,,08-26
1318,000040,东旭蓝天,0.04,100.0,,1.61,,2060.6,150.51,,08-26
1319,300358,楚天科技,0.21,-65.0,3.62,5.82,-0.07,4884.22,-29.46,,08-26
1320,300163,先锋新材,0.04,-60.0,4.13,0.96,0.08,640.79,-59.52,10转20,08-26
1321,600135,乐凯胶片,0.03,-49.55,,0.9,,978.48,-48.77,,08-26
1322,000650,仁和药业,0.13,5.78,,7.82,,16545.21,32.27,,08-26
1323,002070,*ST众和,-0.07,-208.29,,-5.42,,-4479.29,-208.3,,08-26
1324,000671,阳光城,0.25,38.89,,4.82,,31884.06,74.15,10转15,08-26
1325,300217,东方电热,0.11,-54.6,2.99,3.52,0.32,4158.28,-9.16,,08-26
1326,600233,圆通速递,0.12,-13.49,,1.94,,2031.2,-13.5,,08-26
1327,300265,通光线缆,0.06,-45.45,2.33,2.72,-0.14,2135.61,49.33,,08-26
1328,002134,*ST普林,-0.08,-233.33,,-3.41,,-1915.62,-235.68,,08-26
1329,601169,北京银行,0.79,-5.95,8.15,9.99,-2.2,1003600.0,13.44,,08-26
1330,300297,蓝盾股份,0.07,250.0,2.4,3.85,-0.36,3079.12,918.78,,08-26
1331,000807,云铝股份,-0.05,-76.32,,-1.79,,-7524.9,-74.51,,08-26
1332,300007,汉威科技,0.22,57.14,8.03,2.8,0.17,3264.5,95.26,10转10,08-26
1333,300329,海伦钢琴,0.12,9.09,4.11,2.85,0.01,1558.77,10.47,10转8,08-26
1334,300362,天翔环境,0.14,16.67,6.06,2.37,-0.38,1466.58,16.61,,08-26
1335,601996,丰林集团,0.08,-33.33,,2.27,,3880.97,-31.34,,08-26
1336,002584,西陇科学,0.24,14.29,,4.21,,4760.64,15.02,,08-26
1337,000951,中国重汽,0.42,-38.24,,4.07,,17798.74,-37.25,,08-26
1338,603015,弘讯科技,0.26,-29.73,,5.35,,4696.58,-14.24,,08-26
1339,600054,黄山旅游,0.26,10.43,,5.48,,12431.75,10.43,,08-26
1340,300104,乐视网,0.14,-27.08,1.84,7.75,0.25,25473.09,67.7,,08-26
1341,300427,红相电力,0.13,30.0,5.86,2.41,-0.64,1088.16,57.79,,08-26
1342,603611,诺力股份,0.27,-55.0,,5.51,,4211.21,17.34,,08-26
1343,600981,汇鸿集团,0.06,150.22,,3.07,,2985.13,150.59,,08-26
1344,002412,汉森制药,0.18,-4.0,,4.71,,5398.7,-3.73,,08-26
1345,300238,冠昊生物,0.07,-46.15,2.17,3.18,0.11,1705.61,6.42,,08-26
1346,300254,仟源医药,0.12,-19.93,3.66,3.0,0.04,1901.85,-3.93,,08-26
1347,002123,梦网集团,0.05,-133.33,,1.48,,2661.82,-134.76,,08-26
1348,300302,同有科技,0.07,0.0,2.65,2.7,-0.14,1382.33,92.56,,08-26
1349,300012,华测检测,0.1,-28.57,3.35,3.04,0.08,3916.77,-22.57,,08-26
1350,002219,恒康医疗,0.13,-51.01,,5.41,,8100.89,-49.16,10转15,08-26
1351,601777,力帆股份,0.17,-28.88,,2.85,,20412.77,-14.33,,08-26
1352,300044,赛为智能,0.04,-54.99,2.93,1.49,-0.28,977.51,-55.21,,08-26
1353,000912,*ST天化,-0.03,-91.79,,-2.36,,-1765.75,-91.74,,08-26
1354,600409,三友化工,0.1,21.9,,3.07,,18953.65,22.01,,08-26
1355,603020,爱普股份,0.73,-0.73,,7.83,,10158.05,15.82,,08-26
1356,002605,姚记扑克,0.17,-51.23,,6.35,,6233.18,-2.49,,08-26
1357,300448,浩云科技,0.12,0.0,6.54,3.37,-1.19,812.21,15.19,,08-26
1358,300141,和顺电气,0.1,-44.44,4.12,2.43,-0.31,1668.8,-42.76,,08-26
1359,300465,高伟达,0.13,-23.53,5.38,2.53,-0.82,1355.27,-18.91,,08-26
1360,603227,雪峰科技,0.26,155.88,,7.98,,7035.73,179.23,,08-26
1361,300157,恒泰艾普,0.09,-35.71,3.79,2.31,-0.16,5186.15,-39.95,,08-26
1362,600522,中天科技,0.44,-13.83,,4.75,,38285.81,5.53,,08-26
1363,600986,科达股份,0.04,7.5,,1.87,,1444.43,17.24,,08-26
1364,002741,光华科技,0.26,-16.13,,5.19,,3121.35,10.22,,08-26
1365,300259,新天科技,0.07,-36.36,1.74,3.91,-0.0,3243.83,10.45,,08-26
1366,300001,特锐德,0.1,-44.44,1.65,5.29,-0.31,8513.52,20.23,,08-26
1367,601579,会稽山,0.17,-24.35,,4.73,,6948.08,0.21,,08-26
1368,002208,合肥城建,-0.06,-146.67,,-1.3,,-1905.86,-146.71,,08-26
1369,300033,同花顺,0.42,740.0,2.59,17.22,1.1,22444.19,1665.71,,08-26
1370,000878,云南铜业,0.01,10.0,,0.29,,1560.21,12.42,,08-26
1371,300355,蒙草生态,0.26,-48.0,3.46,7.52,-0.53,11257.07,4.71,,08-26
1372,300049,福瑞股份,0.28,129.51,9.53,3.68,0.65,3584.57,131.31,,08-26
1373,600742,一汽富维,0.92,-19.3,,5.21,,19445.1,-19.67,,08-26
1374,300405,科隆股份,0.03,-95.18,9.02,0.33,-1.8,204.72,-93.57,,08-26
1375,300098,高新兴,0.14,-24.11,3.31,4.33,-0.52,4121.14,21.31,10派0.23送2转12,08-26
1376,300437,清水源,0.33,-4.62,6.06,6.27,0.08,1846.27,5.99,,08-26
1377,002321,华英农业,0.05,-139.84,,1.43,,2102.34,-140.01,,08-26
1378,002642,荣之联,0.15,12.36,,2.4,,6023.82,22.78,,08-26
1379,603277,银都股份,0.7,,5.08,14.81,,5243.37,,,08-26
1380,600594,益佰制药,0.15,-64.55,,1.73,,5990.26,-63.92,,08-26
1381,300236,上海新阳,0.21,-22.22,4.79,2.75,-0.04,2385.83,-22.1,,08-26
1382,300268,佳沃股份,-0.1,-12.33,2.17,-4.58,-0.07,-1362.74,-12.34,,08-26
