,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1716,600053,九鼎投资,0.02,497.3,1.83,1.2,0.71,957.02,499.43,,10-26
1717,300040,九洲电气,0.04,-62.14,4.52,0.95,-0.35,1208.35,-24.3,,10-26
1718,600456,宝钛股份,0.0,0.0,,0.03,,117.83,-14.36,,10-26
1719,000008,神州高铁,0.06,4575.0,,3.05,,1702.49,19659.83,,10-26
1720,600086,东方金钰,0.42,1.0,,18.45,,14949.15,0.99,,10-26
1721,300073,当升科技,0.03,-13.71,5.25,0.57,-0.47,483.55,-13.67,,10-26
1722,600498,烽火通信,0.56,-33.33,,7.51,,39068.1,2.26,,10-26
1723,000046,泛海控股,0.08,60.19,,4.44,,37980.95,60.76,,10-26
1724,600121,*ST郑煤,0.05,-19.51,,1.46,,4644.98,20.98,,10-26
1725,300105,龙源技术,0.18,-35.71,6.6,2.8,-0.15,5250.0,-35.35,,10-26
1726,600533,栖霞建设,0.11,-57.92,,3.11,,11146.67,-57.94,,10-26
1727,300142,沃森生物,0.2,-76.74,16.26,1.24,-0.46,3670.74,-76.38,,10-26
1728,000421,南京公用,0.14,-39.95,,5.49,,4959.44,-39.94,,10-26
1729,300158,振东制药,0.2,-9.09,6.67,2.71,-0.14,5826.03,-9.53,,10-26
1730,600986,科达股份,0.1,11.11,,,,3428.64,15.48,,10-26
1731,000959,首钢股份,-0.13,26.85,,-5.47,,-39084.99,26.86,,10-26
1732,000977,浪潮信息,0.45,128.52,,8.62,,9629.75,128.54,,10-26
1733,601099,太平洋,0.05,860.0,,3.65,0.12,7918.76,869.43,,10-26
1734,600630,龙头股份,0.09,0.0,,2.42,,3718.89,-1.32,,10-26
1735,601168,西部矿业,0.09,125.0,,1.84,,20721.97,107.94,,10-26
1736,002350,北京科锐,0.16,-29.28,,3.47,,3489.63,-29.3,,10-26
1737,002045,国光电器,0.14,-143.75,,4.76,,5730.1,-143.28,,10-26
1738,002382,蓝帆医疗,0.15,-21.05,,3.66,,3542.49,-21.62,,10-26
1739,600330,天通股份,-0.0,-97.76,,-0.16,,-182.68,-97.69,,10-26
1740,002077,大港股份,0.14,-17.65,,4.04,,3601.62,-14.46,,10-26
1741,002398,建研集团,0.67,-5.63,,11.78,,17667.57,23.51,,10-26
1742,600352,浙江龙盛,0.62,101.74,5.72,11.25,0.29,91050.61,103.06,,10-26
1743,002093,国脉科技,0.08,11.89,,6.17,,7325.96,11.85,,10-26
1744,000700,模塑科技,0.59,48.85,,14.26,,18220.49,48.85,,10-26
1745,300335,迪森股份,0.28,-31.23,3.7,7.56,0.5,5755.54,22.44,,10-26
1746,002446,盛路通信,0.05,-16.25,,0.93,,611.16,-22.96,,10-26
1747,600408,安泰集团,-0.1,-350.0,2.31,-4.19,0.4,-9949.09,-344.69,,10-26
1748,600433,冠豪高新,0.12,53.85,,8.52,,13851.86,198.53,,10-26
1749,000795,英洛华,-0.21,-341.38,,-17.13,,-5876.17,-343.94,,10-26
1750,600462,九有股份,0.21,-366.2,,30.57,,11227.53,-444.66,,10-26
1751,002173,创新医疗,0.15,0.0,,6.19,,3062.87,2.57,,10-26
1752,002494,华斯股份,0.57,7.55,,6.51,,6422.28,6.63,,10-26
1753,600093,易见股份,0.1,80.0,,4.79,,3186.7,80.74,,10-26
1754,002510,天汽模,0.29,0.0,,4.14,,6057.48,2.92,,10-26
1755,600148,长春一东,0.17,-1314.29,,7.63,,2443.69,-1347.18,,10-26
1756,300126,锐奇股份,0.29,1.31,6.37,4.55,0.03,4326.51,1.29,,10-26
1757,002564,天沃科技,0.24,4.35,,3.24,,7674.33,11.45,,10-25
1758,300147,香雪制药,0.27,0.0,3.91,7.06,0.52,10732.53,34.13,,10-25
1759,002275,桂林三金,0.53,15.22,,15.12,,31312.28,15.73,,10-25
1760,002596,海南瑞泽,0.18,-48.57,,4.33,,3855.18,-18.93,,10-25
1761,300179,四方达,0.11,-58.52,3.15,3.58,0.07,2423.31,-8.41,,10-25
1762,002612,朗姿股份,1.06,1.92,,8.86,,21157.54,1.78,,10-25
1763,300196,长海股份,0.6,15.38,7.86,7.99,0.98,7243.45,17.16,,10-25
1764,002307,北新路桥,0.08,-6.67,,2.9,,3602.53,-5.34,,10-25
1765,002323,雅百特,0.27,-21.58,,3.45,,2956.19,1.95,,10-25
1766,300228,富瑞特装,1.23,108.47,6.81,19.89,-1.98,16539.15,107.52,,10-25
1767,600675,中华企业,0.16,-28.44,,4.9,,30129.63,-13.98,,10-25
1768,002355,兴民智通,0.13,-45.83,,3.65,,6879.61,22.02,,10-25
1769,002050,三花智控,0.44,0.0,,8.8,,26380.99,1.81,,10-25
1770,300308,中际旭创,0.15,-68.75,4.44,3.45,0.32,1818.94,-37.7,,10-25
1771,002098,浔兴股份,0.32,78.65,,8.04,,4927.65,78.34,,10-25
1772,600741,华域汽车,1.0,8.39,,12.69,,256995.13,8.42,,10-25
1773,000707,双环科技,-0.55,-3415.15,,-14.0,,-25387.58,-3419.31,,10-25
1774,600758,红阳能源,0.04,0.82,,2.36,,761.52,0.84,,10-25
1775,600063,皖维高新,-0.03,25.0,,-1.6,,-3810.71,35.42,,10-25
1776,600444,国机通用,-0.06,-64.71,,,,-599.35,-66.22,,10-25
1777,002178,延华智能,0.2,81.82,,7.73,,2804.99,90.88,,10-25
1778,600828,茂业商业,0.34,84.34,,18.96,,19201.12,84.36,,10-25
1779,002499,科林环保,0.07,-58.82,,1.28,,839.71,-56.95,,10-25
1780,002515,金字火腿,0.16,-5.88,,2.76,,2344.19,-3.36,,10-25
1781,600527,江南高纤,0.21,31.25,2.16,10.1,0.04,17136.3,30.71,,10-25
1782,600882,广泽股份,0.46,-47.73,,12.97,,18285.34,-0.29,,10-25
1783,300168,万达信息,0.21,-25.0,5.24,3.94,-0.81,4923.57,30.91,,10-25
1784,002280,联络互动,-0.2,-300.0,,-4.48,,-2101.06,-288.82,,10-25
1785,601126,四方股份,0.45,44.62,,6.12,,17950.54,43.46,,10-25
1786,300233,金城医药,0.34,54.55,8.25,4.12,0.64,4101.55,51.97,,10-25
1787,002344,海宁皮城,0.7,-14.15,,24.35,,78884.11,71.06,,10-25
1788,601369,陕鼓动力,0.46,-14.81,,13.29,,75307.41,-14.21,,10-25
1789,300249,依米康,0.05,-80.77,3.03,1.69,-0.09,808.01,-59.98,,10-25
1790,002039,黔源电力,-0.11,-110.83,,-1.34,,-2269.28,-110.82,,10-25
1791,002681,奋达科技,0.67,38.62,,10.84,,10067.51,60.98,,10-25
1792,002376,新北洋,0.21,-41.67,,8.48,,12314.17,12.72,,10-25
1793,600714,金瑞矿业,0.06,417.76,,3.42,,1514.69,419.79,,10-25
1794,002392,北京利尔,0.24,37.21,,6.01,,13049.95,40.14,,10-25
1795,002087,新野纺织,0.12,19.86,,3.48,,6334.92,19.83,,10-25
1796,300313,天山生物,0.09,-42.19,4.37,2.07,-0.12,814.87,-34.92,,10-25
1797,300007,汉威科技,0.18,-40.0,5.3,3.49,0.21,2151.8,-38.33,,10-25
1798,300329,海伦钢琴,0.18,-57.14,3.83,4.83,-0.02,2468.71,6.07,,10-25
1799,300023,宝德股份,-0.12,-700.0,3.6,-3.35,-0.0,-1105.52,-806.33,,10-25
1800,002557,洽洽食品,0.51,-15.0,,6.77,,17384.47,-14.5,,10-25
1801,000911,南宁糖业,-0.51,8.51,,-14.51,,-14558.69,9.09,,10-25
1802,600558,大西洋,0.12,-8.0,,2.18,,2374.46,37.3,,10-25
1803,000962,东方钽业,0.05,-68.82,,0.95,,2323.37,-69.59,,10-25
1804,002321,华英农业,-0.29,104.29,,-8.47,,-9662.77,225.54,,10-25
1805,002642,荣之联,0.22,-22.27,,7.49,,6733.34,16.6,,10-25
1806,601558,*ST锐电,-0.17,183.33,,-5.8,,-69912.55,173.46,,10-25
1807,000632,三木集团,0.01,88.52,,0.43,,535.6,88.83,,10-25
1808,000703,恒逸石化,0.23,-30.3,,5.04,,26492.19,-29.59,,10-25
1809,600373,中文传媒,0.83,7.79,,10.41,,52090.78,19.07,,10-25
1810,300322,硕贝德,0.19,-51.28,4.56,4.14,0.15,2093.92,-32.92,,10-25
1811,300016,北陆药业,0.16,-47.37,1.78,9.21,0.03,4893.83,5.27,,10-25
1812,002128,露天煤业,0.44,-30.16,,10.12,,59032.2,-29.62,,10-25
1813,600774,汉商集团,0.01,25.0,,0.33,,173.42,26.77,,10-25
1814,002449,国星光电,0.17,13.33,,3.51,,7421.97,17.26,,10-25
1815,300032,金龙机电,0.09,-46.39,2.93,3.1,0.0,2583.1,7.26,,10-25
1816,000751,锌业股份,0.12,-116.44,,,,13139.18,-116.2,,10-25
1817,300065,海兰信,0.03,-66.67,5.49,0.54,-1.32,310.4,-66.71,,10-25
1818,000018,神州长城,-0.0,-92.5,,,,-53.14,-91.36,,10-25
1819,000877,天山股份,0.34,-13.01,,4.6,,30297.55,-11.92,,10-25
1820,600880,博瑞传播,0.41,5.13,,11.1,,25587.96,4.96,,10-25
1821,000150,宜华健康,0.04,414.47,,1.78,,1266.02,411.58,,10-25
1822,600545,卓郎智能,0.18,80.0,,5.96,,11827.75,76.48,,10-25
1823,300161,华中数控,0.02,-83.33,7.86,0.2,0.38,166.63,-86.87,,10-25
1824,000936,华西股份,0.03,-81.25,,1.28,,2352.78,-80.34,,10-25
1825,002599,盛通股份,0.11,-40.0,,2.35,,1427.59,-39.55,,10-25
1826,300182,捷成股份,0.32,-17.95,5.25,6.19,-0.44,7112.43,7.61,,10-25
1827,002679,福建金森,0.19,-20.83,,4.01,,2586.16,-11.25,,10-25
1828,600694,大商股份,3.16,11.27,,19.34,,92733.04,11.13,,10-25
1829,002695,煌上煌,0.74,-3.9,,6.81,,9199.47,24.4,,10-25
1830,000669,金鸿控股,0.84,-1476.64,,11.99,,22517.86,-4103.25,,10-25
1831,300021,大禹节水,0.05,-28.57,1.7,3.23,-0.37,1502.2,-28.09,,10-25
1832,600779,水井坊,0.07,-89.08,,1.88,,3459.98,-89.1,,10-25
1833,600050,中国联通,0.13,51.79,,3.8,,278221.87,51.83,,10-25
1834,600421,ST仰帆,0.08,-741.67,,,,1514.55,-740.44,,10-25
1835,300053,欧比特,0.12,-4.62,3.16,3.93,-0.19,2486.54,-5.68,,10-25
1836,600449,宁夏建材,0.43,760.0,8.34,5.26,0.84,20530.92,687.82,,10-25
1837,300070,碧水源,0.15,-21.05,4.58,3.35,-0.81,13263.03,25.2,,10-25
1838,002502,骅威文化,,,,3.38,,3000.68,-31.56,,10-25
1839,300102,乾照光电,0.26,-13.33,5.96,4.42,0.28,7744.7,-11.21,,10-25
1840,002213,特尔佳,0.09,-30.77,,5.69,,1867.31,-31.14,,10-25
1841,002245,澳洋顺昌,,,,9.99,,7051.45,-16.14,,10-25
1842,000411,英特集团,0.3,26.81,,12.4,,6210.42,26.79,,10-25
1843,002262,恩华药业,0.44,-10.41,,19.56,,14573.75,25.41,,10-25
1844,002583,海能达,,,,1.03,,1904.99,197.63,,10-25
1845,002620,瑞和股份,0.58,11.54,,7.37,,6920.15,10.14,,10-25
1846,002315,焦点科技,0.84,6.33,,5.66,,9922.69,6.75,,10-25
1847,002010,传化智联,0.27,8.0,,7.86,,13251.54,9.5,,10-25
1848,002363,隆基机械,0.34,41.67,,4.15,,4588.7,57.39,,10-25
1849,601616,广电电气,0.05,4.33,,1.86,,4719.21,30.01,,10-25
1850,002700,新疆浩源,0.49,-39.38,,9.37,,5727.75,29.34,,10-25
1851,600327,大东方,0.25,31.05,,10.19,,12973.32,31.16,,10-25
1852,600717,天津港,0.5,4.17,,6.86,,83958.91,4.79,,10-25
1853,000676,智度股份,0.04,-125.76,,6.32,,1150.78,-125.74,,10-25
1854,002411,必康股份,0.05,-78.26,,2.08,,1725.26,-67.69,,10-25
1855,002427,尤夫股份,0.01,-83.33,,,,348.24,-76.07,,10-25
1856,000716,黑芝麻,0.14,56.67,,5.75,,2931.17,82.96,,10-25
1857,600428,中远海特,-0.03,-580.77,,-0.61,,-4278.92,-583.61,,10-25
1858,002475,立讯精密,0.4,-21.57,,10.18,,22012.93,18.21,,10-25
1859,600089,特变电工,0.39,29.47,,7.3,,102478.99,29.48,,10-25
1860,000811,冰轮环境,0.38,18.75,,11.45,,15030.36,18.25,,10-25
1861,600143,金发科技,0.23,-4.17,,7.73,,61787.15,1.59,,10-25
1862,300123,太阳鸟,0.31,19.23,6.42,4.98,-0.91,4361.94,20.25,,10-25
1863,000910,大亚圣象,0.11,-9.52,,2.52,,6021.87,-9.21,,10-25
1864,600557,康缘药业,0.54,22.73,,13.1,,22314.71,21.0,,10-25
1865,600983,惠而浦,0.61,26.25,3.53,18.61,,32276.12,25.37,,10-25
1866,002588,史丹利,1.53,4.79,,13.65,,33524.19,36.24,,10-25
1867,002288,超华科技,0.09,-22.73,,2.98,,3373.06,9.56,,10-25
1868,000548,湖南投资,0.03,-55.74,,0.91,,1358.85,-55.14,,10-25
1869,002320,海峡股份,0.21,-19.23,,4.57,,8758.68,-21.37,,10-25
1870,002015,霞客环保,-0.54,-775.0,,-18.94,,-12858.19,-787.53,,10-25
1871,002336,人人乐,0.04,-119.85,,0.48,,1577.25,-119.86,,10-25
1872,300241,瑞丰光电,0.21,-38.15,2.73,8.21,0.35,4541.32,25.42,,10-25
1873,000662,天夏智慧,-0.1,-533.75,,-4.91,,-2997.6,-533.33,,10-25
1874,002448,中原内配,0.54,-57.45,,7.49,,12637.09,8.27,,10-25
1875,600060,海信电器,0.86,23.85,,12.09,,112691.18,24.24,,10-25
1876,300047,天源迪科,0.06,-79.93,3.31,1.8,-0.53,1866.5,-59.79,,10-25
1877,002159,三特索道,-0.18,-133.33,,-4.06,,-2114.02,-132.65,,10-25
1878,300064,豫金刚石,0.14,-23.78,2.3,6.08,0.02,8344.78,-23.64,,10-25
1879,002175,东方网络,0.07,-2.92,,1.83,,698.03,13.57,,10-25
1880,000818,方大化工,-0.1,-1589.06,,-3.33,,-6480.78,-1596.32,,10-25
1881,002512,达华智能,,,,3.81,,3703.91,-8.73,,10-25
1882,002207,*ST准油,0.03,50.0,,0.91,,337.63,86.95,,10-25
1883,300112,万讯自控,0.18,38.46,2.89,6.41,0.1,2918.58,41.9,,10-25
1884,002545,东方铁塔,0.49,-10.75,,4.65,,12795.64,-10.75,,10-25
1885,000100,TCL集团,0.15,159.13,1.53,9.94,0.52,126498.42,159.52,,10-25
1886,000897,津滨发展,-0.1,353.36,,-9.84,,-16352.85,352.76,,10-25
1887,002577,雷柏科技,0.12,-56.0,,2.37,,3360.2,-43.47,,10-25
1888,000510,金路集团,-0.17,17.2,,-10.36,,-10415.91,17.21,,10-25
1889,000967,盈峰环境,0.17,-16.5,,5.48,,4225.69,-0.19,,10-25
1890,000637,茂化实华,0.1,239.29,,5.82,,4924.84,238.11,,10-25
1891,002068,黑猫股份,0.01,-95.83,,0.21,,273.39,-97.62,,10-25
1892,002084,海鸥卫浴,0.06,-9.91,,3.22,,2513.26,2.15,,10-25
1893,603002,宏昌电子,0.12,14.5,,5.61,,4809.83,33.26,,10-25
1894,600378,天科股份,0.16,-3.68,,7.24,,4661.46,-3.66,,10-25
1895,300326,凯利泰,0.5,-33.28,6.29,8.25,0.25,3828.26,20.44,,10-25
1896,002116,中国海诚,0.6,34.68,,19.5,,12353.1,34.54,,10-25
1897,600021,上海电力,0.42,74.2,,12.09,,89723.47,74.24,,10-25
1898,300020,银江股份,0.39,39.29,3.75,11.06,-0.88,9301.47,36.37,,10-25
1899,300052,中青宝,0.1,0.0,3.53,3.02,0.22,2727.92,107.16,,10-25
1900,600448,华纺股份,0.04,0.0,,3.34,,1391.4,18.97,,10-25
1901,300069,金利华电,0.19,-24.0,4.09,4.67,0.67,2235.44,16.55,,10-25
1902,000022,深赤湾A,0.69,22.01,,11.76,,44679.12,21.93,,10-25
1903,300101,振芯科技,0.01,-84.0,2.64,0.42,-0.29,310.19,-84.82,,10-25
1904,600867,通化东宝,0.2,17.51,,9.16,,18830.73,42.5,,10-25
1905,600156,华升股份,-0.09,-2682.35,,-5.83,,-3531.69,-2706.0,,10-25
1906,600173,卧龙地产,0.1,19.51,,4.81,,7078.35,18.99,,10-25
1907,300149,量子高科,0.15,7.14,3.17,4.95,0.15,3107.74,7.65,,10-25
1908,000922,*ST佳电,0.18,-40.0,,6.56,,9408.74,-40.04,,10-25
1909,002261,拓维信息,0.1,-16.67,,3.46,,2863.97,-13.98,,10-25
1910,002298,中电鑫龙,0.18,-6.94,,6.03,,7328.82,7.35,,10-25
1911,002635,安洁科技,0.58,-46.3,,9.27,,10475.17,-19.03,,10-25
1912,600251,冠农股份,0.5,7.99,3.53,14.67,0.46,18162.54,7.98,,10-25
1913,600644,乐山电力,0.05,-37.76,2.36,2.07,0.44,1593.2,-37.78,,10-25
1914,002683,宏大爆破,0.46,35.29,,8.02,,10076.52,55.27,,10-25
1915,002699,美盛文化,0.45,-39.19,,6.49,,4203.58,-19.26,,10-25
1916,002394,联发股份,0.8,25.0,,7.49,,17320.57,25.95,,10-25
1917,600346,恒力股份,0.03,-139.19,,1.22,,696.44,-139.06,,10-25
1918,002410,广联达,0.63,50.0,,15.08,,33833.04,99.75,,10-25
1919,300315,掌趣科技,0.14,-61.11,2.07,8.88,0.06,9171.62,78.55,,10-25
1920,000877,天山股份,0.34,-13.01,,4.6,,30297.55,-11.92,,10-25
1921,600880,博瑞传播,0.41,5.13,,11.1,,25587.96,4.96,,10-25
1922,000150,宜华健康,0.04,414.47,,1.78,,1266.02,411.58,,10-25
1923,600545,卓郎智能,0.18,80.0,,5.96,,11827.75,76.48,,10-25
1924,002245,澳洋顺昌,,,,9.99,,7051.45,-16.14,,10-25
1925,000411,英特集团,0.3,26.81,,12.4,,6210.42,26.79,,10-25
1926,002262,恩华药业,0.44,-10.41,,19.56,,14573.75,25.41,,10-25
1927,002583,海能达,,,,1.03,,1904.99,197.63,,10-25
1928,002599,盛通股份,0.11,-40.0,,2.35,,1427.59,-39.55,,10-25
1929,300182,捷成股份,0.32,-17.95,5.25,6.19,-0.44,7112.43,7.61,,10-25
1930,002679,福建金森,0.19,-20.83,,4.01,,2586.16,-11.25,,10-25
1931,600694,大商股份,3.16,11.27,,19.34,,92733.04,11.13,,10-25
1932,002695,煌上煌,0.74,-3.9,,6.81,,9199.47,24.4,,10-25
1933,000669,金鸿控股,0.84,-1476.64,,11.99,,22517.86,-4103.25,,10-25
1934,300021,大禹节水,0.05,-28.57,1.7,3.23,-0.37,1502.2,-28.09,,10-25
1935,600779,水井坊,0.07,-89.08,,1.88,,3459.98,-89.1,,10-25
1936,600050,中国联通,0.13,51.79,,3.8,,278221.87,51.83,,10-25
1937,600421,ST仰帆,0.08,-741.67,,,,1514.55,-740.44,,10-25
1938,300053,欧比特,0.12,-4.62,3.16,3.93,-0.19,2486.54,-5.68,,10-25
1939,600449,宁夏建材,0.43,760.0,8.34,5.26,0.84,20530.92,687.82,,10-25
1940,300070,碧水源,0.15,-21.05,4.58,3.35,-0.81,13263.03,25.2,,10-25
1941,002502,骅威文化,,,,3.38,,3000.68,-31.56,,10-25
1942,300102,乾照光电,0.26,-13.33,5.96,4.42,0.28,7744.7,-11.21,,10-25
1943,002213,特尔佳,0.09,-30.77,,5.69,,1867.31,-31.14,,10-25
1944,000910,大亚圣象,0.11,-9.52,,2.52,,6021.87,-9.21,,10-25
1945,600557,康缘药业,0.54,22.73,,13.1,,22314.71,21.0,,10-25
1946,600983,惠而浦,0.61,26.25,3.53,18.61,,32276.12,25.37,,10-25
1947,002588,史丹利,1.53,4.79,,13.65,,33524.19,36.24,,10-25
1948,002620,瑞和股份,0.58,11.54,,7.37,,6920.15,10.14,,10-25
1949,002315,焦点科技,0.84,6.33,,5.66,,9922.69,6.75,,10-25
1950,002010,传化智联,0.27,8.0,,7.86,,13251.54,9.5,,10-25
1951,002363,隆基机械,0.34,41.67,,4.15,,4588.7,57.39,,10-25
1952,601616,广电电气,0.05,4.33,,1.86,,4719.21,30.01,,10-25
1953,002700,新疆浩源,0.49,-39.38,,9.37,,5727.75,29.34,,10-25
1954,600327,大东方,0.25,31.05,,10.19,,12973.32,31.16,,10-25
1955,600717,天津港,0.5,4.17,,6.86,,83958.91,4.79,,10-25
1956,000676,智度股份,0.04,-125.76,,6.32,,1150.78,-125.74,,10-25
1957,002411,必康股份,0.05,-78.26,,2.08,,1725.26,-67.69,,10-25
1958,002427,尤夫股份,0.01,-83.33,,,,348.24,-76.07,,10-25
1959,000716,黑芝麻,0.14,56.67,,5.75,,2931.17,82.96,,10-25
1960,600428,中远海特,-0.03,-580.77,,-0.61,,-4278.92,-583.61,,10-25
1961,002475,立讯精密,0.4,-21.57,,10.18,,22012.93,18.21,,10-25
1962,600089,特变电工,0.39,29.47,,7.3,,102478.99,29.48,,10-25
1963,000811,冰轮环境,0.38,18.75,,11.45,,15030.36,18.25,,10-25
1964,600143,金发科技,0.23,-4.17,,7.73,,61787.15,1.59,,10-25
1965,300123,太阳鸟,0.31,19.23,6.42,4.98,-0.91,4361.94,20.25,,10-25
1966,002577,雷柏科技,0.12,-56.0,,2.37,,3360.2,-43.47,,10-25
1967,000510,金路集团,-0.17,17.2,,-10.36,,-10415.91,17.21,,10-25
1968,002288,超华科技,0.09,-22.73,,2.98,,3373.06,9.56,,10-25
1969,000548,湖南投资,0.03,-55.74,,0.91,,1358.85,-55.14,,10-25
1970,002320,海峡股份,0.21,-19.23,,4.57,,8758.68,-21.37,,10-25
1971,002015,霞客环保,-0.54,-775.0,,-18.94,,-12858.19,-787.53,,10-25
1972,002336,人人乐,0.04,-119.85,,0.48,,1577.25,-119.86,,10-25
1973,300241,瑞丰光电,0.21,-38.15,2.73,8.21,0.35,4541.32,25.42,,10-25
1974,000662,天夏智慧,-0.1,-533.75,,-4.91,,-2997.6,-533.33,,10-25
1975,002448,中原内配,0.54,-57.45,,7.49,,12637.09,8.27,,10-25
1976,600060,海信电器,0.86,23.85,,12.09,,112691.18,24.24,,10-25
1977,300047,天源迪科,0.06,-79.93,3.31,1.8,-0.53,1866.5,-59.79,,10-25
1978,002159,三特索道,-0.18,-133.33,,-4.06,,-2114.02,-132.65,,10-25
1979,300064,豫金刚石,0.14,-23.78,2.3,6.08,0.02,8344.78,-23.64,,10-25
1980,002505,大康农业,0.0,-99.23,,0.02,,19.36,-99.4,,10-25
1981,000027,深圳能源,0.41,29.06,,7.48,,108667.03,29.05,,10-25
1982,600105,永鼎股份,0.06,-188.57,,1.66,,2361.3,-185.07,,10-25
1983,000860,顺鑫农业,0.36,43.7,,5.37,,15894.71,43.7,,10-25
1984,600888,新疆众和,0.1,-56.11,,1.71,-0.47,6334.51,-47.35,,10-25
1985,002554,惠博普,0.14,7.69,,5.08,,6357.21,59.31,,10-25
1986,300137,先河环保,0.18,-10.0,4.65,3.93,-0.3,3636.73,15.93,,10-25
1987,600589,广东榕泰,0.1,-47.37,,3.15,,6313.26,-43.7,,10-25
1988,002286,保龄宝,0.24,-40.0,,3.3,,3862.45,-29.19,,10-25
1989,300191,潜能恒信,0.18,-43.75,3.65,4.9,0.14,5717.4,11.06,,10-25
1990,002302,西部建设,0.54,68.75,,9.7,,25100.26,270.96,,10-25
1991,002334,英威腾,0.3,1.43,,7.29,,8898.2,37.52,,10-25
1992,002655,共达电声,0.11,-57.69,,3.12,,1808.78,-38.33,,10-25
1993,000609,绵石投资,-0.08,-217.94,,-2.4,,-2527.59,-217.96,,10-25
1994,600293,三峡新材,0.03,71.71,,1.14,,899.43,71.29,,10-25
1995,600686,金龙汽车,0.24,-25.47,4.84,5.0,-0.79,10620.96,-25.42,,10-25
1996,601633,长城汽车,2.03,61.11,,25.9,,617220.94,60.67,,10-25
1997,002061,浙江交科,0.1,-76.14,,2.96,,3253.14,-43.94,,10-25
1998,601899,紫金矿业,0.08,-50.6,,6.27,,178937.64,-50.55,,10-25
1999,000679,大连友谊,0.42,4.19,,10.34,,15061.55,3.98,,10-25
2000,002430,杭氧股份,0.21,-48.78,,5.39,,17132.38,-48.09,,10-25
2001,300013,新宁物流,0.11,10.0,3.79,3.01,0.23,1016.61,12.39,,10-25
2002,002125,湘潭电化,-0.27,48.9,,-12.6,,-3776.85,49.49,,10-25
2003,000768,中航飞机,0.02,48.8,,0.57,,6564.69,59.91,,10-25
2004,600841,上柴股份,0.16,-3.53,,4.43,,14235.17,1.56,,10-25
2005,300094,国联水产,0.07,-126.92,4.11,1.83,-0.16,2626.51,-128.62,,10-25
2006,000836,鑫茂科技,0.11,2475.61,,4.01,,3088.14,2492.52,,10-25
2007,002205,国统股份,0.21,425.56,,2.8,,2460.28,425.07,,10-25
2008,002253,川大智胜,0.22,20.39,,3.83,,3017.76,22.09,,10-25
2009,002270,华明装备,0.07,-30.0,,2.52,,1383.41,-25.83,,10-25
2010,002591,恒大高新,0.22,-21.07,,3.92,,2869.5,1.82,,10-25
2011,002596,海南瑞泽,0.18,-48.57,,4.33,,3855.18,-18.93,,10-25
2012,300179,四方达,0.11,-58.52,3.15,3.58,0.07,2423.31,-8.41,,10-25
2013,002612,朗姿股份,1.06,1.92,,8.86,,21157.54,1.78,,10-25
2014,300196,长海股份,0.6,15.38,7.86,7.99,0.98,7243.45,17.16,,10-25
2015,002307,北新路桥,0.08,-6.67,,2.9,,3602.53,-5.34,,10-25
2016,002323,雅百特,0.27,-21.58,,3.45,,2956.19,1.95,,10-25
2017,300228,富瑞特装,1.23,108.47,6.81,19.89,-1.98,16539.15,107.52,,10-25
2018,600675,中华企业,0.16,-28.44,,4.9,,30129.63,-13.98,,10-25
2019,002355,兴民智通,0.13,-45.83,,3.65,,6879.61,22.02,,10-25
2020,002050,三花智控,0.44,0.0,,8.8,,26380.99,1.81,,10-25
2021,300308,中际旭创,0.15,-68.75,4.44,3.45,0.32,1818.94,-37.7,,10-25
2022,002098,浔兴股份,0.32,78.65,,8.04,,4927.65,78.34,,10-25
2023,600741,华域汽车,1.0,8.39,,12.69,,256995.13,8.42,,10-25
2024,000707,双环科技,-0.55,-3415.15,,-14.0,,-25387.58,-3419.31,,10-25
2025,600758,红阳能源,0.04,0.82,,2.36,,761.52,0.84,,10-25
2026,600063,皖维高新,-0.03,25.0,,-1.6,,-3810.71,35.42,,10-25
2027,600444,国机通用,-0.06,-64.71,,,,-599.35,-66.22,,10-25
2028,002178,延华智能,0.2,81.82,,7.73,,2804.99,90.88,,10-25
2029,600828,茂业商业,0.34,84.34,,18.96,,19201.12,84.36,,10-25
2030,002499,科林环保,0.07,-58.82,,1.28,,839.71,-56.95,,10-25
2031,002515,金字火腿,0.16,-5.88,,2.76,,2344.19,-3.36,,10-25
2032,600527,江南高纤,0.21,31.25,2.16,10.1,0.04,17136.3,30.71,,10-25
2033,600882,广泽股份,0.46,-47.73,,12.97,,18285.34,-0.29,,10-25
2034,002564,天沃科技,0.24,4.35,,3.24,,7674.33,11.45,,10-25
2035,300147,香雪制药,0.27,0.0,3.91,7.06,0.52,10732.53,34.13,,10-25
2036,002275,桂林三金,0.53,15.22,,15.12,,31312.28,15.73,,10-25
2037,002280,联络互动,-0.2,-300.0,,-4.48,,-2101.06,-288.82,,10-25
2038,601126,四方股份,0.45,44.62,,6.12,,17950.54,43.46,,10-25
2039,300233,金城医药,0.34,54.55,8.25,4.12,0.64,4101.55,51.97,,10-25
2040,000739,普洛药业,0.16,157.54,,7.8,,12462.76,696.85,,10-25
2041,600059,古越龙山,0.19,-11.85,,4.78,,11801.29,-11.73,,10-25
2042,300046,台基股份,0.23,-34.92,5.79,3.89,0.32,3230.99,-34.91,,10-25
2043,600094,大名城,0.15,129.04,,8.89,,22051.37,129.17,,10-25
2044,002190,成飞集成,0.06,-40.0,,1.35,,2120.66,-41.17,,10-25
