,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2020,300468,四方精创,0.12,50.0,,1.47,,1253.88,65.73,,04-26
2021,002707,众信旅游,0.06,-31.82,,2.75,,5019.62,37.34,,04-26
2022,600011,华能国际,0.04,-84.62,,0.89,,65197.93,-83.48,,04-26
2023,000753,漳州发展,0.01,11.11,,0.47,,991.19,27.6,,04-26
2024,300257,开山股份,0.02,0.0,,0.51,,1798.18,1.74,,04-26
2025,300585,奥联电子,0.21,-4.55,,3.86,,1652.35,26.02,,04-26
2026,000821,京山轻机,0.03,1200.0,,0.71,,1242.13,1238.98,,04-26
2027,002513,蓝丰生化,0.06,-33.33,,0.82,,2058.84,-35.3,,04-26
2028,300289,利德曼,0.04,0.0,,1.33,,1660.12,-7.98,,04-26
2029,000069,华侨城A,0.09,26.09,,1.71,,75698.7,25.98,,04-26
2030,300326,凯利泰,0.05,-25.07,,2.06,,3827.48,52.32,,04-26
2031,000415,渤海金控,0.06,86.21,,1.28,,40065.9,86.1,,04-26
2032,300036,超图软件,0.02,122.22,,0.47,,764.42,338.61,,04-26
2033,300358,楚天科技,0.06,-40.0,,1.53,,2571.57,1.57,,04-26
2034,000520,长航凤凰,0.0,68.0,,1.57,,420.04,64.86,,04-26
2035,000539,粤电力A,-0.02,-204.76,,-0.49,,-11540.95,-204.9,,04-26
2036,300069,金利华电,0.06,-28.38,,1.31,,670.26,-27.88,,04-26
2037,002631,德尔未来,0.07,16.67,,3.05,,4545.9,15.31,,04-26
2038,300424,航新科技,0.01,0.0,,0.21,,183.47,90.07,,04-26
2039,300440,运达科技,0.05,-44.59,,0.89,,1153.72,11.43,,04-26
2040,002679,福建金森,-0.15,-11.76,,-2.92,,-2126.28,-8.93,,04-26
2041,300133,华策影视,0.08,-27.27,,2.22,,14405.2,23.18,,04-26
2042,002374,丽鹏股份,0.0,-97.29,,0.05,,165.89,-92.83,,04-26
2043,300149,量子高科,0.03,-17.43,,1.57,,1219.87,-17.74,,04-26
2044,002390,信邦制药,0.03,0.0,,0.82,,5241.15,20.19,,04-26
2045,600318,新力金融,0.08,-75.0,,1.51,,1960.17,-74.86,,04-26
2046,300489,中飞股份,0.03,-68.48,,0.54,,246.69,-37.03,,04-26
2047,603806,福斯特,0.28,-30.0,,2.26,,10031.46,-37.19,,04-26
2048,600725,ST云维,0.0,-100.17,,0.5,,48.52,-100.33,,04-26
2049,300506,名家汇,0.07,-39.02,,3.35,,2015.91,103.23,,04-26
2050,603858,步长制药,0.33,3.52,,1.75,,22238.25,15.3,,04-26
2051,600741,华域汽车,0.49,7.06,,3.94,,152865.82,7.12,,04-26
2052,300230,永利股份,0.28,200.64,,2.79,,7104.24,270.08,,04-26
2053,300573,兴齐眼药,0.11,-8.33,,1.62,,852.54,13.95,,04-26
2054,600444,国机通用,0.08,-260.0,,3.17,,1101.68,-245.68,,04-26
2055,002817,黄山胶囊,0.15,-34.78,,2.06,,1310.72,-13.02,,04-26
2056,300262,巴安水务,0.05,40.05,,1.17,,2357.77,67.22,,04-26
2057,002181,粤传媒,-0.03,-40.46,,-0.8,,-3008.99,-40.47,,04-26
2058,600080,金花股份,0.02,94.0,,0.55,,591.86,94.62,,04-26
2059,600490,鹏欣资源,0.05,143.43,,2.12,,8427.76,185.39,,04-26
2060,000859,国风塑业,0.01,-184.5,,0.37,,805.56,-184.72,,04-26
2061,000526,*ST紫学,0.1,-1611.11,,17.9,,915.49,-1601.9,,04-26
2062,300057,万顺股份,0.04,-37.81,,0.71,,1647.85,-37.8,,04-26
2063,002299,圣农发展,0.02,-63.77,,0.41,,2411.95,-63.74,,04-26
2064,002620,瑞和股份,0.22,4.76,,1.59,,3226.88,31.07,,04-26
2065,300074,华平股份,-0.01,-55.56,,-0.36,,-402.47,-55.46,,04-26
2066,300397,天和防务,0.06,-168.75,,1.14,,1319.48,-236.63,,04-26
2067,002331,皖通科技,0.03,-7.69,,0.91,,1177.18,10.81,,04-26
2068,603578,三星新材,0.19,,,4.71,,1418.76,,,04-26
2069,300429,强力新材,0.12,-60.3,,3.04,,2967.98,27.93,,04-26
2070,603615,茶花股份,0.13,-7.14,,3.09,,2623.99,3.39,,04-26
2071,300445,康斯特,0.04,-36.61,,1.47,,610.34,27.94,,04-26
2072,002363,隆基机械,0.06,-14.29,,1.33,,2481.67,2.1,,04-26
2073,300138,晨光生物,0.13,79.16,,2.3,,3469.14,116.79,,04-26
2074,300462,华铭智能,0.03,-40.0,,0.86,,479.53,-30.99,,04-26
2075,002074,国轩高科,0.23,-34.29,,5.0,,20201.16,-34.02,,04-26
2076,002718,友邦吊顶,0.2,42.86,,1.66,,1729.93,48.69,,04-26
2077,300170,汉得信息,0.05,9.6,,2.24,,4714.6,13.08,,04-26
2078,002090,金智科技,0.14,57.69,,2.85,,3430.45,61.42,,04-26
2079,300494,盛天网络,0.11,48.65,,2.86,,2630.28,196.14,,04-26
2080,603818,曲美家居,0.05,66.67,,1.79,,2491.56,58.71,,04-26
2081,002106,莱宝高科,0.05,428.42,,0.96,,3542.49,427.66,,04-26
2082,300511,雪榕生物,0.32,-30.43,,3.7,,4827.75,-7.48,,04-26
2083,603868,飞科电器,0.46,24.32,,9.5,,20044.88,38.22,,04-26
2084,300203,聚光科技,0.03,50.0,,0.54,,1485.76,47.5,,04-26
2085,300219,鸿利智汇,0.12,12.49,,4.27,,7976.07,22.77,,04-26
2086,601966,玲珑轮胎,0.21,-22.22,,3.14,,25530.58,-6.67,,04-26
2087,600023,浙能电力,0.07,-36.36,,1.59,,93482.25,-36.53,,04-26
2088,002475,立讯精密,0.14,-12.5,,2.64,,30121.78,51.17,,04-26
2089,002805,丰元股份,0.08,-11.11,,1.5,,810.7,21.01,,04-26
2090,300579,数字认证,-0.02,-80.0,,-0.41,,-195.73,-67.4,,04-26
2091,002491,通鼎互联,0.07,2.08,,2.95,,8774.72,1.43,,04-26
2092,002822,中装建设,0.1,0.0,,1.14,,2206.66,-0.05,,04-26
2093,600817,*ST宏盛,0.0,-1600.0,,0.25,,24.73,-2021.16,,04-26
2094,300596,利安隆,0.28,-0.54,,4.32,,3048.49,21.72,,04-26
2095,300299,富春股份,0.16,300.0,,4.3,,6221.65,333.22,,04-26
2096,002218,拓日新能,0.05,14.97,,1.15,,3131.05,14.9,,04-26
2097,300352,北信源,0.0,0.0,,0.04,,82.35,110.7,,04-26
2098,002288,超华科技,0.01,33.33,,0.66,,1114.08,33.3,,04-26
2099,603345,安井食品,0.25,-13.79,,3.73,,4500.71,-2.55,,04-26
2100,000762,西藏矿业,-0.04,-196.22,,-1.07,,-2252.9,-196.14,,04-26
2101,300249,依米康,-0.02,-340.0,,-1.13,,-1034.32,-827.9,,04-26
2102,600067,冠城大通,0.2,,,4.23,,29452.31,24762.38,,04-26
2103,300577,开润股份,0.41,57.69,,5.02,,2755.96,112.8,,04-26
2104,300593,新雷能,0.04,-73.33,,1.07,,476.82,-64.38,,04-26
2105,000029,深深房A,0.03,11.04,,1.3,,3462.16,11.19,,04-26
2106,600101,明星电力,0.08,-20.0,,1.24,,2471.98,-19.42,,04-26
2107,600495,晋西车轴,-0.01,-400.0,,-0.35,,-1091.91,-380.19,,04-26
2108,002855,捷荣技术,0.09,28.57,,2.01,,1628.79,26.29,,04-26
2109,300297,蓝盾股份,0.05,138.1,,1.58,,5686.03,182.8,,04-26
2110,603131,上海沪工,0.18,28.57,,2.88,,1815.71,67.09,,04-26
2111,600118,中国卫星,0.05,0.0,,1.18,,5816.83,2.83,,04-26
2112,600868,梅雁吉祥,0.0,-63.57,,,,889.03,-63.83,,04-26
2113,002248,*ST东数,-0.09,12.5,,-4.34,,-2726.86,17.36,,04-26
2114,002265,西仪股份,0.03,208.33,,0.99,,801.12,226.9,,04-26
2115,600569,安阳钢铁,-0.08,15.07,,-4.24,,-20060.43,15.38,,04-26
2116,300055,万邦达,0.12,23.5,,1.84,,10181.45,45.25,,04-26
2117,300379,东方通,0.02,-21.6,,0.17,,311.44,-5.73,,04-26
2118,300427,红相电力,-0.02,-68.83,,-0.86,,-530.95,-7.85,,04-26
2119,300443,金雷风电,0.43,-7.42,,3.3,,5078.97,-2.06,,04-26
2120,002361,神剑股份,0.03,-62.0,,1.23,,2293.41,-20.32,,04-26
2121,603660,苏州科达,0.12,-3863.64,,2.7,,3105.98,-3884.29,,04-26
2122,300136,信维通信,0.22,76.17,,9.25,,20425.66,179.58,,04-26
2123,002056,横店东磁,0.08,-65.22,,1.56,,6232.05,-34.73,,04-26
2124,300460,惠伦晶体,0.01,-50.0,,0.31,,209.33,-49.93,,04-26
2125,002393,力生制药,0.22,-4.35,,1.34,,4070.92,-4.64,,04-26
2126,300168,万达信息,0.0,-20.0,,0.19,,440.31,-11.36,,04-26
2127,002088,鲁阳节能,0.07,130.79,,1.01,,1701.76,130.77,,04-26
2128,300509,新美星,0.15,-51.61,,2.03,,1187.33,-35.96,,04-26
2129,002750,龙津药业,0.03,-56.45,,2.06,,1394.71,-12.88,,04-26
2130,601882,海天精工,0.02,2.9,,1.02,,1109.28,13.9,,04-26
2131,600385,山东金泰,-0.02,412.82,,-3.09,,-238.62,309.15,,04-26
2132,002790,瑞尔特,0.21,8.12,,2.46,,3385.54,8.12,,04-26
2133,603997,继峰股份,0.18,28.57,,4.7,,7354.29,23.71,,04-26
2134,000797,中国武夷,0.13,225.0,,2.75,,6252.01,277.93,,04-26
2135,300254,仟源医药,0.03,-19.63,,0.79,,639.35,-3.54,,04-26
2136,603027,千禾味业,0.23,20.08,,4.12,,3750.21,60.14,,04-26
2137,300599,雄塑科技,0.07,-22.22,,2.02,,2006.8,2.22,,04-26
2138,002510,天汽模,0.03,-50.0,,1.03,,2085.87,5.44,,04-26
2139,002842,翔鹭钨业,0.16,-23.81,,2.54,,1625.44,3.22,,04-26
2140,300616,尚品宅配,-0.57,-24.0,,-5.74,,-4657.14,-23.04,,04-26
2141,002860,星帅尔,0.33,-2.94,,6.44,,2189.09,4.57,,04-26
2142,300302,同有科技,0.03,-30.0,,1.62,,1178.07,50.36,,04-26
2143,300334,津膜科技,0.0,12.5,,0.09,,124.03,11.53,,04-26
2144,600162,香江控股,0.04,-48.57,,1.75,,10639.13,1.93,,04-26
2145,300028,金亚科技,-0.03,-759.18,,-3.23,,-1110.97,-760.61,,04-26
2146,300350,华鹏飞,0.09,39.75,,1.49,,2781.05,45.56,,04-26
2147,300384,三联虹普,0.21,-29.86,,3.73,,3125.36,-29.88,,04-26
2148,300400,劲拓股份,0.07,600.0,,1.85,,802.93,545.5,,04-26
2149,300109,新开源,0.14,16.67,,1.95,,2410.38,17.79,,04-26
2150,300432,富临精工,0.16,6.67,,2.39,,8446.63,59.81,,04-26
2151,002671,龙泉股份,-0.05,-1451.35,,-1.22,,-2489.4,-1596.9,,04-26
2152,002687,乔治白,0.02,-33.33,,0.88,,881.69,-11.19,,04-26
2153,300465,高伟达,-0.03,-400.0,,-1.4,,-1451.13,-832.8,,04-26
2154,002382,蓝帆医疗,0.11,-42.11,,3.93,,5209.18,16.79,,04-26
2155,002703,浙江世宝,0.06,6.57,,1.21,,1794.77,6.67,,04-26
2156,000662,天夏智慧,0.1,-14585.71,,1.69,,8528.02,-13661.37,,04-26
2157,002077,大港股份,-0.05,-717.28,,-0.74,,-2817.68,-949.57,,04-26
2158,300481,濮阳惠成,0.09,-44.13,,2.95,,1369.81,6.31,,04-26
2159,000702,正虹科技,-0.02,-31.31,,-1.21,,-543.47,-31.43,,04-26
2160,000890,法尔胜,0.02,277.36,,1.05,,844.35,317.15,,04-26
2161,002555,三七互娱,0.21,2.46,,9.13,,43303.32,104.99,,04-26
2162,300008,天海防务,0.1,210.03,,1.26,,3678.04,370.96,,04-26
2163,002266,浙富控股,0.01,219.35,,0.66,,1964.26,218.06,,04-26
2164,002587,奥拓电子,0.02,-227.12,,0.92,,909.82,-238.0,,04-26
2165,000955,欣龙控股,0.0,-124.0,,0.27,,194.34,-124.3,,04-26
2166,000973,佛塑科技,0.02,29.41,,1.01,,2168.37,32.39,,04-26
2167,300380,安硕信息,-0.06,-400.0,,-1.97,,-763.83,-367.8,,04-26
2168,002298,中电鑫龙,0.03,-31.49,,0.54,,2268.65,-23.76,,04-26
2169,300396,迪瑞医疗,0.18,20.0,,2.48,,2741.41,22.97,,04-26
2170,002009,天奇股份,0.07,16.67,,1.41,,2749.66,33.55,,04-26
2171,300412,迦南科技,0.05,-16.67,,0.88,,652.13,-13.18,,04-26
2172,002330,得利斯,0.01,-48.15,,0.58,,772.01,-43.8,,04-26
2173,300105,龙源技术,-0.02,-66.67,,-0.47,,-900.51,-69.28,,04-26
2174,002025,航天电器,0.16,14.29,,3.19,,6984.64,19.05,,04-26
2175,300428,四通新材,0.07,-63.16,,2.87,,1815.82,15.99,,04-26
2176,002667,鞍重股份,0.06,500.0,,1.17,,864.68,750.93,,04-26
2177,002041,登海种业,0.05,-64.35,,1.67,,4515.01,-64.34,,04-26
2178,002362,汉王科技,0.04,150.0,,1.17,,900.3,153.85,,04-26
2179,603663,三祥新材,0.08,0.0,,2.34,,1009.51,31.29,,04-26
2180,000627,天茂集团,,,,0.8,,11004.43,-86.14,,04-26
2181,300137,先河环保,0.04,32.07,,0.95,,1317.51,33.5,,04-26
2182,002057,中钢天源,0.05,400.0,,1.65,,907.44,623.42,,04-26
2183,300477,合纵科技,-0.04,-66.67,,-1.43,,-1245.8,-7.03,,04-26
2184,603777,来伊份,0.31,3.33,,3.9,,7466.09,39.93,,04-26
2185,000677,恒天海龙,0.0,-12.5,,0.66,,180.26,-13.05,,04-26
2186,300185,通裕重工,0.01,-49.0,,0.33,,1652.37,37.83,,04-26
2187,300510,金冠电气,0.03,-66.67,,0.82,,490.25,-17.22,,04-26
2188,002751,易尚展示,0.01,-474.07,,0.32,,141.55,-476.38,,04-26
2189,002121,科陆电子,0.04,91.83,,1.78,,4753.0,382.3,,04-26
2190,300527,华舟应急,0.01,50.0,,0.24,,424.41,105.8,,04-26
2191,300578,会畅通讯,0.07,-50.0,,1.71,,485.12,-37.35,,04-26
2192,000863,三湘印象,0.06,-86.05,,1.33,,8535.87,-79.42,,04-26
2193,603133,碳元科技,0.08,0.0,,2.45,,1398.34,11.49,,04-26
2194,300635,达安股份,0.18,-5.26,,3.27,,1142.31,-4.92,,04-26
2195,002544,杰赛科技,0.03,34.0,,1.04,,1384.57,9.15,,04-26
2196,300319,麦捷科技,0.07,-22.22,,0.77,,1701.02,-12.04,,04-26
2197,002238,天威视讯,0.09,-37.76,,1.94,,5275.13,-29.11,,04-26
2198,300013,新宁物流,0.04,105.0,,0.91,,1208.34,105.65,,04-26
2199,002254,泰和新材,0.05,66.67,,1.39,,2790.05,44.7,,04-26
2200,603258,电魂网络,0.24,-46.67,,3.7,,5845.13,-28.07,,04-26
2201,600958,东方证券,0.14,75.0,,2.07,,84429.75,99.55,,04-26
2202,603315,福鞍股份,0.01,-91.67,,0.36,,235.82,-80.3,,04-26
2203,002287,奇正藏药,0.17,6.69,,3.92,,6931.3,6.65,,04-26
2204,300078,思创医惠,0.08,33.33,,1.66,,3405.24,25.55,,04-26
2205,601016,节能风电,0.05,41.18,,1.55,,9953.23,39.97,,04-26
2206,603528,多伦科技,0.1,-83.64,,1.45,,1990.47,-78.19,,04-26
2207,600235,民丰特纸,0.02,185.71,,0.57,,716.22,184.37,,04-26
2208,300094,国联水产,0.02,-336.0,,1.01,,1833.86,-722.27,,04-26
2209,300417,南华仪器,0.07,-45.42,,1.41,,545.2,9.19,,04-26
2210,300433,蓝思科技,0.1,-58.75,,1.56,,22057.98,33.66,,04-26
2211,002367,康力电梯,0.15,20.89,,3.43,,12190.55,30.57,,04-26
2212,002688,金河生物,0.06,-71.43,,2.7,,4102.83,-18.82,,04-26
2213,002062,宏润建设,0.06,-22.55,,2.72,,6965.13,8.36,,04-26
2214,603789,星光农机,0.07,-24.02,,1.35,,1447.05,-23.43,,04-26
2215,300207,欣旺达,0.06,-14.29,,3.14,,7258.28,68.18,,04-26
2216,300549,优德精密,0.29,81.25,,4.32,,1930.7,134.45,,04-26
2217,000798,中水渔业,-0.01,-44.68,,-0.66,,-415.71,-44.63,,04-26
2218,300255,常山药业,0.05,66.67,,1.91,,4299.4,48.79,,04-26
2219,300583,赛托生物,0.04,-50.79,,0.24,,432.89,-34.44,,04-26
2220,300600,瑞特股份,0.29,-3.33,,4.25,,2909.23,30.52,,04-26
2221,600858,银座股份,0.07,-25.39,,1.24,,3731.42,-25.31,,04-26
2222,002867,周大生,0.31,19.23,4.33,7.45,0.12,12469.66,20.32,,04-26
2223,600863,内蒙华电,-0.03,-4631.25,,-1.63,,-16584.86,-4537.31,,04-26
2224,002549,凯美特气,0.01,55.56,,0.59,,524.65,71.87,,04-26
2225,600880,博瑞传播,-0.01,-669.57,,-0.4,,-1430.75,-671.33,,04-26
2226,300324,旋极信息,0.08,8.15,,1.94,,9469.06,149.01,,04-26
2227,300340,科恒股份,0.18,690.09,,1.6,,2067.59,832.21,,04-26
2228,300050,世纪鼎利,0.06,-34.75,,1.45,,3139.42,30.54,,04-26
2229,600983,惠而浦,0.15,-11.76,,2.63,,11609.06,-10.54,,04-26
2230,600206,有研新材,0.01,175.0,,0.34,,959.72,223.86,,04-26
2231,600223,鲁商置业,0.02,0.0,,0.87,,1953.59,7.55,,04-26
2232,002019,亿帆医药,0.18,-41.94,,5.5,,19936.87,45.96,,04-26
2233,002035,华帝股份,0.21,61.54,,4.35,,7714.09,60.88,,04-26
2234,300438,鹏辉能源,0.12,-52.0,,3.14,,3035.7,43.61,,04-26
2235,002051,中工国际,0.21,0.0,,2.74,,19832.45,21.36,,04-26
2236,002372,伟星新材,0.11,-8.33,,2.98,,8323.73,17.74,,04-26
2237,002067,景兴纸业,0.12,-20.0,,3.88,,12989.93,-20.09,,04-26
2238,002388,新亚制程,0.02,1614.29,,1.63,,957.72,1573.1,,04-26
2239,002711,欧浦智网,0.07,-53.33,,3.05,,4766.43,-5.75,,04-26
2240,300163,先锋新材,-0.0,-123.0,,-0.15,,-107.81,-133.15,,04-26
2241,000688,建新矿业,0.08,758.43,,4.85,,8689.25,761.16,,04-26
2242,601718,际华集团,0.07,40.0,3.69,1.98,-0.26,27836.99,38.78,,04-26
2243,300196,长海股份,0.28,12.0,,2.61,,6002.68,23.79,,04-26
2244,601872,招商轮船,0.06,-25.0,,1.88,,30230.82,-27.99,,04-26
2245,300520,科大国创,-0.08,300.0,,-1.43,,-751.16,476.41,,04-26
2246,600373,中文传媒,0.34,21.43,,4.21,,47325.18,24.13,,04-26
2247,002779,中坚科技,0.06,-45.45,,1.34,,828.56,-13.81,,04-26
2248,000757,浩物股份,0.03,50.0,,2.23,,1293.79,78.13,,04-26
2249,300228,富瑞特装,0.04,-144.75,,1.0,,1858.78,-171.91,,04-26
2250,300571,平治信息,0.55,77.42,,8.37,,2187.83,138.91,,04-26
2251,300292,吴通控股,0.04,-69.23,,1.85,,4759.48,15.21,,04-26
2252,002211,宏达新材,0.02,-432.88,,1.35,,1051.42,-432.25,,04-26
2253,603118,共进股份,0.29,-3.33,,2.32,,10078.48,11.25,,04-26
2254,600868,梅雁吉祥,0.0,-63.57,,,,889.03,-63.83,,04-26
2255,002248,*ST东数,-0.09,12.5,,-4.34,,-2726.86,17.36,,04-26
2256,002265,西仪股份,0.03,208.33,,0.99,,801.12,226.9,,04-26
2257,600569,安阳钢铁,-0.08,15.07,,-4.24,,-20060.43,15.38,,04-26
2258,300055,万邦达,0.12,23.5,,1.84,,10181.45,45.25,,04-26
2259,300379,东方通,0.02,-21.6,,0.17,,311.44,-5.73,,04-26
2260,300427,红相电力,-0.02,-68.83,,-0.86,,-530.95,-7.85,,04-26
2261,300443,金雷风电,0.43,-7.42,,3.3,,5078.97,-2.06,,04-26
2262,002361,神剑股份,0.03,-62.0,,1.23,,2293.41,-20.32,,04-26
2263,603660,苏州科达,0.12,-3863.64,,2.7,,3105.98,-3884.29,,04-26
2264,300136,信维通信,0.22,76.17,,9.25,,20425.66,179.58,,04-26
2265,002056,横店东磁,0.08,-65.22,,1.56,,6232.05,-34.73,,04-26
2266,300460,惠伦晶体,0.01,-50.0,,0.31,,209.33,-49.93,,04-26
2267,002393,力生制药,0.22,-4.35,,1.34,,4070.92,-4.64,,04-26
2268,300168,万达信息,0.0,-20.0,,0.19,,440.31,-11.36,,04-26
2269,002088,鲁阳节能,0.07,130.79,,1.01,,1701.76,130.77,,04-26
2270,300509,新美星,0.15,-51.61,,2.03,,1187.33,-35.96,,04-26
2271,002750,龙津药业,0.03,-56.45,,2.06,,1394.71,-12.88,,04-26
2272,601882,海天精工,0.02,2.9,,1.02,,1109.28,13.9,,04-26
2273,300526,中潜股份,0.11,-21.43,,1.83,,911.34,3.56,,04-26
2274,600761,安徽合力,0.17,12.0,,2.38,,10364.44,11.53,,04-26
2275,300542,新晨科技,-0.03,50.0,,-0.52,,-294.01,181.54,,04-26
2276,000762,西藏矿业,-0.04,-196.22,,-1.07,,-2252.9,-196.14,,04-26
2277,300249,依米康,-0.02,-340.0,,-1.13,,-1034.32,-827.9,,04-26
2278,600067,冠城大通,0.2,,,4.23,,29452.31,24762.38,,04-26
2279,300577,开润股份,0.41,57.69,,5.02,,2755.96,112.8,,04-26
2280,300203,聚光科技,0.03,50.0,,0.54,,1485.76,47.5,,04-26
2281,300219,鸿利智汇,0.12,12.49,,4.27,,7976.07,22.77,,04-26
2282,601966,玲珑轮胎,0.21,-22.22,,3.14,,25530.58,-6.67,,04-26
2283,600023,浙能电力,0.07,-36.36,,1.59,,93482.25,-36.53,,04-26
2284,002475,立讯精密,0.14,-12.5,,2.64,,30121.78,51.17,,04-26
2285,002805,丰元股份,0.08,-11.11,,1.5,,810.7,21.01,,04-26
2286,300579,数字认证,-0.02,-80.0,,-0.41,,-195.73,-67.4,,04-26
2287,002491,通鼎互联,0.07,2.08,,2.95,,8774.72,1.43,,04-26
2288,002822,中装建设,0.1,0.0,,1.14,,2206.66,-0.05,,04-26
2289,600817,*ST宏盛,0.0,-1600.0,,0.25,,24.73,-2021.16,,04-26
2290,300596,利安隆,0.28,-0.54,,4.32,,3048.49,21.72,,04-26
2291,300299,富春股份,0.16,300.0,,4.3,,6221.65,333.22,,04-26
2292,002218,拓日新能,0.05,14.97,,1.15,,3131.05,14.9,,04-26
2293,000526,*ST紫学,0.1,-1611.11,,17.9,,915.49,-1601.9,,04-26
2294,300057,万顺股份,0.04,-37.81,,0.71,,1647.85,-37.8,,04-26
2295,002299,圣农发展,0.02,-63.77,,0.41,,2411.95,-63.74,,04-26
2296,002620,瑞和股份,0.22,4.76,,1.59,,3226.88,31.07,,04-26
2297,300074,华平股份,-0.01,-55.56,,-0.36,,-402.47,-55.46,,04-26
2298,300397,天和防务,0.06,-168.75,,1.14,,1319.48,-236.63,,04-26
2299,002331,皖通科技,0.03,-7.69,,0.91,,1177.18,10.81,,04-26
2300,603578,三星新材,0.19,,,4.71,,1418.76,,,04-26
2301,300429,强力新材,0.12,-60.3,,3.04,,2967.98,27.93,,04-26
2302,603615,茶花股份,0.13,-7.14,,3.09,,2623.99,3.39,,04-26
2303,300445,康斯特,0.04,-36.61,,1.47,,610.34,27.94,,04-26
2304,002363,隆基机械,0.06,-14.29,,1.33,,2481.67,2.1,,04-26
2305,300138,晨光生物,0.13,79.16,,2.3,,3469.14,116.79,,04-26
2306,300462,华铭智能,0.03,-40.0,,0.86,,479.53,-30.99,,04-26
2307,002074,国轩高科,0.23,-34.29,,5.0,,20201.16,-34.02,,04-26
2308,002718,友邦吊顶,0.2,42.86,,1.66,,1729.93,48.69,,04-26
2309,300170,汉得信息,0.05,9.6,,2.24,,4714.6,13.08,,04-26
2310,002090,金智科技,0.14,57.69,,2.85,,3430.45,61.42,,04-26
2311,300494,盛天网络,0.11,48.65,,2.86,,2630.28,196.14,,04-26
2312,603818,曲美家居,0.05,66.67,,1.79,,2491.56,58.71,,04-26
2313,002106,莱宝高科,0.05,428.42,,0.96,,3542.49,427.66,,04-26
2314,300511,雪榕生物,0.32,-30.43,,3.7,,4827.75,-7.48,,04-26
2315,603868,飞科电器,0.46,24.32,,9.5,,20044.88,38.22,,04-26
2316,300208,恒顺众昇,0.16,45.45,,7.2,,11957.22,38.82,,04-26
2317,300533,冰川网络,0.3,-50.0,,1.99,,2986.69,-33.18,,04-26
2318,002448,中原内配,0.1,7.37,,2.71,,5994.63,6.83,,04-26
2319,000752,西藏发展,0.01,-0.72,,0.46,,364.59,-0.89,,04-26
2320,601989,中国重工,0.02,25.0,,0.49,,27707.07,31.12,,04-26
2321,300550,和仁科技,0.01,-150.0,,0.23,,109.27,-191.75,,04-26
2322,002496,辉丰股份,0.1,-18.33,,4.21,,14824.56,200.26,,04-26
2323,300272,开能环保,0.03,15.44,,1.67,,1140.51,16.1,,04-26
2324,300288,朗玛信息,0.71,1508.58,,19.26,,24080.41,1507.32,,04-26
2325,002862,实丰文化,0.09,200.0,,1.73,,515.36,200.12,,04-26
2326,300352,北信源,0.0,0.0,,0.04,,82.35,110.7,,04-26
2327,002288,超华科技,0.01,33.33,,0.66,,1114.08,33.3,,04-26
2328,603345,安井食品,0.25,-13.79,,3.73,,4500.71,-2.55,,04-26
2329,002609,捷顺科技,0.01,26.67,,0.42,,886.36,42.16,,04-26
2330,300063,天龙集团,0.1,4.73,,1.43,,2957.05,4.72,,04-26
2331,000980,众泰汽车,0.06,20.0,,1.44,,3122.74,11.73,,04-26
2332,000551,创元科技,0.04,33.33,,1.04,,1673.79,37.71,,04-26
2333,300402,宝色股份,-0.05,-65.25,,-1.68,,-991.2,-65.28,,04-26
2334,300095,华伍股份,0.03,-15.93,,0.86,,1075.82,3.11,,04-26
2335,300418,昆仑万维,0.17,88.89,,5.54,,19168.39,98.19,,04-26
2336,002336,人人乐,0.01,-76.45,,0.21,,488.53,-76.42,,04-26
2337,002673,西部证券,0.07,-30.0,,1.46,,18192.81,-34.22,,04-26
2338,300450,先导智能,0.22,-38.89,,9.17,,9070.2,86.45,,04-26
2339,300143,星普医科,0.18,412.64,,2.27,,5109.16,527.58,,04-26
2340,300519,新光药业,0.42,-36.36,,5.1,,3351.22,-15.75,,04-26
2341,002162,悦心健康,-0.01,-45.96,,-1.33,,-1082.56,-29.58,,04-26
2342,600808,马钢股份,0.12,-366.67,,4.46,,90174.68,-359.0,,04-26
2343,600466,蓝光发展,0.06,-224.89,,1.29,,11927.16,-224.05,,04-26
2344,000823,超声电子,0.11,283.94,,1.87,,5648.93,283.99,,04-26
2345,002194,武汉凡谷,-0.23,-1210.24,,-6.65,,-12852.41,-1229.33,,04-26
2346,000852,石化机械,-0.18,-14.29,,-6.49,,-10752.85,13.79,,04-26
2347,300291,华录百纳,0.08,39.29,,1.0,,6374.21,60.08,,04-26
2348,600112,*ST天成,0.05,456.38,,2.28,,2661.26,454.7,,04-26
2349,000888,峨眉山A,0.03,2.96,,0.8,,1651.85,3.02,,04-26
2350,300645,正元智慧,-0.09,-59.66,,-1.4,,-469.24,-59.8,,04-26
2351,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
2352,600156,华升股份,-0.04,25.9,,-2.22,,-1543.13,25.85,,04-26
2353,300022,吉峰农机,0.0,-26.32,,0.21,,54.15,-26.62,,04-26
2354,300344,太空板业,-0.01,-78.14,,-0.37,,-226.2,-78.2,,04-26
2355,603300,华铁科技,0.06,-25.0,,2.02,,2287.75,33.21,,04-26
2356,600585,海螺水泥,0.41,86.41,,2.77,,215321.77,86.41,,04-26
2357,603369,今世缘,0.31,-49.71,,8.02,,38533.97,25.72,,04-26
2358,600602,云赛智联,0.05,95.65,,1.67,,5911.35,93.38,,04-26
