,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
373,000928,中钢国际,0.13,-133.44,,3.37,,8118.78,-175.87,,04-30
374,600322,天房发展,0.03,-50.0,,0.78,,3584.57,-44.42,,04-30
375,600713,南京医药,0.05,260.0,,2.23,,4824.92,366.75,,04-30
376,601988,中国银行,0.16,0.0,3.83,4.23,1.36,4583800.0,1.05,,04-30
377,600004,白云机场,0.27,23.96,,3.43,,30945.15,24.2,,04-30
378,600380,健康元,0.12,48.2,2.97,4.01,0.12,17827.35,48.32,,04-30
379,603010,万盛股份,0.19,137.5,,3.61,,1881.76,223.98,,04-30
380,600398,海澜之家,0.19,18.75,,11.61,,86791.81,34.56,,04-30
381,002024,苏宁云商,-0.04,-33.33,,-1.14,,-33192.3,-23.44,,04-30
382,603123,翠微股份,0.09,-21.67,,1.76,,4934.83,34.89,,04-30
383,600068,葛洲坝,0.11,-23.45,,2.43,,50908.77,0.99,,04-30
384,000625,长安汽车,0.53,26.19,,9.28,,249449.12,26.45,,04-30
385,600452,涪陵电力,0.85,608.33,,22.77,,13530.59,610.37,,04-30
386,600084,中葡股份,-0.05,53.33,,-2.15,,-5186.76,114.72,,04-30
387,000652,泰达股份,0.0,130.0,,0.14,,341.35,127.59,,04-30
388,600477,杭萧钢构,0.02,185.71,,0.92,,1079.94,233.28,,04-30
389,600833,第一医药,0.05,16.67,,1.78,,1203.05,16.67,,04-30
390,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30
391,000673,当代东方,-0.02,62.0,,-61.71,,-506.32,57.01,,04-30
392,600496,精工钢构,0.07,-11.08,,1.36,,4627.5,4.04,,04-30
393,000693,*ST华泽,-0.01,340.0,,-0.52,,-718.22,327.73,,04-30
394,600869,智慧能源,0.08,180.33,,2.66,,8329.63,148.34,,04-30
395,600137,浪莎股份,0.0,-87.5,4.75,0.09,,41.53,-86.54,,04-30
396,600158,中体产业,0.01,143.4,,0.72,,1084.58,141.54,,04-30
397,002446,盛路通信,0.13,550.0,,1.72,,2131.91,935.67,,04-30
398,600558,大西洋,0.04,-38.33,,0.82,,1471.98,13.55,,04-30
399,600182,S佳通,0.12,-33.33,,3.51,,4031.35,-35.79,,04-30
400,600982,宁波热电,0.04,-74.63,,1.41,,3308.91,12.84,,04-30
401,600218,全柴动力,0.08,12.47,,1.98,,2645.31,23.75,,04-30
402,601038,一拖股份,0.09,-8.44,,1.96,,9071.06,-8.43,,04-30
403,600235,民丰特纸,-0.03,47.37,,-0.7,,-976.38,44.82,,04-30
404,000837,秦川机床,-0.03,29.34,,-0.72,,-2170.51,157.19,,04-30
405,600628,新世界,0.08,-15.79,,1.63,,4227.45,-16.09,,04-30
406,000058,深赛格,0.03,-4.9,,1.63,,2134.86,-4.9,,04-30
407,600273,嘉化能源,0.09,-250.0,,3.95,,11547.99,-736.3,,04-30
408,000895,双汇发展,0.42,-14.56,,5.76,,92079.72,-14.55,,04-30
409,600291,西水股份,0.2,-29.53,,2.23,,7632.27,-29.54,,04-30
410,600734,实达集团,-0.04,40.44,,-12.15,,-1342.11,39.89,,04-30
411,601918,新集能源,-0.19,133.33,2.41,-7.58,-0.17,-49058.99,132.74,,04-30
412,600368,五洲交通,0.04,-55.56,,1.25,,3724.44,-49.06,,04-30
413,000566,海南海药,0.12,33.33,,3.45,,5767.43,35.48,,04-30
414,600386,北巴传媒,0.07,0.0,,1.76,,3023.55,1.06,,04-30
415,603017,中衡设计,0.2,-4.76,,1.5,,1223.32,28.88,,04-30
416,603077,和邦生物,0.04,-42.86,,0.8,,3824.78,23.18,,04-30
417,600460,士兰微,0.02,0.0,,1.22,,2942.15,41.96,,04-30
418,600821,津劝业,0.01,0.0,,0.4,,240.38,-5.34,,04-30
419,600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30
420,600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30
421,603688,石英股份,0.08,-1.06,,1.59,,1882.38,31.95,,04-30
422,600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30
423,600896,览海投资,0.24,-400.0,,6.75,,14036.81,-391.23,,04-30
424,002451,摩恩电气,0.02,-20.0,,1.07,,715.14,37.08,,04-30
425,600581,八一钢铁,-0.55,129.17,,-30.23,,-42087.79,126.76,,04-30
426,600240,华业资本,-0.03,-138.07,,-1.16,,-4443.7,-139.74,,04-30
427,600635,大众公用,0.04,56.2,,1.53,,7032.06,56.28,,04-30
428,000155,川化股份,-0.11,-56.0,,,,-5349.54,-55.19,,04-30
429,600673,东阳光科,0.02,-20.0,,0.61,,1492.42,-21.82,,04-30
430,000409,山东地矿,-0.06,-250.0,,-2.55,,-2601.84,-245.48,,04-30
431,600355,精伦电子,0.01,-150.0,,0.36,,148.63,-131.93,,04-30
432,000983,西山煤电,0.03,-64.18,,0.53,,8484.16,-64.17,,04-30
433,600739,辽宁成大,0.32,112.32,,3.36,,46327.17,122.44,,04-30
434,601939,建设银行,0.27,3.85,5.26,5.26,,6700500.0,1.86,,04-30
435,600756,浪潮软件,0.08,220.83,,2.52,,2156.04,218.38,,04-30
436,600415,小商品城,0.04,0.0,,1.37,,12201.1,5.15,,04-30
437,600792,云煤能源,-0.08,-8100.0,,-2.33,,-7872.84,-11113.73,,04-30
438,600061,国投资本,0.2,6566.67,,3.76,,65634.87,60588.29,,04-30
439,000616,海航投资,0.01,0.0,,0.22,,913.61,-46.52,,04-30
440,002050,三花智控,0.13,-13.33,,2.69,,9683.17,5.82,,04-30
441,600467,好当家,0.01,-26.67,,0.17,,788.96,-27.53,,04-30
442,600113,浙江东日,0.01,50.0,,0.32,,190.76,53.08,,04-30
443,002098,浔兴股份,0.01,-81.58,,0.16,,109.86,-81.13,,04-30
444,002419,天虹股份,0.2,-13.04,,3.42,,15879.89,-11.99,,04-30
445,603606,东方电缆,0.05,-16.67,,0.95,,733.28,4.71,,04-30
446,600130,波导股份,0.01,-33.33,,0.99,,891.49,-35.79,,04-30
447,600151,航天机电,-0.07,-302.94,,-2.33,,-8624.77,-301.06,,04-30
448,000760,斯太尔,-0.04,-47.02,,-1.53,,-2416.7,1.03,,04-30
449,600975,新五丰,-0.09,-0.0,,-4.3,,-2151.39,-3.25,,04-30
450,600586,金晶科技,-0.03,-250.0,,-1.21,,-4725.52,-255.03,,04-30
451,600995,文山电力,0.2,53.85,,6.75,,9741.16,57.59,,04-30
452,000809,*ST新城,-0.01,-75.66,,-0.2,,-697.89,-76.23,,04-30
453,600603,广汇物流,-0.04,200.0,,-19.73,,-767.09,202.8,,04-30
454,601015,陕西黑猫,0.06,200.0,,1.33,,3796.41,225.25,,04-30
455,600620,天宸股份,0.13,13.81,,6.63,,5737.31,13.88,,04-30
456,601111,中国国航,0.14,1300.0,,3.03,,167524.4,1707.01,,04-30
457,000046,泛海控股,0.06,243.03,,2.74,,25798.76,242.66,,04-30
458,600247,ST成城,-0.02,-24.35,,-13.66,,-584.86,-25.73,,04-30
459,601186,中国铁建,0.18,12.5,,2.17,,217700.9,8.72,,04-30
460,000887,中鼎股份,0.16,33.33,,5.94,,17861.58,32.93,,04-30
461,601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30
462,000166,申万宏源,0.19,137.5,2.77,6.23,2.27,256655.05,352.58,,04-30
463,600284,浦东建设,0.09,15.24,,1.25,,5973.26,15.16,,04-30
464,600678,四川金顶,-0.03,-913.89,,-55.05,,-1023.0,-925.63,,04-30
465,000416,民生控股,0.02,-330.61,,1.37,,1203.27,-331.11,,04-30
466,600321,正源股份,-0.01,-21.08,1.8,-0.36,-0.04,-774.31,1.53,,04-30
467,000952,广济药业,-0.03,4.0,,-0.92,,-659.65,4.68,,04-30
468,600728,佳都科技,-0.03,-25.91,,-1.12,,-1331.1,-25.72,,04-30
469,000540,中天金融,0.16,-35.25,,8.83,,67398.73,116.32,,04-30
470,600000,浦发银行,0.6,4.53,13.7,4.47,-4.36,1119400.0,4.52,,04-30
471,600022,山东钢铁,-0.03,-48.78,,-1.65,,-18996.84,-48.73,,04-30
472,000584,哈工智能,0.07,-46.61,,2.16,,4160.11,-19.86,,04-30
473,600779,水井坊,0.1,-156.57,,3.91,,4812.69,-156.3,,04-30
474,600421,ST仰帆,0.0,-60.0,,1.39,,7.7,-72.71,,04-30
475,600797,浙大网新,-0.03,50.0,,-1.73,,-2632.32,51.32,,04-30
476,600815,*ST厦工,-0.1,-489.02,,-2.28,,-9176.2,-488.56,,04-30
477,600083,博信股份,0.01,-162.5,,3.21,,126.27,-168.06,,04-30
478,000651,格力电器,0.92,22.67,,5.55,,277535.87,23.09,,04-30
479,600831,广电网络,0.08,3.9,,2.48,,4491.5,3.93,,04-30
480,600495,晋西车轴,0.0,8.11,,0.09,,268.24,72.36,,04-30
481,600851,海欣股份,0.01,-165.75,,0.27,,1433.35,-165.75,,04-30
482,600136,当代明诚,0.0,-112.0,,0.09,,15.46,-113.83,,04-30
483,002440,闰土股份,0.44,2.33,,5.7,,33487.18,1.03,,04-30
484,600162,香江控股,0.08,2.17,,3.34,,6141.38,2.19,,04-30
485,600960,渤海活塞,0.06,-33.33,,0.91,,1859.1,2.59,,04-30
486,600575,皖江物流,0.02,-33.33,,1.43,,4935.22,-30.04,,04-30
487,601001,大同煤业,-0.18,-129.03,,-2.46,,-29815.79,-128.7,,04-30
488,600234,ST山水,-0.05,150.0,,-18.26,,-1052.92,245.52,,04-30
489,600626,申达股份,0.04,-17.37,,1.1,,2499.75,-17.44,,04-30
490,002204,大连重工,0.01,0.0,,0.14,,892.74,65.55,,04-30
491,000869,张裕A,0.77,14.93,,7.46,,53024.84,15.9,,04-30
492,000096,广聚能源,0.26,710.49,,7.17,,13863.19,709.18,,04-30
493,600664,哈药股份,0.08,-11.11,,1.93,,16205.91,-5.36,,04-30
494,600290,华仪电气,0.06,6.34,,1.49,,3002.27,6.34,,04-30
495,000913,钱江摩托,0.01,0.0,,0.3,,626.74,18.68,,04-30
496,000932,*ST华菱,-0.06,31.47,,-1.68,,-17001.43,31.42,,04-30
497,002269,美邦服饰,0.04,-63.64,,1.06,,3880.64,-63.58,,04-30
498,601669,中国电建,0.1,11.53,,2.67,,100313.83,11.53,,04-30
499,000959,首钢股份,-0.06,-6755.56,,-1.35,,-31665.43,-6697.46,,04-30
500,600717,天津港,0.16,6.67,,1.97,,27048.71,5.96,,04-30
501,600749,西藏旅游,-0.14,71.66,,-4.29,-0.05,-2645.12,71.5,,04-30
502,601996,丰林集团,0.01,-66.67,,0.23,,392.67,-70.83,,04-30
503,600028,中国石化,0.01,-87.93,,0.27,,168500.0,-87.5,,04-30
504,000590,启迪古汉,0.05,245.11,,5.41,,1025.77,244.48,,04-30
505,002028,思源电气,0.09,350.0,,1.48,,5309.32,512.29,,04-30
506,600072,中船科技,0.01,-113.73,2.38,0.3,,345.96,-114.16,,04-30
507,000659,*ST中富,-0.03,-160.0,,-3.8,,-4171.71,-162.21,,04-30
508,000679,大连友谊,0.35,525.0,,8.17,,12494.62,531.64,,04-30
509,600500,中化国际,0.06,-33.33,,1.11,,12162.05,-34.34,,04-30
510,600895,张江高科,0.14,250.0,,2.94,,21363.09,260.72,,04-30
511,600168,武汉控股,0.13,8.33,,2.12,,8879.07,0.67,,04-30
512,000753,漳州发展,0.01,-85.0,,0.2,,286.45,-80.97,,04-30
513,600562,国睿科技,0.05,-61.54,,1.55,,1381.5,-17.89,,04-30
514,002145,中核钛白,-0.06,76.47,,-1.69,,-2654.38,92.33,,04-30
515,600186,莲花健康,-0.07,74.93,0.5,-12.61,-0.01,-7116.76,74.85,,04-30
516,600580,卧龙电气,0.09,52.86,,2.58,,9796.29,52.88,,04-30
517,000800,一汽轿车,0.08,-48.13,,1.56,,13766.58,-48.14,,04-30
518,600597,光明乳业,0.08,40.35,,2.16,,9786.81,39.25,,04-30
519,601007,金陵饭店,0.01,-52.17,,0.23,,316.98,-54.69,,04-30
520,000821,京山轻机,0.07,-800.0,,2.19,,2391.7,-770.23,,04-30
521,000038,深大通,-0.01,-33.33,,-0.02,,-55.05,-35.68,,04-30
522,000850,华茂股份,0.09,372.22,,2.12,,7988.82,361.75,,04-30
523,600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30
524,600651,飞乐音响,0.04,500.0,,1.44,,4186.74,750.95,,04-30
525,601369,陕鼓动力,0.06,20.0,,1.66,,10210.25,16.04,,04-30
526,600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30
527,002258,利尔化学,0.15,-11.76,,2.51,,2951.99,-13.06,,04-30
528,601601,中国太保,0.54,54.29,13.66,4.1,0.7,490300.0,52.69,,04-30
529,600315,上海家化,0.28,16.67,,4.87,,18981.84,16.01,,04-30
530,601699,潞安环能,0.03,-69.61,,0.38,,7141.23,-69.48,,04-30
531,000965,天保基建,0.03,0.0,,0.69,,2934.06,29.75,,04-30
532,600354,敦煌种业,-0.11,-29.19,,-7.88,,-5116.1,-29.01,,04-30
533,601933,永辉超市,0.11,-42.11,,5.5,,36383.6,19.03,,04-30
534,600773,西藏城投,0.02,-34.78,,0.44,,1083.76,-18.55,,04-30
535,600791,京能置业,-0.04,-233.33,,-1.0,,-1619.64,-224.87,,04-30
536,000615,京汉股份,0.47,23400.0,,12.04,,10008.01,29721.9,,04-30
537,600466,蓝光发展,-0.05,-803.9,,-1.76,,-10176.8,-3100.24,,04-30
538,603315,福鞍股份,0.13,5.56,,2.51,,998.03,5.74,,04-30
539,600095,哈高科,-0.01,-78.48,,-0.33,,-233.82,-78.55,,04-30
540,600487,亨通光电,0.12,-40.82,,1.22,,5016.63,18.27,,04-30
541,600112,*ST天成,0.01,-83.89,,0.46,,586.34,-83.87,,04-30
542,600129,太极集团,0.05,209.68,,2.0,,2048.25,210.33,,04-30
543,000707,双环科技,0.01,-47.6,,0.38,,548.05,-48.38,,04-30
544,600903,贵州燃气,,,,,,-3226.86,-23.03,,04-30
545,000759,中百集团,0.07,-46.2,,1.62,,4944.55,-44.17,,04-30
546,600568,中珠医疗,0.03,-44.7,,0.67,,1585.91,-23.43,,04-30
547,600973,宝胜股份,0.04,-2.62,,0.81,,1684.29,-2.33,,04-30
548,000007,全新好,-0.02,-20.68,,-1.38,,-486.63,-20.92,,04-30
549,601012,隆基股份,0.14,55.56,,2.27,,7400.04,52.52,,04-30
550,601107,四川成渝,0.09,8.94,,2.41,,28678.22,8.96,,04-30
551,600246,万通地产,0.04,363.16,,1.51,,5358.02,364.75,,04-30
552,000859,国风塑业,-0.02,233.33,,-0.62,,-854.44,349.58,,04-30
553,600639,浦东金桥,0.07,17.02,,0.95,,6194.06,17.05,,04-30
554,601179,中国西电,0.03,60.1,,0.9,,16254.1,60.34,,04-30
555,600677,航天通信,-0.05,-232.44,,-1.48,,-2261.67,-232.41,,04-30
556,601515,东风股份,0.21,-43.24,,7.19,,23195.26,12.11,,04-30
557,600302,标准股份,-0.05,-16.2,,-1.61,,-1772.45,-16.18,,04-30
558,600711,盛屯矿业,-0.01,-82.5,,-0.3,,-1065.86,-45.68,,04-30
559,601766,中国中车,0.07,16.67,,2.37,,97172.07,25.84,,04-30
560,600338,西藏珠峰,-0.09,-12.15,,,,-1494.88,-12.76,,04-30
561,601888,中国国旅,0.66,21.3,11.0,6.2,,64599.54,21.3,,04-30
562,600360,华微电子,0.01,-50.0,,0.39,,774.29,-38.01,,04-30
563,000558,莱茵体育,0.0,-108.25,,0.17,,281.85,-110.14,,04-30
564,002022,科华生物,0.1,-26.22,,3.94,,5055.08,-26.25,,04-30
565,600778,友好集团,0.12,-8.69,,2.13,,3695.89,-9.0,,04-30
566,600048,保利地产,0.12,9.09,,2.08,,129300.82,58.63,,04-30
567,600420,现代制药,0.18,32.2,,4.41,,5257.0,32.17,,04-30
568,600796,钱江生化,0.02,100.0,,1.02,,556.33,43.56,,04-30
569,000622,恒立实业,-0.02,50.0,,-3.23,,-637.41,44.11,,04-30
570,600448,华纺股份,0.01,0.0,,0.63,,518.29,7.66,,04-30
571,002070,*ST众和,-0.03,-252.78,,-2.08,,-1746.0,-252.86,,04-30
572,600830,香溢融通,0.05,10.87,,1.24,,2326.88,10.61,,04-30
573,603338,浙江鼎力,0.48,11.63,,6.16,,2316.48,11.41,,04-30
574,600100,同方股份,0.06,-1001.43,,1.16,,15491.52,-1113.47,,04-30
575,600850,华东电脑,0.11,16.61,,2.46,,3499.82,16.56,,04-30
576,000691,亚太实业,0.0,-71.43,,0.04,,6.32,-72.68,,04-30
577,600135,乐凯胶片,0.0,-89.44,,0.11,,108.32,-89.53,,04-30
578,600179,安通控股,-0.18,5.88,,,,-6993.97,2.63,,04-30
579,000012,南玻A,0.04,-33.22,,0.98,,8220.13,-33.2,,04-30
580,601021,春秋航空,0.69,18.97,,5.24,,25432.35,46.43,,04-30
581,000031,中粮地产,0.04,0.0,,1.19,,7192.67,7.29,,04-30
582,600233,圆通速递,0.07,-28.93,,1.04,,1083.18,-28.87,,04-30
583,600624,复旦复华,0.02,-7.74,2.55,0.61,0.05,626.39,8.18,,04-30
584,601200,上海环境,,,,,,6582.49,151.23,,04-30
585,000892,欢瑞世纪,-0.0,-50.0,,-13.17,,-36.76,-51.18,,04-30
586,600663,陆家嘴,0.16,14.02,,2.52,,30218.59,14.04,,04-30
587,601318,中国平安,2.19,59.85,34.43,6.6,6.7,1996400.0,84.7,,04-30
588,600682,南京新百,-0.43,-352.94,,-9.12,,-15415.16,-355.69,,04-30
589,600308,华泰股份,0.02,4.76,,0.4,,2523.8,3.16,,04-30
590,601668,中国建筑,0.19,26.67,5.31,3.97,-1.65,562483.7,21.59,,04-30
591,000958,东方能源,0.27,35.0,,14.3,,13121.16,34.38,,04-30
592,600716,凤凰股份,-0.05,-226.93,,-1.68,,-3521.56,-226.94,,04-30
593,000976,华铁股份,-0.02,-1.98,,-6.74,,-1453.05,-2.16,,04-30
594,601901,方正证券,0.12,71.43,3.81,3.14,0.64,97033.08,122.97,,04-30
595,600008,首创股份,0.02,12.21,,0.64,,4648.71,22.55,,04-30
596,000589,黔轮胎A,0.06,-45.45,,1.14,,4333.01,-19.1,,04-30
597,600401,*ST海润,0.02,-126.73,,0.49,,2371.0,-140.5,,04-30
598,600783,鲁信创投,0.1,0.0,,2.21,,7322.3,-4.08,,04-30
599,600426,华鲁恒升,0.26,25.37,,3.64,,24536.37,25.6,,04-30
600,600071,凤凰光学,-0.01,-78.83,,-0.63,,-309.79,-78.78,,04-30
601,600458,时代新材,0.26,420.0,,6.0,,17312.01,473.93,,04-30
602,000657,中钨高新,-0.13,-31.32,,-2.39,,-8225.98,-31.33,,04-30
603,603369,今世缘,0.55,,,7.52,,27709.32,1.45,,04-30
604,600106,重庆路桥,0.04,-21.62,,1.32,,3948.56,-21.56,,04-30
605,600499,科达洁能,0.19,1.6,,3.59,,13213.97,5.04,,04-30
606,600872,中炬高新,0.07,-32.8,,2.24,,5324.04,-32.75,,04-30
607,600889,南京化纤,-0.01,-88.46,,-0.19,,-177.05,-88.84,,04-30
608,600596,新安股份,0.01,-90.55,,0.09,,385.82,-90.58,,04-30
609,600221,海航控股,0.08,428.67,,3.16,,92101.9,427.42,,04-30
610,600613,神奇制药,0.11,83.33,,2.37,,4707.53,66.94,,04-30
611,000061,农产品,-0.0,-52.24,,-0.11,,-549.23,-51.74,,04-30
612,600650,锦江投资,0.09,4.76,,2.06,,4828.32,4.32,,04-30
613,600277,亿利洁能,0.02,-40.3,,0.41,,3679.68,-47.45,,04-30
614,000899,赣能股份,0.25,59.62,,7.23,,15877.06,59.65,,04-30
615,600668,尖峰集团,0.07,-41.67,,1.11,,2307.96,-42.57,,04-30
616,600295,鄂尔多斯,0.1,-16.67,,1.52,,10606.38,-15.94,,04-30
617,000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30
618,000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30
619,601689,拓普集团,0.17,-5.56,,5.91,,8982.93,-2.46,,04-30
620,000513,丽珠集团,0.62,29.17,,4.81,,18265.04,27.42,,04-30
621,600353,旭光股份,0.02,72.73,,0.68,,670.87,72.9,,04-30
622,600737,中粮糖业,-0.06,200.0,,-1.93,,-11321.87,178.08,,04-30
623,600754,锦江股份,0.19,19.3,,1.79,,15367.93,59.14,,04-30
624,600015,华夏银行,0.46,9.52,11.83,4.0,-2.94,413600.0,11.12,,04-30
625,600033,福建高速,0.06,3.99,,2.01,,15753.48,3.94,,04-30
626,600807,天业股份,0.02,0.0,,2.03,,1203.62,64.21,,04-30
627,002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30
628,600843,上工申贝,0.07,122.02,3.01,2.53,,4091.78,171.26,,04-30
629,603456,九洲药业,0.2,0.0,,2.53,,4052.18,27.71,,04-30
630,600505,西昌电力,-0.02,-189.16,,-0.71,,-659.26,-189.11,,04-30
631,600128,弘业股份,0.02,36.76,,0.31,,459.96,37.38,,04-30
632,000705,浙江震元,0.02,-79.54,,0.56,,680.95,-59.12,,04-30
633,000723,美锦能源,-0.04,-243.33,,-2.64,,-1202.08,-250.48,,04-30
634,600900,长江电力,0.11,196.11,,2.17,,188676.86,196.58,,04-30
635,600567,山鹰纸业,0.01,0.0,,0.92,,5478.76,27.69,,04-30
636,600584,长电科技,0.05,3206.25,,1.4,,5207.7,3721.48,,04-30
637,002486,嘉麟杰,-0.02,-244.23,,-1.84,,-1872.41,-243.91,,04-30
638,601011,宝泰隆,-0.04,-166.67,,-0.46,,-1946.49,-180.08,,04-30
639,000826,启迪桑德,0.19,-4.5,,3.07,,16177.35,25.23,,04-30
640,000043,中航地产,-0.1,-241.89,,-1.96,,-6821.13,-241.85,,04-30
641,600265,ST景谷,-0.08,14.29,,-189.56,,-997.04,3.33,,04-30
642,000158,常山北明,-0.06,90.0,,-1.66,,-4066.81,87.29,,04-30
643,600676,交运股份,0.09,1.08,,2.29,,8035.21,1.11,,04-30
644,601398,工商银行,0.21,0.0,4.52,4.84,,7432400.0,1.39,,04-30
645,000413,东旭光电,0.08,-65.22,,3.23,,21115.96,1.69,,04-30
646,600301,ST南化,0.0,-103.0,,,,27.1,-103.12,,04-30
647,601616,广电电气,0.0,-43.28,,0.14,,350.69,-44.04,,04-30
648,600710,ST常林,-0.1,66.67,,-3.97,,-6582.94,68.22,,04-30
649,000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30
650,600359,新农开发,0.02,100.0,,0.8,,793.62,128.56,,04-30
651,600742,一汽富维,0.39,-9.3,,2.24,,8227.31,-9.36,,04-30
652,600020,中原高速,0.09,80.0,,2.61,,20436.65,79.92,,04-30
653,000581,威孚高科,0.43,2.38,,3.9,,43436.91,1.42,,04-30
654,600039,四川路桥,0.03,-41.86,,1.13,,8502.13,16.05,,04-30
655,000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30
656,600795,国电电力,0.09,1.18,,3.55,,169310.33,15.72,,04-30
657,000620,新华联,0.01,0.0,,0.39,,1387.8,-8.52,,04-30
658,002069,獐子岛,-0.01,-125.0,,-0.84,,-942.16,-133.69,,04-30
659,600133,东湖高新,0.01,-77.16,,0.53,,804.51,-77.19,,04-30
660,601058,赛轮金宇,0.06,-72.73,,0.76,,3195.14,-66.88,,04-30
661,600629,华建集团,0.0,0.0,,0.07,,55.46,-29.97,,04-30
662,000876,新希望,0.25,56.25,,2.87,,51522.82,81.98,,04-30
663,600648,外高桥,0.21,600.0,,2.67,,24060.85,612.84,,04-30
664,000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30
665,601336,新华保险,1.16,132.0,17.29,7.09,1.85,362400.0,132.31,,04-30
666,000403,ST生化,0.05,-86.84,,2.96,,1380.32,-86.71,,04-30
667,300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30
668,002592,八菱科技,0.14,7.69,,2.61,,3496.33,48.61,,04-30
669,000510,金路集团,-0.09,60.48,,-7.44,,-5268.25,60.45,,04-30
670,600329,中新药业,0.16,14.29,,4.22,,11941.07,16.68,,04-30
671,600719,大连热电,0.37,76.3,,9.87,,7535.07,76.58,,04-30
672,601808,中海油服,0.2,-33.33,,2.03,,97004.76,-31.2,,04-30
673,600735,新华锦,0.04,-2.13,,1.61,,1043.62,1.86,,04-30
674,601919,中远海控,-0.1,-44.44,,-4.31,,-102909.14,-45.27,,04-30
675,000548,湖南投资,0.0,-71.43,,0.07,,108.03,-71.7,,04-30
676,600751,天海投资,0.0,-105.61,,0.02,,175.72,-118.37,,04-30
677,600769,祥龙电业,0.0,275.0,,4.53,,167.93,272.14,,04-30
678,600030,中信证券,0.35,191.67,,3.76,,381704.59,191.3,,04-30
679,000592,平潭发展,0.0,233.33,,0.07,,83.81,249.4,,04-30
680,600787,中储股份,0.01,-85.78,3.29,0.36,0.08,2215.9,-71.52,,04-30
681,600057,象屿股份,0.07,0.0,,1.93,,7367.58,21.41,,04-30
682,600432,*ST吉恩,-0.09,-4750.0,5.0,-1.83,,-14910.62,-10373.7,,04-30
683,600805,悦达投资,0.17,-40.77,,2.2,,14053.23,-42.49,,04-30
684,600461,洪城水业,0.16,90.63,,2.74,,5304.01,90.62,,04-30
685,600091,ST明科,-0.08,-20.0,,-9.83,,-2689.22,-18.09,,04-30
686,600483,福能股份,0.08,-1701.92,,1.79,,10477.53,-7035.19,,04-30
687,000681,视觉中国,0.03,-295.89,,1.4,,1915.89,-759.93,,04-30
688,600502,安徽水利,0.09,-18.18,,2.4,,4282.4,-25.42,,04-30
689,600520,文一科技,-0.07,-20.56,,-2.39,,-1119.75,11.89,,04-30
690,600875,东方电气,0.05,-76.19,,0.52,,10771.44,-74.22,,04-30
691,600146,商赢环球,-0.01,-40.0,,-1.66,,-243.76,-47.63,,04-30
692,600559,老白干酒,0.16,45.45,,3.21,,2176.86,39.59,,04-30
693,600183,生益科技,0.08,-6.32,,2.65,,11808.56,-2.82,,04-30
694,000777,中核科技,0.05,-41.74,,1.8,,1947.41,4.89,,04-30
695,603997,继峰股份,0.15,7.14,,6.47,,5226.33,0.97,,04-30
696,000004,国农科技,-0.02,-34.03,,-2.34,,-185.37,-34.07,,04-30
697,000040,东旭蓝天,0.01,40.0,,0.51,,649.07,89.81,,04-30
698,600241,时代万恒,-0.16,220.0,,-8.61,,-2918.56,221.81,,04-30
699,600636,*ST爱富,-0.08,-213.64,,-1.91,,-3084.85,-213.57,,04-30
700,002211,宏达新材,0.0,-71.0,,0.15,,127.25,-48.39,,04-30
701,601168,西部矿业,-0.02,-166.67,,-0.43,,-4963.8,-183.21,,04-30
702,000065,北方国际,0.09,-10.0,,2.25,,2184.0,6.52,,04-30
703,600261,阳光照明,0.1,-19.61,,3.53,,9656.94,20.31,,04-30
704,000902,新洋丰,0.29,45.0,,6.21,,17526.1,46.63,,04-30
705,000410,*ST沈机,-0.18,-1900.0,,-5.31,,-13994.72,-1626.24,,04-30
706,600299,安迪苏,-0.38,-11.63,,-22.4,,-20072.42,-9.85,,04-30
707,600690,青岛海尔,0.32,0.94,,4.36,,97933.22,12.9,,04-30
708,600356,恒丰纸业,0.06,-14.29,,1.09,,1804.41,4.32,,04-30
709,600757,长江传媒,0.05,-37.5,,1.32,,6314.92,-34.46,,04-30
710,603003,龙宇燃油,-0.12,-950.0,,-3.06,,-2369.12,-951.77,,04-30
711,600018,上港集团,0.07,4.59,,2.72,,150441.81,4.58,,04-30
712,000573,粤宏远A,-0.02,-277.1,,-0.91,,-1446.2,-277.71,,04-30
713,600775,南京熊猫,0.03,19.66,,0.99,,3171.44,19.59,,04-30
714,002661,克明面业,0.28,-7.63,,3.09,,2332.73,-7.63,,04-30
715,600416,湘电股份,-0.04,-1850.0,,-31.0,,-2425.62,-1843.73,,04-30
