,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
373,603819,神力股份,0.28,,5.32,5.26,-0.66,2498.08,,,10-31
374,002820,桂发祥,0.52,,4.71,11.25,0.74,5014.57,,,10-31
375,300593,新雷能,0.27,,3.92,7.01,0.04,2300.52,,,10-31
376,300565,科信技术,0.28,,3.13,9.51,-0.75,3406.27,,,10-31
377,603080,新疆火炬,0.57,54.05,3.66,16.88,0.35,6038.38,77.53,,10-28
378,603690,至纯科技,0.15,,1.74,9.19,-0.12,2386.77,,,10-26
379,603556,海兴电力,0.81,,6.31,13.49,0.58,22798.62,,,10-21
380,002819,东方中科,0.15,-27.52,3.54,4.12,-0.37,1247.09,-27.5,,10-20
381,603319,湘油泵,0.37,,6.33,6.14,0.36,2253.32,,,10-20
382,603060,国检集团,0.26,,2.11,11.85,0.4,4335.58,,,10-20
383,300558,贝达药业,0.59,,3.08,21.48,0.6,21236.73,,,10-19
384,300557,理工光科,0.19,,6.31,3.08,-0.95,797.14,,,10-19
385,603323,吴江银行,0.39,,6.83,5.84,3.26,39156.4,,,10-18
386,300556,丝路视觉,0.12,,3.22,3.67,-0.3,962.55,,,10-18
387,603203,快克股份,0.64,,,18.67,0.91,4449.04,,,10-18
388,300560,中富通,0.43,,5.48,8.17,-0.48,2244.04,,,10-18
389,002818,富森美,0.73,40.38,6.5,11.91,0.99,28903.08,41.29,,10-17
390,603716,塞力斯,0.95,,13.01,7.55,-0.23,3614.37,,,10-17
391,601882,海天精工,0.08,34.48,2.11,3.92,0.19,3865.05,34.45,,10-17
392,300559,佳发安泰,0.55,,5.01,11.64,,2965.23,,,10-17
393,603378,亚士创能,0.29,,,8.61,-0.09,4239.24,,,10-14
394,603303,得邦照明,0.6,,,10.72,0.38,10835.8,,,10-14
395,603888,新华网,0.66,,7.33,9.27,0.22,10219.22,,10派17,10-10
396,603258,电魂网络,0.79,,3.1,29.13,0.77,14196.8,,,09-30
397,300553,集智股份,0.43,,4.59,9.58,0.26,1541.17,,,09-29
398,002817,黄山胶囊,0.5,,5.31,9.78,0.24,3254.83,,,09-28
399,300550,和仁科技,0.3,76.47,3.87,8.0,-0.55,1784.67,76.32,,09-28
400,603667,五洲新春,0.29,,4.56,6.63,0.52,4471.45,,,09-27
401,300555,路通视信,0.41,,4.87,8.87,-0.25,2463.56,,,09-27
402,002816,和科达,0.16,-6.86,4.27,3.92,-0.24,1231.81,-6.85,,09-27
403,300552,万集科技,0.44,450.0,5.38,8.46,-2.28,3496.46,472.66,,09-26
404,300551,古鳌科技,0.27,,5.22,5.21,-1.88,1459.28,,,09-26
405,603859,能科股份,0.07,,5.05,1.47,-0.34,626.05,,,09-26
406,600908,无锡银行,0.28,7.69,,6.36,,47263.16,10.5,,09-22
407,603160,汇顶科技,0.76,110.2,3.44,24.18,-0.3,30405.64,110.19,,09-20
408,601366,利群股份,0.29,,3.74,7.73,0.77,19564.72,,,09-19
409,300547,川环科技,0.81,6.58,7.12,12.02,0.51,3617.95,5.73,10派10,09-19
410,603816,顾家家居,0.82,,3.53,24.81,0.81,27205.97,,,09-19
411,603313,梦百合,0.45,,3.78,12.18,0.61,8066.75,,,09-14
412,300549,优德精密,0.4,,3.73,11.24,0.51,1985.26,7.85,,09-14
413,300548,博创科技,0.52,92.59,5.15,10.2,0.43,3200.19,90.4,,09-14
414,603138,海量数据,0.3,,2.27,13.43,-0.35,1868.74,,,09-13
415,603777,来伊份,0.38,,6.38,6.22,0.53,6924.6,,,09-13
416,300546,雄帝科技,0.48,-18.64,7.46,6.67,-0.94,1925.99,-18.51,,09-13
417,002813,路畅科技,0.3,-18.92,5.36,5.7,-0.32,2676.23,-20.04,,09-12
418,603421,鼎信通讯,0.2,,2.94,7.14,-0.22,7945.08,,,09-12
419,600926,杭州银行,1.0,-0.99,14.38,7.14,3.09,234665.3,6.47,,09-12
420,600926,杭州银行,1.0,-0.99,14.38,7.14,3.09,234665.3,6.47,,09-12
421,300545,联得装备,0.3,,4.4,6.96,-0.14,1584.51,,,09-12
422,603738,泰晶科技,0.5,,5.51,9.22,1.72,2476.49,,,09-12
423,603843,正平股份,0.08,-2.38,2.4,3.3,-1.37,2343.49,-2.33,,09-02
424,002807,江阴银行,0.23,-5.26,4.85,4.89,,36174.79,-5.28,,09-01
425,601375,中原证券,0.1,,2.41,3.73,-0.27,30615.62,,,09-01
426,601881,中国银河,0.24,-65.22,5.74,3.93,0.89,225546.21,-60.03,,09-01
427,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
428,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
429,600242,中昌数据,-0.07,-48.09,,-34.19,,-1870.15,-47.96,,08-31
430,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
431,600654,*ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
432,002640,跨境通,0.12,-66.67,,7.46,,15834.35,108.55,,08-31
433,000568,泸州老窖,0.79,8.97,,10.3,,111241.59,8.9,,08-31
434,601398,工商银行,0.42,0.0,4.99,8.42,,15021700.0,0.8,,08-31
435,600336,澳柯玛,0.09,-14.44,,6.16,,6422.4,-14.51,,08-31
436,600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31
437,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
438,600098,广州发展,0.18,-6.99,,3.31,,49679.83,-6.99,,08-31
439,600115,东方航空,0.25,-12.52,,8.81,,323300.0,-9.29,10派0.51,08-31
440,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
441,600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31
442,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
443,000066,中国长城,-0.01,-93.67,,-0.28,,-727.2,-93.07,,08-31
444,600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31
445,000157,中联重科,-0.11,175.0,,-2.13,,-83652.22,169.99,,08-31
446,600571,信雅达,0.29,27.19,,5.78,,6317.16,36.91,,08-31
447,600988,赤峰黄金,0.12,-36.84,,4.09,,8903.95,-28.83,,08-31
448,600622,光大嘉宝,0.2,-42.86,,2.84,,13340.69,-27.43,,08-31
449,002613,北玻股份,0.02,-53.19,,0.75,,1113.49,-53.09,,08-31
450,000537,广宇发展,0.18,5.88,,4.55,,9080.54,2.39,,08-31
451,000555,神州信息,0.09,-64.39,,2.42,,7942.1,-28.76,,08-31
452,000599,青岛双星,0.08,100.0,,2.14,,5401.73,105.82,,08-31
453,600696,*ST匹凸,-0.11,59.42,,-8.0,,-3876.39,65.65,,08-31
454,000638,万方发展,0.01,-150.43,,1.7,,357.4,-150.14,,08-31
455,000669,金鸿控股,0.27,-7.62,,3.4,,13189.14,-7.62,,08-31
456,600746,江苏索普,0.04,-216.54,,3.21,,1360.46,-216.64,,08-31
457,000710,贝瑞基因,-0.01,-66.03,,-1.41,,-164.27,-66.02,,08-31
458,600781,辅仁药业,0.08,4.16,,3.95,,1423.23,4.19,,08-31
459,002131,利欧股份,0.18,-55.0,,4.67,,27289.66,75.95,,08-31
460,600817,*ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
461,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
462,600165,新日恒力,-0.08,-63.38,,-5.71,,-5342.13,-8.24,,08-31
463,600939,重庆建工,0.12,-60.0,,4.48,-0.46,19137.22,-61.11,,08-31
464,000333,美的集团,1.48,-24.87,,17.64,,949649.3,14.08,,08-31
465,002570,贝因美,-0.21,110.0,,-6.02,,-21422.25,108.07,,08-31
466,000504,南华生物,-0.04,101.5,,,,-1257.05,70.93,,08-31
467,000543,皖能电力,0.29,-57.25,,5.84,,51862.86,-27.32,,08-31
468,601169,北京银行,0.7,-11.39,7.82,9.13,-6.15,1062100.0,5.83,,08-31
469,600685,中船防务,0.03,-106.78,,0.36,,3707.27,-107.06,,08-31
470,002024,苏宁云商,-0.02,-140.0,,-0.35,,-12119.1,-134.79,,08-31
471,000606,神州易桥,0.02,-124.2,,1.04,,1190.98,-128.01,,08-31
472,600702,沱牌舍得,0.07,243.5,,1.03,,2317.38,243.53,,08-31
473,000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31
474,600735,新华锦,0.07,13.32,,3.57,,2525.03,13.17,,08-31
475,601800,中国交建,0.38,-2.56,,4.1,,702301.95,7.66,,08-31
476,600751,天海投资,0.03,-5.17,,0.74,,9057.04,-4.97,,08-31
477,600787,中储股份,0.19,-10.06,4.09,4.58,,40985.82,6.39,,08-31
478,600057,象屿股份,0.13,-23.53,,2.5,,15276.07,-14.71,,08-31
479,600432,*ST吉恩,-0.32,45.45,,-10.45,,-51951.86,48.43,,08-31
480,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
481,601058,赛轮金宇,0.09,-10.0,,4.77,,20791.06,98.1,,08-31
482,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
483,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
484,600007,中国国贸,0.37,23.33,,6.54,,37746.63,23.75,,08-31
485,600782,新钢股份,0.08,-179.5,,1.36,,11081.22,-180.67,10转10,08-31
486,600425,*ST青松,-0.12,-26.63,,-3.82,,-17122.12,-26.41,,08-31
487,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
488,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
489,600871,石化油服,-0.32,215.84,,-20.15,,-450942.1,226.69,,08-31
490,600139,西部资源,-0.18,-1635.09,,-11.99,,-11580.68,-1637.85,,08-31
491,000158,常山北明,-0.01,-62.53,,-0.34,,-1843.78,-44.99,,08-31
492,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
493,601558,*ST锐电,-0.08,-42.86,,-12.12,,-48871.95,-43.47,,08-31
494,600345,长江通信,0.13,18.18,,2.0,,2512.98,16.69,,08-31
495,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
496,600747,*ST大控,-0.03,4.0,,-1.82,,-3827.16,6.37,,08-31
497,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
498,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
499,600433,冠豪高新,0.03,200.0,,1.69,,4137.31,204.35,,08-31
500,600806,*ST昆机,-0.21,461.92,,-13.05,,-10892.26,462.02,,08-31
501,600093,易见股份,0.23,72.73,,4.47,,25608.78,502.2,,08-31
502,600166,福田汽车,0.04,-13.04,,0.79,,14683.34,-5.03,,08-31
503,000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31
504,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
505,000505,珠江控股,-0.11,-320.0,,,,-4737.06,-320.4,,08-31
506,600237,铜峰电子,-0.05,-1730.3,,-2.14,,-3037.19,-1739.53,,08-31
507,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
508,000975,银泰资源,0.08,10.08,,2.41,,8855.84,9.71,,08-31
509,601111,中国国航,0.28,-12.5,,5.58,,345762.1,-12.19,,08-31
510,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
511,601801,皖新传媒,0.26,-49.23,,8.25,,48005.86,2.3,,08-31
512,600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31
513,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
514,600098,广州发展,0.18,-6.99,,3.31,,49679.83,-6.99,,08-31
515,600115,东方航空,0.25,-12.52,,8.81,,323300.0,-9.29,10派0.51,08-31
516,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
517,600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31
518,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
519,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
520,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
521,600242,中昌数据,-0.07,-48.09,,-34.19,,-1870.15,-47.96,,08-31
522,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
523,600654,*ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
524,002640,跨境通,0.12,-66.67,,7.46,,15834.35,108.55,,08-31
525,000568,泸州老窖,0.79,8.97,,10.3,,111241.59,8.9,,08-31
526,601398,工商银行,0.42,0.0,4.99,8.42,,15021700.0,0.8,,08-31
527,600336,澳柯玛,0.09,-14.44,,6.16,,6422.4,-14.51,,08-31
528,000710,贝瑞基因,-0.01,-66.03,,-1.41,,-164.27,-66.02,,08-31
529,600781,辅仁药业,0.08,4.16,,3.95,,1423.23,4.19,,08-31
530,002131,利欧股份,0.18,-55.0,,4.67,,27289.66,75.95,,08-31
531,600817,*ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
532,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
533,000066,中国长城,-0.01,-93.67,,-0.28,,-727.2,-93.07,,08-31
534,600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31
535,000157,中联重科,-0.11,175.0,,-2.13,,-83652.22,169.99,,08-31
536,600571,信雅达,0.29,27.19,,5.78,,6317.16,36.91,,08-31
537,600988,赤峰黄金,0.12,-36.84,,4.09,,8903.95,-28.83,,08-31
538,600622,光大嘉宝,0.2,-42.86,,2.84,,13340.69,-27.43,,08-31
539,002613,北玻股份,0.02,-53.19,,0.75,,1113.49,-53.09,,08-31
540,000537,广宇发展,0.18,5.88,,4.55,,9080.54,2.39,,08-31
541,000555,神州信息,0.09,-64.39,,2.42,,7942.1,-28.76,,08-31
542,000599,青岛双星,0.08,100.0,,2.14,,5401.73,105.82,,08-31
543,600696,*ST匹凸,-0.11,59.42,,-8.0,,-3876.39,65.65,,08-31
544,000638,万方发展,0.01,-150.43,,1.7,,357.4,-150.14,,08-31
545,000669,金鸿控股,0.27,-7.62,,3.4,,13189.14,-7.62,,08-31
546,600746,江苏索普,0.04,-216.54,,3.21,,1360.46,-216.64,,08-31
547,600751,天海投资,0.03,-5.17,,0.74,,9057.04,-4.97,,08-31
548,600787,中储股份,0.19,-10.06,4.09,4.58,,40985.82,6.39,,08-31
549,600057,象屿股份,0.13,-23.53,,2.5,,15276.07,-14.71,,08-31
550,600432,*ST吉恩,-0.32,45.45,,-10.45,,-51951.86,48.43,,08-31
551,600822,上海物贸,0.0,-101.67,,0.49,,192.99,-101.67,,08-31
552,600165,新日恒力,-0.08,-63.38,,-5.71,,-5342.13,-8.24,,08-31
553,600939,重庆建工,0.12,-60.0,,4.48,-0.46,19137.22,-61.11,,08-31
554,000333,美的集团,1.48,-24.87,,17.64,,949649.3,14.08,,08-31
555,002570,贝因美,-0.21,110.0,,-6.02,,-21422.25,108.07,,08-31
556,000504,南华生物,-0.04,101.5,,,,-1257.05,70.93,,08-31
557,000543,皖能电力,0.29,-57.25,,5.84,,51862.86,-27.32,,08-31
558,601169,北京银行,0.7,-11.39,7.82,9.13,-6.15,1062100.0,5.83,,08-31
559,600685,中船防务,0.03,-106.78,,0.36,,3707.27,-107.06,,08-31
560,002024,苏宁云商,-0.02,-140.0,,-0.35,,-12119.1,-134.79,,08-31
561,000606,神州易桥,0.02,-124.2,,1.04,,1190.98,-128.01,,08-31
562,600702,沱牌舍得,0.07,243.5,,1.03,,2317.38,243.53,,08-31
563,000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31
564,600735,新华锦,0.07,13.32,,3.57,,2525.03,13.17,,08-31
565,601800,中国交建,0.38,-2.56,,4.1,,702301.95,7.66,,08-31
566,600775,南京熊猫,0.06,-37.64,,1.67,,5465.42,-37.63,,08-31
567,601989,中国重工,0.04,300.0,,1.27,,74084.43,306.91,,08-31
568,600793,宜宾纸业,-0.21,95.68,,-56.15,,-2194.6,95.67,,08-31
569,002125,湘潭电化,0.03,233.33,,0.53,,551.45,286.77,10转6,08-31
570,603918,金桥信息,0.0,-43.24,,0.08,,37.3,43.08,,08-31
571,600827,百联股份,0.4,-37.5,,4.43,,69176.65,-37.27,,08-31
572,600546,山煤国际,-0.22,,,-12.43,,-44227.65,-5055.84,,08-31
573,000876,新希望,0.34,-39.29,,7.37,,143070.74,23.53,,08-31
574,600170,上海建工,0.15,-6.25,,5.2,,107883.45,13.62,,08-31
575,000897,津滨发展,0.02,-132.9,,1.95,,2458.84,-132.89,,08-31
576,000403,ST生化,0.16,-20.0,,9.61,,4229.04,-20.93,,08-31
577,601001,大同煤业,0.23,-154.76,,7.63,,38616.85,-154.3,,08-31
578,000979,中弘股份,0.0,-97.5,,0.27,,2098.17,-97.14,,08-31
579,600653,申华控股,-0.04,-240.45,,-4.03,,-8143.0,-248.47,,08-31
580,000567,海德股份,0.01,-91.95,,0.52,,114.7,-91.96,,08-31
581,000592,平潭发展,0.01,-71.78,,0.63,,1991.99,-35.54,,08-31
582,600690,青岛海尔,0.54,25.69,,13.78,,331517.32,26.11,,08-31
583,601390,中国中铁,0.22,4.19,,4.23,,546261.3,13.7,,08-31
584,000611,天首发展,-0.05,-18.81,,-9.77,,-1763.14,-18.86,,08-31
585,600004,白云机场,0.6,11.11,,7.01,,69502.59,12.42,,08-31
586,000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31
587,600068,葛洲坝,0.31,13.92,,6.86,,144156.92,14.85,,08-31
588,600833,第一医药,0.11,3.94,,3.18,,2411.26,3.96,,08-31
589,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
590,000004,国农科技,0.04,147.22,,3.6,,298.57,146.3,,08-31
591,600886,国投电力,0.22,-39.34,,5.44,,148633.8,-39.33,,08-31
592,000065,北方国际,0.4,73.91,,5.51,,11014.53,84.36,10转5,08-31
593,000902,新洋丰,0.35,-46.15,,9.56,,46738.51,16.81,,08-31
594,000410,*ST沈机,-0.58,65.71,,-24.14,,-44372.54,66.55,,08-31
595,000573,粤宏远A,0.03,-171.93,,1.18,,1790.12,-172.02,,08-31
596,000617,中油资本,-0.54,-2800.0,,-34.92,,-15670.41,-2697.09,,08-31
597,601888,中国国旅,1.13,8.9,,9.43,,110678.86,8.89,,08-31
598,600482,中国动力,0.36,89.47,,4.05,,46138.91,362.51,,08-31
599,002504,*ST弘高,0.3,11.11,,12.79,,12044.48,8.5,,08-31
600,000912,*ST天化,-0.31,940.33,,-27.94,,-18257.07,933.96,,08-31
601,000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31
602,600613,神奇制药,0.13,-38.1,,3.61,,6918.8,-26.6,,08-31
603,601018,宁波港,0.09,-25.0,2.52,3.65,0.16,118207.5,-21.92,,08-31
604,600258,首旅酒店,0.06,-66.7,,1.21,,1394.41,-66.73,,08-31
605,000545,金浦钛业,0.03,-80.0,,1.91,,3371.36,-48.21,,08-31
606,600295,鄂尔多斯,0.1,-9.09,,1.47,,10463.34,-5.47,,08-31
607,000657,中钨高新,0.01,-103.81,,0.17,,500.31,-103.74,,08-31
608,002718,友邦吊顶,0.71,20.34,,9.04,,5824.91,18.82,,08-31
609,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
610,600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31
611,000718,苏宁环球,0.06,-63.69,,3.8,,17354.1,-45.81,,08-31
612,000767,漳泽电力,-0.05,-127.26,,-2.04,,-11682.73,-127.99,,08-31
613,600843,上工申贝,0.18,0.82,,5.54,,10116.47,0.82,,08-31
614,600128,弘业股份,0.09,3.68,,1.47,,2223.67,3.68,,08-31
615,000031,中粮地产,0.09,-18.18,,2.72,,16093.83,-18.1,,08-31
616,600900,长江电力,0.42,32.9,,5.55,,768074.26,47.7,,08-31
617,000426,兴业矿业,0.02,-42.18,,0.86,,2341.33,15.79,,08-31
618,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
619,601058,赛轮金宇,0.09,-10.0,,4.77,,20791.06,98.1,,08-31
620,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
621,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
622,600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31
623,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
624,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
625,600883,博闻科技,-0.01,-102.8,,-0.53,,-335.8,-102.81,,08-31
626,000158,常山北明,-0.01,-62.53,,-0.34,,-1843.78,-44.99,,08-31
627,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
628,601558,*ST锐电,-0.08,-42.86,,-12.12,,-48871.95,-43.47,,08-31
629,600345,长江通信,0.13,18.18,,2.0,,2512.98,16.69,,08-31
630,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
631,600747,*ST大控,-0.03,4.0,,-1.82,,-3827.16,6.37,,08-31
632,600007,中国国贸,0.37,23.33,,6.54,,37746.63,23.75,,08-31
633,600782,新钢股份,0.08,-179.5,,1.36,,11081.22,-180.67,10转10,08-31
634,600425,*ST青松,-0.12,-26.63,,-3.82,,-17122.12,-26.41,,08-31
635,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
636,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
637,600871,石化油服,-0.32,215.84,,-20.15,,-450942.1,226.69,,08-31
638,600139,西部资源,-0.18,-1635.09,,-11.99,,-11580.68,-1637.85,,08-31
639,600166,福田汽车,0.04,-13.04,,0.79,,14683.34,-5.03,,08-31
640,000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31
641,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
642,000505,珠江控股,-0.11,-320.0,,,,-4737.06,-320.4,,08-31
643,600237,铜峰电子,-0.05,-1730.3,,-2.14,,-3037.19,-1739.53,,08-31
644,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
645,000975,银泰资源,0.08,10.08,,2.41,,8855.84,9.71,,08-31
646,601111,中国国航,0.28,-12.5,,5.58,,345762.1,-12.19,,08-31
647,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
648,601801,皖新传媒,0.26,-49.23,,8.25,,48005.86,2.3,,08-31
649,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
650,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
651,600433,冠豪高新,0.03,200.0,,1.69,,4137.31,204.35,,08-31
652,600806,*ST昆机,-0.21,461.92,,-13.05,,-10892.26,462.02,,08-31
653,600093,易见股份,0.23,72.73,,4.47,,25608.78,502.2,,08-31
654,600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30
655,000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30
656,601002,晋亿实业,0.03,-215.38,,0.94,,2128.12,-202.42,,08-30
657,600226,瀚叶股份,0.14,-39.13,,10.05,,14907.95,60.8,,08-30
658,000511,*ST烯碳,-0.05,-600.0,,-3.81,,-5448.47,-577.17,,08-30
659,600617,国新能源,0.27,3.14,,7.96,,29180.23,10.99,,08-30
660,000962,东方钽业,-0.31,-11.69,,-9.97,,-13788.86,-11.69,,08-30
661,601126,四方股份,0.09,-50.32,,2.06,,7677.53,0.3,,08-30
662,600708,光明地产,0.11,-6.74,,1.78,,14230.95,141.08,,08-30
663,603799,华友钴业,-0.06,-314.81,,-1.31,,-3128.72,-320.22,,08-30
664,600758,红阳能源,-0.17,-472.0,,-4.6,,-22449.85,-2501.29,,08-30
665,002739,万达电影,0.69,-39.89,,8.42,,80472.27,28.05,,08-30
666,600776,东方通信,0.04,-34.64,,1.68,,5000.36,-34.64,,08-30
667,601991,大唐发电,0.13,-17.19,,3.69,,169368.7,-17.15,,08-30
668,600418,江淮汽车,0.39,-2.5,,6.68,,57748.53,7.54,,08-30
669,600828,茂业商业,0.19,78.68,,7.89,,33674.57,442.37,,08-30
670,000819,岳阳兴长,0.06,-40.57,,2.36,,1618.82,-37.99,,08-30
671,603158,腾龙股份,0.25,-54.55,,6.62,,5421.47,5.09,,08-30
672,600527,江南高纤,0.01,-12.0,,0.42,,707.99,-5.73,,08-30
673,600159,大龙地产,0.11,-651.74,,4.15,,9072.17,-651.81,,08-30
674,000883,湖北能源,0.2,-22.78,,5.93,,129180.32,-6.71,,08-30
675,600195,中牧股份,0.31,-8.32,,4.29,,13307.0,-8.32,,08-30
676,600231,凌钢股份,-0.03,-83.33,,-1.58,,-7973.15,-43.87,,08-30
677,002292,奥飞娱乐,0.23,15.0,,7.77,,29248.59,14.62,,08-30
678,600287,江苏舜天,0.07,-22.34,,2.48,,3129.55,-22.26,,08-30
679,600306,商业城,-0.44,7.32,,,,-7821.59,8.41,,08-30
680,600006,东风汽车,0.11,-5.68,,3.43,,22241.34,-5.68,,08-30
681,600069,银鸽投资,-0.06,-33.33,,-3.16,,-7524.24,-3.24,,08-30
682,002779,中坚科技,0.24,-38.46,,3.62,,2154.07,-16.94,,08-30
683,600085,同仁堂,0.41,12.6,,7.6,,56325.43,14.99,,08-30
684,600478,科力远,-0.05,9.52,,-4.38,,-6448.25,80.86,,08-30
685,000042,中洲控股,0.04,-95.39,,0.47,,2645.87,-93.68,,08-30
686,000889,茂业通信,0.21,40.05,,5.53,,12787.11,40.1,,08-30
687,600977,中国电影,0.43,34.16,,11.87,,60522.74,34.36,,08-30
688,600648,外高桥,0.32,16.49,,3.97,,36693.29,17.66,,08-30
689,600292,远达环保,0.07,-81.58,,1.22,,5836.03,-74.67,,08-30
690,000586,汇源通信,0.0,-40.0,,0.29,,66.67,-29.91,,08-30
691,601669,中国电建,0.25,5.37,,6.73,,345635.15,5.36,,08-30
692,600369,西南证券,0.15,-85.15,,4.57,,86036.87,-69.73,,08-30
693,000676,智度股份,0.2,-406.59,,9.94,,8664.76,-512.63,,08-30
694,300201,海伦哲,0.01,-135.13,2.84,0.51,-0.36,405.73,-136.51,10转13.8188,08-30
695,603023,威帝股份,0.11,-77.55,,8.25,,3934.95,28.02,,08-30
696,600091,ST明科,-0.08,-66.67,,-4.01,,-3441.11,-57.64,,08-30
697,600502,安徽水利,0.09,-59.09,,3.08,,8207.63,-28.52,,08-30
698,600599,熊猫金控,-0.08,-302.7,,-1.79,,-1237.72,-302.63,,08-30
699,000935,四川双马,0.02,-125.0,,0.6,,1589.9,-125.8,,08-30
700,601028,玉龙股份,0.04,-63.64,,1.05,,2778.09,-68.04,,08-30
701,601198,东兴证券,0.3,-53.63,,5.57,,76041.65,-49.75,,08-30
702,601258,庞大集团,0.01,0.0,,0.5,,6184.48,49.43,,08-30
703,603611,诺力股份,0.38,40.74,,6.82,,6113.91,45.18,,08-30
704,000662,天夏智慧,0.08,-15520.0,,4.36,,4352.38,-27961.35,,08-30
705,600018,上港集团,0.13,-7.22,,4.82,,291715.02,-5.83,,08-30
706,002414,高德红外,0.06,5.09,,1.53,,3841.09,5.1,,08-30
707,603010,万盛股份,0.27,-34.15,,7.22,,6830.81,66.43,,08-30
708,600489,中金黄金,0.06,200.0,,1.85,,19406.96,275.29,,08-30
709,600526,菲达环保,0.04,-60.0,,0.94,,2400.74,-46.89,,08-30
710,000838,财信发展,0.09,-76.06,,6.29,,9924.92,45.54,,08-30
711,600152,维科精华,-0.15,-331.96,,-7.79,,-4471.44,-332.03,,08-30
