,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
377,600567,山鹰纸业,0.05,-54.55,,2.9,,17296.93,0.27,,10-31
378,600008,首创股份,0.1,1.21,,3.68,,22057.96,1.19,,10-31
379,600658,电子城,0.73,-14.12,,15.05,,42253.87,-14.04,,10-31
380,600028,中国石化,0.44,-1.57,,8.71,,5116900.0,-0.84,,10-31
381,603399,新华龙,0.1,-33.33,3.06,3.2,0.55,3424.11,-8.62,,10-31
382,600708,光明地产,0.21,28.29,2.99,7.06,0.53,10644.13,28.25,,10-31
383,000615,京汉股份,0.07,-177.78,,2.5,,1566.73,-184.51,,10-31
384,601169,北京银行,1.19,-4.8,,14.82,,1259200.0,14.33,,10-31
385,600182,S佳通,0.46,-23.33,,14.98,,15726.8,-22.85,,10-31
386,600898,三联商社,0.08,14.99,,6.1,,1994.5,14.96,,10-31
387,600973,宝胜股份,0.19,-18.69,,3.93,,7928.47,1.88,,10-31
388,000498,山东路桥,0.13,-27.99,,9.23,,14089.13,-27.99,,10-31
389,600871,石化油服,-0.34,93.64,,-33.04,,-201232.9,190.96,,10-31
390,600503,华丽家族,0.0,-87.79,,0.09,0.12,182.22,-87.81,,10-31
391,000789,万年青,0.92,59.2,,16.39,,37501.21,59.15,,10-31
392,600756,浪潮软件,0.08,-148.99,,2.72,,2156.77,-148.88,,10-31
393,000584,友利控股,0.33,-42.77,,10.1,,19951.65,-42.76,,10-31
394,600458,时代新材,0.17,6.25,,3.54,,10991.58,4.84,,10-31
395,600575,皖江物流,-1.08,-1180.0,,-64.52,,-274977.58,-1236.7,,10-31
396,600388,龙净环保,0.69,-12.66,,10.09,,29630.3,-11.75,,10-31
397,600016,民生银行,1.08,-8.47,6.86,17.03,2.63,3677800.0,10.4,,10-31
398,000973,佛塑科技,0.06,70.27,,3.13,,6129.29,69.84,,10-31
399,601991,大唐发电,0.28,-0.25,,8.1,,366411.0,-0.27,,10-31
400,600691,阳煤化工,-0.32,-390.91,,-10.46,,-46979.69,-395.61,,10-31
401,601808,中海油服,1.38,15.97,,14.98,,654871.0,22.11,,10-31
402,600108,亚盛集团,0.09,-24.51,,3.66,,18107.51,-24.5,,10-31
403,600689,上海三毛,0.37,-934.09,2.05,20.06,,7380.3,-925.25,,10-31
404,600652,游久游戏,-0.17,-1800.0,,-10.46,,-9524.12,-2187.61,,10-31
405,600130,波导股份,0.06,20.0,,5.12,,4327.75,12.64,,10-31
406,600735,新华锦,0.15,4.29,,6.03,,3661.22,4.32,,10-31
407,601010,文峰股份,0.44,22.22,,8.53,,32497.91,22.73,,10-31
408,000518,四环生物,0.03,1368.42,,4.16,,2868.5,1348.14,,10-31
409,600874,创业环保,0.18,20.0,,6.29,,25442.4,20.57,,10-31
410,603100,川仪股份,0.4,5.26,,10.82,,12697.23,14.35,,10-31
411,600695,绿庭投资,-0.04,-118.18,,-7.36,,-2890.65,-118.83,,10-31
412,600308,华泰股份,0.06,0.0,,1.07,,6713.16,1.58,,10-31
413,600783,鲁信创投,0.43,43.33,,9.72,,31904.27,43.79,,10-31
414,600360,华微电子,0.04,-33.33,,1.38,,2681.87,-36.71,,10-31
415,600240,华业资本,0.32,60.94,,12.59,,46195.0,61.34,,10-31
416,000338,潍柴动力,2.22,64.44,,15.12,,444543.03,64.35,,10-31
417,002158,汉钟精机,0.56,32.28,,16.61,,14868.52,32.29,,10-31
418,600234,*ST山水,-0.06,-33.33,,-34.72,,-1303.57,-30.64,,10-31
419,601186,中国铁建,0.61,7.02,,8.43,,749768.8,7.06,,10-31
420,600644,乐山电力,0.13,174.59,,3.69,,4678.52,193.66,,10-31
421,600088,中视传媒,0.12,-18.31,,3.44,,3855.29,-18.27,,10-31
422,000800,一汽轿车,0.15,-68.37,,2.82,,24628.09,-68.37,,10-31
423,600732,*ST新梅,0.01,-138.86,,0.01,,335.72,-138.96,,10-31
424,600892,大晟文化,0.0,-93.79,,0.72,,16.87,-93.85,,10-31
425,600900,长江电力,0.57,24.91,,11.63,,944954.98,24.91,,10-31
426,601199,江南水务,0.5,13.64,8.19,6.25,1.32,11748.08,14.25,,10-31
427,600290,华仪电气,0.19,601.11,,5.08,,10010.86,600.52,,10-31
428,600315,上海家化,1.08,-5.26,,20.65,,72809.78,16.9,,10-31
429,000620,新华联,0.14,-48.15,,6.83,,22550.85,-47.27,,10-31
430,600778,友好集团,0.26,-75.45,5.41,4.76,1.5,8032.34,-75.46,,10-31
431,000712,锦龙股份,0.34,466.67,,13.05,,30398.28,437.39,,10-31
432,600158,中体产业,0.08,-16.35,,4.54,,6608.34,-16.32,,10-31
433,600007,中国国贸,0.43,30.3,,8.62,,42913.66,29.26,,10-31
434,600033,福建高速,0.18,11.12,2.8,6.59,0.51,49922.63,11.15,,10-31
435,600623,华谊集团,0.25,-4.63,,7.84,,21957.79,-4.57,,10-31
436,600071,凤凰光学,-0.16,77.22,,-6.6,,-3788.15,77.23,,10-31
437,002024,苏宁云商,-0.14,-275.0,,-3.74,,-104125.2,-266.47,,10-31
438,601177,杭齿前进,0.05,-21.29,,1.22,,2101.39,-21.19,,10-31
439,600179,安通控股,-0.69,-13900.0,,-150.0,,-26827.31,-14442.07,,10-31
440,002471,中超控股,0.16,-33.33,,5.06,,8151.15,-32.72,,10-31
441,600975,新五丰,-0.17,-666.67,,-7.32,,-3927.06,-696.19,,10-31
442,600241,时代万恒,-0.14,-322.91,,-5.95,,-2595.32,-299.25,,10-31
443,000605,渤海股份,0.17,-830.74,,3.16,,2941.23,-1466.22,,10-31
444,600478,科力远,-0.03,-200.0,,-1.41,,-1381.57,-268.49,,10-31
445,600300,维维股份,0.05,-37.5,,3.41,,8456.39,-37.94,,10-31
446,600320,振华重工,0.02,100.0,,0.55,,8054.49,46.12,,10-31
447,600401,海润光伏,-0.03,-87.46,,-1.9,,-4197.8,-80.99,,10-31
448,600377,宁沪高速,0.41,-4.07,,10.35,,206821.67,-4.05,,10-31
449,600186,莲花健康,-0.12,-25.82,0.43,-24.86,-0.02,-12908.53,-25.8,,10-31
450,600355,精伦电子,-0.05,-54.55,,-3.15,,-1276.75,-53.5,,10-31
451,600452,涪陵电力,0.33,-5.71,,11.56,,5265.44,-6.96,,10-31
452,600600,青岛啤酒,1.61,0.69,,14.57,,217949.15,0.67,,10-31
453,600485,信威集团,0.0,-94.55,,0.06,,303.71,-0.45,,10-31
454,600428,中远航运,0.11,-552.0,,2.91,,19177.9,-548.19,,10-31
455,600015,华夏银行,1.48,18.4,10.81,14.47,-5.06,1317700.0,18.39,,10-31
456,600598,北大荒,0.68,1112.5,,22.0,,120758.32,1114.67,,10-31
457,601989,中国重工,0.13,-27.37,,3.91,,219835.68,-16.32,,10-31
458,600054,黄山旅游,0.45,39.99,,10.03,,21354.16,40.01,,10-31
459,000880,潍柴重机,0.15,7.14,,3.31,,4056.43,7.27,,10-31
460,600107,美尔雅,-0.02,-155.17,,-1.06,,-559.22,-152.91,,10-31
461,600651,飞乐音响,0.04,-28.0,,2.26,,2680.77,-27.19,,10-31
462,601519,大智慧,0.04,-140.74,,2.94,,8710.3,-144.63,,10-31
463,600129,太极集团,0.05,-25.67,,2.03,,2262.36,-25.64,,10-31
464,600250,南纺股份,-0.38,-9.29,,-29.4,,-9722.19,-9.28,,10-31
465,600883,博闻科技,-0.02,86.92,,-0.7,,-473.09,86.47,,10-31
466,600671,天目药业,0.02,-176.92,,2.71,,219.76,-177.18,,10-31
467,600307,酒钢宏兴,-0.02,-152.16,,-0.83,,-13611.52,-154.36,,10-31
468,600810,神马股份,0.15,-1600.0,,2.81,,6529.33,-1331.97,,10-31
469,600359,新农开发,-0.11,-650.0,,-9.0,,-3521.97,-576.88,,10-31
470,600035,楚天高速,0.22,-12.0,,7.42,,26848.8,16.79,,10-31
471,600235,民丰特纸,-0.07,-283.78,,-1.73,,-2404.64,-303.29,,10-31
472,600581,*ST八钢,-1.62,-1257.14,,-40.91,,-124081.62,-1238.43,,10-31
473,600420,现代制药,0.43,41.16,,11.8,,12480.45,41.13,,10-31
474,002007,华兰生物,0.73,19.58,,13.16,,42264.45,20.56,,10-31
475,600020,中原高速,0.24,44.72,,7.36,,53230.19,44.66,,10-31
476,601179,中国西电,0.13,225.0,,3.62,,64485.51,231.85,,10-31
477,600642,申能股份,0.31,-25.12,,6.66,,142287.23,-25.45,,10-31
478,600865,百大集团,0.34,108.64,3.48,10.05,0.01,12727.71,108.72,,10-31
479,000651,格力电器,3.27,29.76,,25.91,,982754.67,29.67,,10-31
480,600547,山东黄金,0.42,-47.5,,6.79,,59142.83,-47.77,,10-31
481,000993,闽东电力,0.24,-1.09,,5.32,,8817.68,-1.1,,10-31
482,601988,中国银行,0.47,9.3,3.6,13.52,1.48,13113300.0,9.09,,10-31
483,600128,弘业股份,0.18,-0.17,,3.06,,4392.16,-0.17,,10-31
484,600105,永鼎股份,0.33,437.1,,8.01,,12671.25,436.62,,10-31
485,600155,宝硕股份,-0.17,186.44,0.03,-153.32,-0.29,-6965.61,188.15,,10-31
486,600221,海南航空,0.16,-38.0,,6.98,,188784.8,-13.56,,10-31
487,601616,广电电气,0.04,-15.02,,1.59,,4010.48,-15.02,,10-31
488,601288,农业银行,0.47,11.9,2.95,16.76,0.2,15243900.0,10.47,,10-31
489,600273,嘉化能源,0.45,-1225.0,,19.95,,41547.93,-3600.25,,10-31
490,600319,*ST亚星,-0.4,33.33,,,,-12606.44,31.08,,10-31
491,000837,秦川机床,0.0,-106.16,,0.1,,244.21,-111.92,,10-31
492,600755,厦门国贸,0.51,41.67,,11.88,,71966.85,49.06,,10-31
493,600350,山东高速,0.36,5.92,,8.64,,172308.54,5.93,,10-31
494,600381,青海春天,0.78,-167.0,,147.47,,15460.58,-108.32,,10-31
495,600375,*ST星马,0.19,-56.82,,2.58,,10524.81,-47.69,,10-31
496,000410,沈阳机床,0.02,0.0,,0.63,,1685.17,41.7,,10-31
497,000061,农产品,0.04,-1.4,,1.23,,5986.32,0.47,,10-31
498,600792,云煤能源,0.01,-95.45,,0.16,,535.43,-88.31,,10-31
499,000021,深科技,0.09,-18.96,,2.79,,13715.9,-9.57,,10-31
500,000862,银星能源,-0.04,-78.22,,-2.01,,-2623.7,-51.1,,10-31
501,600019,宝钢股份,0.3,7.14,,4.47,,500996.78,7.94,,10-31
502,600613,神奇制药,0.3,36.36,,7.28,,13489.45,131.01,,10-31
503,601866,中海集运,0.06,-139.75,,2.75,,66356.89,-139.74,,10-31
504,600085,同仁堂,0.44,13.62,,11.1,,57946.24,14.19,,10-31
505,600667,太极实业,0.01,400.0,,0.36,,565.66,243.25,,10-31
506,600693,东百集团,0.5,233.24,3.61,15.0,-1.9,17132.5,233.31,,10-31
507,600133,东湖高新,0.18,-117.65,,9.41,,11710.26,-118.76,,10-31
508,601919,中远海控,-0.06,-70.0,,-2.73,,-65430.62,-67.83,,10-31
509,000403,ST生化,0.44,41.94,,29.14,,11994.72,40.84,,10-31
510,601218,吉鑫科技,0.06,510.0,,2.61,,6034.31,434.96,,10-31
511,600827,百联股份,0.51,-3.77,,6.63,,87935.0,-3.35,,10-31
512,600850,华东电脑,0.52,51.01,,12.96,,16783.27,51.04,,10-31
513,600306,*ST商城,-0.92,-0.65,,,,-16320.9,-0.62,,10-31
514,600775,南京熊猫,0.1,-41.32,,2.97,,9391.63,-28.33,,10-31
515,600811,东方集团,0.68,36.32,,12.63,,112788.71,36.33,,10-31
516,600022,山东钢铁,-0.15,673.87,,-7.92,,-99101.92,672.68,,10-31
517,600747,大连控股,-0.05,48.57,,-5.27,,-6183.87,68.23,,10-31
518,600211,西藏药业,0.21,125.53,,7.65,,3085.38,126.64,,10-31
519,600416,湘电股份,0.05,66.67,,1.56,,3317.93,99.89,,10-31
520,000058,深赛格,0.06,-17.04,,3.66,,4659.01,-17.11,,10-31
521,600056,中国医药,0.42,25.11,,10.01,,42138.35,29.3,,10-31
522,600000,浦发银行,1.87,16.7,12.4,15.92,2.68,3479900.0,16.7,,10-31
523,600588,用友网络,-0.05,-785.71,,-1.75,,-5556.44,-948.74,,10-31
524,600030,中信证券,0.58,70.59,,7.05,,636481.44,72.18,,10-31
525,600988,赤峰黄金,0.23,-34.29,1.29,20.04,0.06,13302.68,35.68,,10-31
526,600069,银鸽投资,-0.25,8.7,,-13.98,,-20559.39,10.19,,10-31
527,601669,中国电建,0.35,3.1,,9.5,,332562.41,3.09,,10-31
528,600095,哈高科,0.02,-128.78,,1.13,,790.55,-128.77,,10-31
529,000625,长安汽车,1.17,154.35,,25.5,,545285.65,138.69,,10-31
530,600146,商赢环球,-0.1,42.86,,-14.63,,-1924.53,39.8,,10-31
531,600885,宏发股份,0.66,32.0,,14.92,,34981.41,46.21,,10-31
532,600978,宜华生活,0.32,6.67,4.25,9.27,0.28,44938.87,28.57,,10-31
533,601390,中国中铁,0.33,13.79,,7.81,,707361.8,13.06,,10-31
534,600895,张江高科,0.09,80.0,,2.1,,14491.69,82.95,,10-31
535,603609,禾丰牧业,0.35,66.67,,9.42,,16952.02,67.29,,10-31
536,600833,第一医药,0.13,6.62,,4.96,,2912.2,6.66,,10-31
537,600843,上工申贝,0.12,23.61,,4.93,,6177.65,41.81,,10-31
538,600753,东方银星,-0.01,75.0,,-1.51,,-180.17,84.66,,10-31
539,600546,*ST山煤,0.04,-76.47,,0.89,,7159.83,-78.73,,10-31
540,000403,ST生化,0.44,41.94,,29.14,,11994.72,40.84,,10-31
541,601218,吉鑫科技,0.06,510.0,,2.61,,6034.31,434.96,,10-31
542,600052,浙江广厦,0.51,50900.0,,21.58,,44219.25,37916.06,,10-30
543,002161,远望谷,0.01,-84.62,,0.74,,1050.82,-84.37,,10-30
544,002328,新朋股份,0.13,85.71,,2.7,,5819.13,88.93,,10-30
545,600332,白云山,0.66,15.88,5.72,12.25,1.44,85684.23,17.66,,10-30
546,000597,东北制药,0.16,-166.26,,3.83,,5863.41,-172.19,,10-30
547,600075,新疆天业,0.1,-137.04,,2.86,,4356.66,-136.62,,10-30
548,002231,奥维通信,-0.04,-7.66,,-2.16,,-1376.96,-7.71,,10-30
549,600295,鄂尔多斯,0.26,-35.0,,3.87,,26486.49,-36.31,,10-30
550,002097,山河智能,0.03,-79.64,,0.67,,1145.65,-78.12,,10-30
551,600728,佳都科技,0.02,-130.34,,1.07,,1165.12,-141.82,,10-30
552,002266,浙富控股,0.05,0.0,,2.99,,7003.93,-3.7,,10-30
553,600531,豫光金铅,0.07,-105.83,,1.54,,2085.06,-105.86,,10-30
554,600562,国睿科技,0.35,12.9,,11.12,,8932.33,109.51,,10-30
555,002036,联创电子,0.05,0.0,,3.29,,1095.31,16.09,,10-30
556,600468,百利电气,0.05,6.46,,3.58,,2180.75,6.38,,10-30
557,601688,华泰证券,0.47,42.42,,7.1,,264477.17,42.54,,10-30
558,000901,航天科技,0.06,-23.86,,1.89,,1588.57,-23.91,,10-30
559,600677,航天通信,-0.06,-141.25,,-1.31,,-2329.86,-152.71,,10-30
560,002549,凯美特气,0.12,9.09,,5.8,,4753.41,3.32,,10-30
561,600119,长江投资,0.1,-12.28,,4.26,,3205.02,-8.57,,10-30
562,002005,德豪润达,0.05,31.5,,1.66,,7045.39,40.16,,10-30
563,002512,达华智能,0.12,0.77,,2.93,,4151.15,12.07,,10-30
564,002004,华邦健康,0.57,23.91,,7.91,,36884.54,42.1,,10-30
565,600429,三元股份,0.13,-228.83,,6.97,,11148.59,-228.76,,10-30
566,601106,中国一重,-0.1,46.49,,-3.91,,-64067.4,46.5,,10-30
567,600172,黄河旋风,0.3,14.35,,6.98,,15942.78,14.35,,10-30
568,601002,晋亿实业,0.17,175.41,,5.77,,13304.15,190.46,,10-30
569,600210,紫江企业,0.13,-25.14,2.64,5.0,0.41,18823.2,-25.33,,10-30
570,002428,云南锗业,0.16,5.88,,6.99,,10560.83,5.41,,10-30
571,600237,铜峰电子,-0.06,-285.0,,-2.38,,-3550.08,-284.75,,10-30
572,603006,联明股份,0.75,-8.14,,12.07,,4995.01,2.06,,10-30
573,002345,潮宏基,0.21,-46.15,,7.79,,17859.84,26.3,,10-30
574,603806,福斯特,0.96,-19.33,,16.35,,32838.15,-19.32,,10-30
575,600838,上海九百,0.05,-8.47,,2.97,,2166.31,-8.39,,10-30
576,000691,ST亚太,-0.01,-712.5,,-1.81,,-315.73,-723.19,,10-30
577,600820,隧道股份,0.35,-49.65,4.92,7.19,0.42,93576.98,4.35,,10-30
578,600754,锦江股份,0.56,2.01,,7.85,,33908.1,2.01,,10-30
579,002551,尚荣医疗,0.24,4.35,,6.72,,8634.33,35.23,,10-30
580,000407,胜利股份,0.06,-62.0,,3.29,,3732.99,-62.39,,10-30
581,002413,雷科防务,0.15,7.14,,2.8,,3370.99,7.35,,10-30
582,002054,德美化工,0.22,-21.43,,4.52,,7075.81,-21.37,,10-30
583,600010,包钢股份,0.0,-82.5,,0.3,,5623.77,-66.43,,10-30
584,000758,中色股份,0.07,67.44,,1.64,,7041.3,95.99,,10-30
585,600537,亿晶光电,0.32,190.91,,11.7,,15521.95,182.85,,10-30
586,000027,深圳能源,0.58,41.8,,9.68,,154104.04,41.81,,10-30
587,000996,中国中期,0.05,-16.67,,1.85,,1059.61,-18.44,,10-30
588,002017,东信和平,0.11,26.86,,4.31,,3113.68,67.86,,10-30
589,000009,中国宝安,0.17,-16.09,,7.9,,26057.23,-16.09,,10-30
590,600635,大众公用,0.12,3.03,,5.04,,20173.1,3.09,,10-30
591,600661,新南洋,0.17,294.08,,8.5,,4349.1,470.3,,10-30
592,601886,江河集团,0.24,-7.69,,5.69,,27355.91,-5.9,,10-30
593,000883,湖北能源,0.21,-41.99,,8.09,,113641.04,17.51,,10-30
594,000821,京山轻机,-0.01,-66.67,,-0.2,,-218.46,-63.94,,10-30
595,002504,弘高创意,-0.17,-699.65,,-3.72,,-2393.26,-700.17,,10-30
596,002701,奥瑞金,1.09,-33.13,,19.21,,66835.28,33.73,,10-30
597,000544,中原环保,0.17,-5.56,,5.49,,4665.56,-5.01,,10-30
598,002611,东方精工,0.17,-26.09,,7.22,,6053.78,50.11,,10-30
599,002417,三元达,-0.35,94.44,,-13.73,,-9560.2,102.28,,10-30
600,601333,广深铁路,0.09,-34.29,,2.43,,64977.8,-33.74,,10-30
601,002345,潮宏基,0.21,-46.15,,7.79,,17859.84,26.3,,10-30
602,002600,江粉磁材,-0.06,-300.0,,-1.44,,-1812.5,-273.45,,10-30
603,600787,中储股份,0.24,-25.58,3.22,7.57,0.48,44113.07,48.83,,10-30
604,600356,恒丰纸业,0.18,-2.6,,2.98,,4630.41,3.36,,10-30
605,600383,金地集团,0.1,-37.5,,1.54,,44525.28,-37.85,,10-30
606,600208,新湖中宝,0.07,54.35,,3.41,,44577.6,53.5,,10-30
607,000400,许继电气,0.59,49.18,,13.47,,59276.59,58.31,,10-30
608,002628,成都路桥,0.15,-64.29,,4.27,,11033.78,-58.0,,10-30
609,002172,澳洋科技,-0.09,-228.57,,-7.88,,-4985.81,-233.85,,10-30
610,002001,新和成,0.65,-22.62,,10.6,,71274.9,16.7,,10-30
611,002183,怡亚通,0.24,50.0,,8.41,,23197.92,59.49,,10-30
612,600519,贵州茅台,9.36,-12.2,,23.02,,1069332.92,-3.4,,10-30
613,600058,五矿发展,0.16,-23.84,,2.06,,17667.85,-23.82,,10-30
614,600604,市北高新,0.02,-91.12,,0.69,,896.48,-91.11,,10-30
615,000925,众合科技,-0.08,994.29,,-2.52,,-2376.8,970.89,,10-30
616,600578,京能电力,0.46,-43.21,,14.99,,214424.82,21.13,,10-30
617,600018,上港集团,0.21,18.03,2.28,9.2,0.32,467938.59,18.07,,10-30
618,000966,长源电力,1.12,14.87,,31.43,,62192.14,14.87,,10-30
619,601998,中信银行,0.69,4.55,5.35,13.58,0.13,3228000.0,4.6,,10-30
620,002594,比亚迪,0.16,-17.81,,1.65,,38890.9,-16.38,,10-30
621,601857,中国石油,0.52,0.0,,8.2,,9604400.0,0.79,,10-30
622,600082,海泰发展,0.09,136.11,,3.16,,5478.49,133.68,,10-30
623,000875,吉电股份,0.01,-75.79,,0.26,,1015.16,-70.72,,10-30
624,002523,天桥起重,0.01,-87.5,,0.36,,384.76,-85.71,,10-30
625,600162,香江控股,0.32,39.13,,14.41,,24584.27,38.96,,10-30
626,600193,创兴资源,-0.11,-138.89,,-6.52,,-4481.32,-149.8,,10-30
627,002436,兴森科技,0.46,21.05,,6.21,,10306.07,20.44,,10-30
628,600879,航天电子,0.11,1.85,,2.28,,11425.63,14.17,,10-30
629,002219,恒康医疗,0.35,13.26,,24.51,,21796.86,59.36,,10-30
630,600831,广电网络,0.16,-28.7,,5.2,,8956.5,-28.61,,10-30
631,600310,桂东电力,0.19,-31.63,,1.66,,5217.49,-31.65,,10-30
632,002297,博云新材,0.01,-79.7,,0.29,,325.35,-74.91,,10-30
633,600807,天业股份,0.06,100.0,,9.65,,2844.18,187.85,,10-30
634,000921,海信科龙,0.53,-37.65,,22.79,,71187.24,-39.58,,10-30
635,002467,二六三,0.24,-45.45,,8.59,,11625.93,10.03,,10-30
636,600068,葛洲坝,0.41,12.57,,10.17,,174291.06,36.37,,10-30
637,000416,民生控股,0.05,-15.22,,2.95,,2491.12,-15.16,,10-30
638,002292,奥飞娱乐,0.47,95.83,,15.04,,28932.66,98.37,,10-30
639,002618,丹邦科技,0.31,37.92,,3.69,,5673.55,57.26,,10-30
640,002541,鸿路钢构,0.49,1.08,,5.67,,13043.15,1.08,,10-30
641,000700,模塑科技,0.65,10.85,,14.08,,20198.05,10.85,,10-30
642,601515,东风股份,0.5,-46.24,,20.8,,55310.63,7.02,,10-30
643,002103,广博股份,0.04,-33.33,,1.3,,965.59,-21.86,,10-30
644,002140,东华科技,0.32,9.21,,8.51,,14127.5,7.73,,10-30
645,600122,宏图高科,0.15,4.09,,2.98,,17425.88,4.97,,10-30
646,002204,大连重工,0.04,-71.43,,0.53,,3437.1,-74.54,,10-30
647,600249,两面针,-0.26,-3272.84,,-6.64,,-11563.34,-3281.52,,10-30
648,603123,翠微股份,0.23,-32.35,,4.14,,7067.28,-32.77,,10-30
649,600438,通威股份,0.4,-0.84,,14.0,,32870.18,13.1,,10-30
650,601888,中国国旅,1.22,-2.15,,12.57,,119241.0,5.98,,10-30
651,600984,建设机械,-0.19,-57.82,,-6.68,,-4606.22,-41.74,,10-30
652,600067,冠城大通,0.29,-73.64,,6.99,,34082.25,-73.81,,10-30
653,600118,中国卫星,0.18,-10.0,,5.2,,21416.01,-1.89,,10-30
654,002693,双成药业,0.14,-41.67,,4.34,,3791.71,-13.58,,10-30
655,600736,苏州高新,0.1,-21.19,,3.0,,10276.37,-21.16,,10-30
656,002458,益生股份,-0.09,-82.69,,-4.01,,-2655.73,-81.95,,10-30
657,002490,山东墨龙,0.01,-80.0,,0.38,,1007.46,-75.15,,10-30
658,000018,神州长城,0.01,-333.33,,0.87,,117.31,-320.75,,10-30
659,600236,桂冠电力,0.23,46.2,,14.08,,52774.83,46.8,,10-30
660,600236,桂冠电力,0.23,46.2,,14.08,,52774.83,46.8,,10-30
661,601258,庞大集团,0.04,-66.67,,1.04,,9376.01,-69.26,,10-30
662,002202,金风科技,0.44,536.3,,8.6,,119492.76,535.78,,10-30
663,601798,蓝科高新,0.1,-51.0,,1.81,,3444.03,-46.2,,10-30
664,600797,浙大网新,-0.02,-166.67,,-0.25,,-1262.16,-151.94,,10-30
665,002256,兆新股份,0.16,-11.11,,9.61,,5056.54,-10.68,,10-30
666,000731,四川美丰,-0.37,-228.21,,-7.43,,-21748.58,-234.53,,10-30
667,002314,南山控股,-0.34,382.57,,-11.27,,-19590.98,831.25,,10-30
668,000725,京东方A,0.07,-28.71,,3.42,,185472.15,36.47,,10-30
669,002201,九鼎新材,0.03,-25.0,,1.31,,552.33,-14.8,,10-30
670,601928,凤凰传媒,0.29,16.0,,7.19,,73438.97,16.37,,10-30
671,002622,融钰集团,0.17,-22.73,,2.2,,2612.42,-20.91,,10-30
672,002075,沙钢股份,0.03,249.47,,2.2,,5233.09,251.04,,10-30
673,600536,中国软件,-0.21,-944.0,,-5.63,,-10445.77,-1939.81,,10-30
674,600336,澳柯玛,0.13,-43.4,,9.52,,9186.36,-43.42,,10-30
675,600009,上海机场,0.82,7.89,,8.93,,157868.75,7.9,,10-30
676,600074,保千里,0.03,-119.59,,4.64,,2562.52,-126.21,,10-30
677,002538,司尔特,0.36,13.74,,5.0,,10552.18,13.95,,10-30
678,000822,山东海化,0.09,-118.37,,3.91,,7934.65,-118.01,,10-30
679,600057,象屿股份,0.24,1100.0,,10.81,,20627.68,1469.66,,10-30
680,600152,维科精华,-0.28,95.2,,-10.88,,-8231.78,95.22,,10-30
681,600741,华域汽车,1.34,34.77,,17.24,,346461.51,34.81,,10-30
682,002482,广田集团,0.62,0.0,,8.3,,32145.77,1.24,,10-30
683,000547,航天发展,0.11,-15.38,,5.52,,10117.51,-7.08,,10-30
684,002447,壹桥股份,0.23,-28.13,,6.06,,10590.45,21.98,,10-30
685,002457,青龙管业,0.19,-17.39,,3.65,,6261.85,-18.84,,10-30
686,600219,南山铝业,0.29,11.54,,3.24,,56684.63,14.38,,10-30
687,002420,毅昌股份,0.03,-141.9,,0.68,,1058.58,-141.92,,10-30
688,000507,珠海港,-0.04,-301.72,,-1.14,,-2774.26,-302.32,,10-30
689,600971,恒源煤电,0.04,-75.29,,0.6,,4201.65,-75.41,,10-30
690,002532,新界泵业,0.25,-61.54,,7.52,,7852.68,-24.59,,10-30
691,002164,宁波东力,-0.02,-766.67,,-0.89,,-963.18,-733.72,,10-30
692,600814,杭州解百,0.26,52.94,,12.61,,18312.44,249.83,,10-30
693,002273,水晶光电,0.34,36.0,,10.39,,12802.14,37.97,,10-30
694,600354,敦煌种业,-0.39,26.64,,-19.09,,-17410.01,26.58,,10-30
695,002177,御银股份,0.16,-5.88,,7.65,,11906.37,-9.68,,10-30
696,000089,深圳机场,0.11,-59.51,,2.44,,19185.81,-59.47,,10-30
697,600459,贵研铂业,0.23,0.0,,3.58,,6109.59,33.94,,10-30
698,600552,凯盛科技,0.21,-46.24,,4.68,,7701.85,-11.47,,10-30
699,600051,宁波联合,0.31,3028.0,,5.18,,9578.06,2473.83,,10-30
700,600199,金种子酒,0.1,-79.41,,2.57,,5625.38,-79.4,,10-30
701,600392,盛和资源,0.08,-69.32,,2.68,,2885.42,-69.08,,10-30
702,600611,大众交通,0.23,4.55,,6.26,,35747.73,1.98,,10-30
703,000917,电广传媒,0.23,-42.5,,3.37,,32514.03,-19.14,,10-30
704,000836,鑫茂科技,-0.29,-376.52,,-11.92,,-8541.7,-376.6,,10-30
705,002563,森马服饰,1.0,21.95,,8.35,,67132.33,21.67,,10-30
706,601985,中国核电,,,,,,176634.37,4.12,,10-30
707,600110,诺德股份,-0.05,-1025.0,,-2.82,,-5528.37,-1028.73,,10-30
708,000659,珠海中富,0.09,-212.5,,9.78,,11062.28,-202.57,,10-30
709,600207,安彩高科,-0.11,-42.11,,-7.5,,-7523.51,-28.88,,10-30
710,600723,首商股份,0.32,-31.08,,7.15,,20922.11,-31.09,,10-30
711,000559,万向钱潮,0.27,45.65,,14.07,,51208.01,74.25,,10-30
712,601126,四方股份,0.43,-3.37,,5.33,,17268.06,-3.8,,10-30
713,600023,浙能电力,0.36,-21.74,,11.41,,424653.36,-12.54,,10-30
714,002469,三维工程,0.3,-14.29,,10.04,,10062.88,12.63,,10-30
715,000539,粤电力A,0.58,-0.52,,12.71,,252387.94,-0.16,,10-30
