,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1088,000905,厦门港务,0.27,8.0,,5.49,,14285.72,9.24,,10-30
1089,600298,安琪酵母,0.59,56.8,,6.71,,19393.43,57.04,,10-30
1090,603606,东方电缆,0.14,-60.0,,4.11,,3104.77,-19.35,,10-30
1091,600765,中航重机,0.16,6.67,,3.38,,12107.49,2.03,,10-30
1092,000411,英特集团,0.27,5.63,,8.72,,5524.06,5.65,,10-30
1093,002588,史丹利,0.93,-35.86,,16.31,,54006.85,30.71,,10-30
1094,002142,宁波银行,1.36,-14.47,9.84,14.65,-1.26,532051.9,16.06,,10-30
1095,000851,高鸿股份,0.05,41.04,,1.25,,3212.38,59.48,,10-30
1096,002648,卫星石化,-0.28,-200.0,,-6.56,,-22533.59,-199.47,,10-30
1097,600369,西南证券,0.55,66.67,,17.9,,310994.15,249.18,,10-30
1098,603729,龙韵股份,0.67,-40.18,,5.37,,4079.57,-27.12,,10-30
1099,600021,上海电力,0.43,49.6,,9.54,,91197.85,49.61,,10-30
1100,600187,国中水务,-0.01,-128.71,,-0.82,,-2162.96,-128.64,,10-30
1101,300567,精测电子,,,,,,1384.41,-39.8,,10-30
1102,000027,深圳能源,0.4,-31.28,,8.53,,158873.28,3.09,,10-30
1103,600596,新安股份,-0.22,-260.72,,-3.62,,-15174.93,-260.75,,10-30
1104,600501,航天晨光,0.05,-58.33,,1.32,,2064.15,-55.98,,10-30
1105,601939,建设银行,0.77,1.32,5.5,14.59,,19155700.0,0.66,,10-30
1106,603023,威帝股份,0.49,-55.05,,18.68,,5288.15,-19.23,,10-30
1107,600662,强生控股,0.13,2.87,,4.32,,13595.59,2.82,,10-30
1108,603077,和邦生物,0.05,-92.78,,3.06,,16527.48,-76.14,,10-30
1109,601211,国泰君安,1.75,173.44,,20.2,,1196111.1,204.08,,10-30
1110,600743,华远地产,0.17,6.25,,7.64,,30117.21,4.29,,10-30
1111,002771,真视通,0.6,9.09,,11.25,,4024.06,21.21,,10-30
1112,600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30
1113,600221,海南航空,0.2,31.61,,8.49,,248979.9,31.89,,10-30
1114,600886,国投电力,0.67,-2.28,,18.36,,453610.76,-2.27,,10-30
1115,300391,康跃科技,0.02,-95.16,2.15,0.83,0.02,303.45,-85.09,,10-30
1116,002337,赛象科技,-0.06,-133.33,,-2.62,,-3355.97,-196.22,,10-30
1117,000608,阳光股份,0.02,0.0,,0.55,,1809.3,1.17,,10-30
1118,000985,大庆华科,-0.15,-201.99,,-4.18,,-1997.15,-202.17,,10-30
1119,002304,洋河股份,2.96,-20.0,,21.25,,446116.98,12.01,,10-30
1120,002628,成都路桥,0.04,-73.33,,1.02,,2692.37,-75.6,,10-30
1121,600461,洪城水业,0.49,44.12,,8.44,,16156.31,42.01,,10-30
1122,600491,龙元建设,0.16,-5.88,,4.35,,15135.12,-3.21,,10-30
1123,002170,芭田股份,0.15,-11.95,,7.8,,13179.64,-11.12,,10-30
1124,002086,东方海洋,0.18,16.35,,3.05,,4354.03,16.32,,10-30
1125,600549,厦门钨业,-0.06,-119.71,,-0.91,,-6625.79,-131.24,,10-30
1126,000862,银星能源,-0.04,-1.45,,-1.31,,-2203.3,-16.02,,10-30
1127,000566,海南海药,0.43,26.47,,10.97,,23223.82,37.32,,10-30
1128,600613,神奇制药,0.28,-6.67,,7.21,,14697.29,8.95,,10-30
1129,600062,华润双鹤,0.75,0.04,,7.29,,42978.75,0.04,,10-30
1130,002400,省广股份,0.39,-11.36,,15.82,,35429.06,40.25,,10-30
1131,002685,华东重机,0.02,3.0,,1.44,,1152.73,145.47,,10-30
1132,601857,中国石油,0.17,-67.31,,2.6,,3059800.0,-68.14,,10-30
1133,600667,太极实业,0.0,-60.0,,0.14,,227.55,-59.77,,10-30
1134,000718,苏宁环球,0.29,1488.89,,14.47,,76060.23,2010.96,,10-30
1135,002691,冀凯股份,0.11,-15.38,,2.53,,2112.43,-18.57,,10-30
1136,600725,*ST云维,-1.17,27.04,,,,-72232.73,27.24,,10-30
1137,300357,我武生物,0.56,19.15,3.44,17.32,0.49,9126.85,21.54,,10-30
1138,600258,首旅酒店,0.29,-25.59,,5.83,,6715.43,-25.59,,10-30
1139,002078,太阳纸业,0.17,21.43,,7.21,,41568.57,32.43,,10-30
1140,300391,康跃科技,0.02,-95.16,2.15,0.83,0.02,303.45,-85.09,,10-30
1141,002337,赛象科技,-0.06,-133.33,,-2.62,,-3355.97,-196.22,,10-30
1142,600831,广电网络,0.18,11.95,,5.46,,10022.4,11.9,,10-29
1143,000893,东凌国际,-0.57,-6.56,,-56.55,,-23248.01,-7.17,,10-29
1144,600776,东方通信,0.08,0.15,,3.39,,9801.79,0.15,,10-29
1145,000922,佳电股份,-0.28,-203.7,,-7.32,,-16360.49,-215.88,,10-29
1146,002453,天马精化,0.04,-42.86,,2.13,,2546.86,-36.96,,10-29
1147,603686,龙马环卫,0.5,-51.46,,13.4,,12461.86,20.76,,10-29
1148,002197,证通电子,0.07,-61.11,,2.71,,3082.66,-34.07,,10-29
1149,603015,弘讯科技,0.32,-36.0,,6.4,,5961.65,-20.99,,10-29
1150,002153,石基信息,0.76,2.7,,11.84,,23548.95,2.48,,10-29
1151,000700,模塑科技,0.74,13.57,,12.74,,25801.6,27.74,,10-29
1152,600475,华光股份,0.28,0.29,,5.17,,7189.25,0.25,,10-29
1153,002128,露天煤业,0.19,11.76,,3.7,,31509.23,37.09,,10-29
1154,600090,同济堂,0.16,-6.59,,11.97,,5750.53,-6.54,,10-29
1155,002266,浙富控股,0.03,-50.0,,1.74,,4987.58,-28.79,,10-29
1156,000791,甘肃电投,0.14,-41.33,,2.78,,10314.76,-41.32,,10-29
1157,002661,克明面业,0.92,20.22,,10.03,,7640.14,19.33,,10-29
1158,600255,鑫科材料,-0.06,-220.0,,-3.86,,-9820.77,-405.0,,10-29
1159,600468,百利电气,0.07,53.14,,5.16,,3338.86,53.11,,10-29
1160,000989,九芝堂,0.33,-15.38,,5.93,,9829.52,-15.63,,10-29
1161,601888,中国国旅,1.35,10.59,11.23,12.43,,131861.33,10.58,,10-29
1162,000938,紫光股份,0.56,52.85,,5.29,,11629.69,52.83,,10-29
1163,000901,航天科技,0.09,40.31,,2.14,,2883.9,81.54,,10-29
1164,002689,远大智能,0.06,-42.17,,4.38,,6186.32,5.78,,10-29
1165,002549,凯美特气,-0.06,-150.0,,-4.11,,-3329.53,-170.05,,10-29
1166,000628,高新发展,-0.06,12.0,,-3.54,,-1522.86,27.57,,10-29
1167,600172,黄河旋风,0.23,-22.28,5.15,4.62,,15727.67,-1.35,,10-29
1168,002455,百川股份,0.08,-61.9,,4.73,,3804.89,2.27,,10-29
1169,002355,兴民智通,0.04,-55.56,,1.07,,2106.37,-53.2,,10-29
1170,002718,友邦吊顶,0.92,-34.75,,13.69,,7574.78,5.86,,10-29
1171,002199,*ST东晶,-0.3,15.02,,-10.85,,-7383.83,15.03,,10-29
1172,600288,大恒科技,0.02,-7.34,,0.6,,881.42,-7.42,,10-29
1173,002035,华帝股份,0.37,-33.93,,8.96,,13264.33,-34.31,,10-29
1174,000676,智度股份,-0.05,-23.49,,-12.82,,-1711.11,-23.48,,10-29
1175,600837,海通证券,1.06,103.85,,13.04,,1106492.21,123.58,,10-29
1176,000428,华天酒店,0.03,-350.0,,1.17,,2127.35,-347.2,,10-29
1177,002551,尚荣医疗,0.27,12.5,,8.22,,11687.24,35.36,,10-29
1178,600767,运盛医疗,-0.09,-325.0,,-8.71,,-3056.82,-326.3,,10-29
1179,600373,中文传媒,0.6,9.09,,9.1,,81451.55,23.82,,10-29
1180,002451,摩恩电气,0.05,21.62,,3.36,,1979.04,20.27,,10-29
1181,002072,凯瑞德,-0.42,119.79,,-50.21,,-7428.19,120.28,,10-29
1182,600537,亿晶光电,0.26,-18.75,,5.95,,14785.83,-4.74,,10-29
1183,000032,深桑达A,-0.01,-80.0,,-0.37,,-324.07,-73.11,,10-29
1184,600497,驰宏锌锗,0.04,-58.45,,0.94,,6630.81,-56.63,,10-29
1185,000978,桂林旅游,0.09,-438.46,,2.15,,3177.13,-443.4,,10-29
1186,600661,新南洋,0.19,7.51,,5.8,,4808.51,10.56,,10-29
1187,002386,天原集团,-0.18,9.78,,-3.08,,-12137.82,53.67,,10-29
1188,002504,弘高创意,0.53,-406.57,,27.96,,21774.99,-1009.85,,10-29
1189,600742,一汽富维,1.38,-26.6,,7.78,,29167.41,-26.79,,10-29
1190,002129,中环股份,0.07,-42.74,,2.27,,15029.95,49.51,,10-29
1191,000595,宝塔实业,-0.17,-10.82,,-10.71,,-5969.42,23.91,,10-29
1192,000920,南方汇通,0.13,-58.73,,5.59,,5445.36,-59.04,,10-29
1193,600716,凤凰股份,-0.12,-297.92,,-4.45,,-9174.76,-297.91,,10-29
1194,002330,得利斯,0.06,-26.25,,1.81,,2940.59,-26.98,,10-29
1195,002163,中航三鑫,-0.15,50.0,,-13.44,,-12099.42,52.91,,10-29
1196,600455,博通股份,0.07,36.0,,3.21,,427.41,40.93,,10-29
1197,002061,*ST江化,-0.19,-21.86,,-8.56,,-8733.02,-22.13,,10-29
1198,600548,深高速,0.39,-57.45,,7.24,,85292.28,-57.46,,10-29
1199,000568,泸州老窖,0.94,6.07,,13.23,,132280.98,6.09,,10-29
1200,002442,龙星化工,-0.07,-1200.0,,-2.82,,-3164.41,-1123.83,,10-29
1201,600666,奥瑞德,0.37,270.0,,15.79,,20594.88,640.56,,10-29
1202,000670,*ST盈方,-0.03,-13.11,,-5.15,,-2489.83,82.35,,10-29
1203,600132,重庆啤酒,0.36,7.88,,12.94,,17210.28,7.76,,10-29
1204,600724,宁波富达,-0.6,-232.24,,-26.55,,-86671.64,-232.24,,10-29
1205,603589,口子窖,0.96,47.69,,19.43,,53883.02,52.53,,10-29
1206,601126,四方股份,0.36,-16.28,,4.24,,14712.67,-14.8,,10-29
1207,600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29
1208,601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29
1209,600228,昌九生化,-0.06,-55.88,,-19.88,,-1463.04,-55.55,,10-29
1210,002716,金贵银业,0.21,-51.16,,5.54,,10550.87,9.24,,10-29
1211,002552,宝鼎科技,0.03,0.0,,0.97,,786.55,-22.94,,10-29
1212,600279,重庆港九,0.13,-41.14,,1.78,,5845.97,-20.47,,10-29
1213,000633,*ST合金,-0.05,-9.77,,-10.4,,-1955.88,-9.71,,10-29
1214,600793,宜宾纸业,-0.12,74.55,,-35.03,,-1227.52,74.53,,10-29
1215,002264,新华都,-0.18,-301.89,,-9.6,,-9837.65,-306.12,,10-29
1216,601231,环旭电子,0.22,-56.0,,7.32,,47140.46,-7.27,,10-29
1217,600560,金自天正,0.09,-30.77,,2.71,,1927.31,-35.87,,10-29
1218,600249,两面针,-0.19,-27.04,,-4.39,,-10104.03,-12.62,,10-29
1219,000999,华润三九,0.85,4.94,,11.69,,82847.94,5.01,,10-29
1220,000950,*ST建峰,-0.37,-19.83,,-11.21,,-21954.22,-20.55,,10-29
1221,600067,冠城大通,0.18,-37.93,,3.79,,24216.1,-28.95,,10-29
1222,002760,凤形股份,0.27,-30.77,,4.36,,1977.37,-23.55,,10-29
1223,000852,石化机械,-0.13,-262.5,,-2.26,,-5450.19,-273.8,,10-29
1224,002489,浙江永强,0.18,-40.47,,11.65,,38866.87,174.79,,10-29
1225,601003,柳钢股份,-0.38,-583.04,,-18.98,,-98536.74,-582.89,,10-29
1226,002357,富临运业,0.34,-30.66,,13.28,,10619.46,10.92,,10-29
1227,002318,久立特材,0.35,-32.69,,4.82,,11685.9,-28.64,,10-29
1228,603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29
1229,002283,天润曲轴,0.2,11.11,,3.52,,11410.27,10.76,,10-29
1230,002426,胜利精密,0.19,33.29,,5.88,,19268.38,58.38,,10-29
1231,600371,万向德农,0.04,-130.58,,2.15,,823.87,-133.24,,10-29
1232,002314,南山控股,-0.02,-94.08,,-0.93,,-4213.28,-78.49,,10-29
1233,600337,美克家居,0.31,34.78,,6.95,,20302.58,36.27,,10-29
1234,000713,丰乐种业,-0.16,86.24,,-3.66,,-4815.28,86.22,,10-29
1235,000716,黑芝麻,0.22,7.21,,3.67,,7059.4,38.27,,10-29
1236,002144,宏达高科,0.75,38.89,,7.92,,13313.79,40.01,,10-29
1237,002356,赫美集团,0.2,122.22,,6.32,,6108.19,553.36,,10-29
1238,002226,江南化工,0.06,-84.85,,1.79,,4785.4,-69.85,,10-29
1239,002655,共达电声,0.04,0.0,,2.42,,1513.5,1.58,,10-29
1240,601689,拓普集团,0.5,-18.03,,11.21,,29320.37,-7.14,,10-29
1241,000637,茂化实华,0.15,4.32,,8.86,,7552.3,4.19,,10-29
1242,600536,中国软件,-0.27,27.96,,-7.34,,-13573.54,29.94,,10-29
1243,002069,*ST獐岛,,,,0.3,,342.67,-100.42,,10-29
1244,000736,中房地产,0.07,-78.13,,1.25,,2109.59,-78.05,,10-29
1245,002018,华信国际,0.01,-83.33,,0.35,,1056.43,-86.34,,10-29
1246,000582,北部湾港,0.4,-33.33,,6.67,,35240.51,-29.06,,10-29
1247,601918,*ST新集,-0.5,19.05,2.14,-21.03,-0.09,-128775.19,19.0,,10-29
1248,600626,申达股份,0.12,-14.91,,3.83,,8754.4,-14.95,,10-29
1249,603989,艾华集团,0.6,-9.09,,12.12,,14837.78,11.2,,10-29
1250,600281,太化股份,-0.05,-1437.84,,-3.73,,-2544.2,-1441.52,,10-29
1251,600057,象屿股份,0.16,-33.33,,4.29,,16554.69,-19.75,,10-29
1252,002047,宝鹰股份,0.2,25.0,,11.56,,25522.84,35.08,,10-29
1253,600741,华域汽车,1.41,4.92,,14.91,,363407.92,4.89,,10-29
1254,600219,南山铝业,0.21,-27.59,,2.42,,54144.22,-4.48,,10-29
1255,002719,麦趣尔,0.52,26.83,,5.76,,5707.57,52.56,,10-29
1256,002164,宁波东力,-0.01,-50.0,,-0.23,,-245.3,-74.53,,10-29
1257,600871,石化油服,-0.15,-55.52,,-9.93,,-205988.7,2.36,,10-29
1258,002021,中捷资源,-0.13,550.0,,-6.72,,-8932.04,498.06,,10-29
1259,600803,新奥股份,0.51,-7.27,,10.92,,50256.39,-6.85,,10-29
1260,600354,敦煌种业,-0.3,-22.17,,-22.32,,-13548.77,-22.18,,10-29
1261,601226,华电重工,0.19,-59.63,,5.97,,21554.05,-24.78,,10-29
1262,002241,歌尔股份,0.56,-20.0,,9.77,,85419.77,-20.38,,10-29
1263,002366,台海核电,-0.23,-192.0,,-7.1,,-7073.07,-308.45,,10-29
1264,002160,常铝股份,0.14,186.0,,4.73,,7613.17,338.04,,10-29
1265,002575,群兴玩具,0.04,-52.38,,2.5,,2243.45,3.62,,10-29
1266,600409,三友化工,0.18,-10.9,,5.32,,33120.72,-10.91,,10-29
1267,600459,贵研铂业,0.2,-13.04,,3.0,,5299.56,-13.26,,10-29
1268,600513,联环药业,0.22,0.0,,6.08,,3779.88,10.55,,10-29
1269,002091,江苏国泰,0.51,10.87,,11.46,,18435.21,10.69,,10-29
1270,000570,苏常柴A,0.13,44.44,,3.78,,7374.8,44.48,,10-29
1271,600518,康美药业,0.48,-29.66,,12.02,,210749.28,40.67,,10-29
1272,600081,东风科技,0.43,-12.39,,12.9,,13631.94,-12.38,,10-29
1273,000617,*ST济柴,-0.09,-50.0,,-4.32,,-2535.8,-49.76,,10-29
1274,002766,索菱股份,0.38,-9.52,,8.12,,5849.73,1.79,,10-29
1275,000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29
1276,002474,榕基软件,0.04,-46.5,,1.74,,2376.82,-46.51,,10-29
1277,002368,太极股份,0.19,-38.71,,2.98,,6076.94,-29.69,,10-29
1278,600284,浦东建设,0.33,-3.79,,4.73,,22849.38,-3.79,,10-29
1279,600794,保税科技,0.06,-76.12,,4.15,,7402.71,-39.63,,10-29
1280,600328,兰太实业,-0.07,-314.71,,-2.12,,-2626.02,-315.89,,10-29
1281,600391,成发科技,0.1,25.0,,1.93,,3252.62,22.77,,10-29
1282,603611,诺力股份,0.49,-52.43,,15.56,,7765.14,26.06,,10-29
1283,600257,大湖股份,0.01,180.56,,0.57,,431.9,181.09,,10-29
1284,002159,三特索道,-0.08,-57.89,,-1.2,,-1088.64,-52.99,,10-29
1285,000693,ST华泽,0.18,-25.36,,6.65,,9617.0,-25.28,,10-29
1286,002641,永高股份,0.2,-45.95,,8.45,,17669.83,11.49,,10-29
1287,601313,江南嘉捷,0.41,0.88,,10.69,,16437.3,0.79,,10-29
1288,002295,精艺股份,0.03,-119.97,,0.8,,740.21,-123.43,,10-29
1289,600498,烽火通信,0.44,15.79,,6.91,,44374.44,21.65,,10-29
1290,000796,凯撒旅游,0.25,351.38,,23.55,,16700.79,1098.48,,10-29
1291,002683,宏大爆破,0.14,-72.55,,4.14,,8390.51,-25.22,,10-29
1292,000858,五粮液,1.21,-2.18,,11.23,,460301.98,-2.22,,10-29
1293,002154,报喜鸟,0.14,-36.36,,5.92,,16546.14,30.34,,10-29
1294,600386,北巴传媒,0.36,0.28,,8.45,,14557.47,0.62,,10-29
1295,002491,通鼎互联,0.07,-79.27,,3.64,,8767.96,-31.67,,10-29
1296,601113,华鼎股份,-0.11,,,-4.49,,-7273.36,-3985.22,,10-29
1297,603699,纽威股份,0.44,-18.52,,13.58,,32892.01,-17.84,,10-29
1298,600203,福日电子,0.02,-89.47,,0.5,,755.64,-85.27,,10-29
1299,002431,棕榈股份,0.07,-86.54,,0.94,,3804.82,-84.21,,10-29
1300,300011,鼎汉技术,0.28,59.41,3.71,7.71,0.26,14516.92,95.12,,10-29
1301,002207,准油股份,-0.13,-1400.0,,-5.43,,-3105.03,-1042.03,,10-29
1302,000520,长航凤凰,0.11,-97.49,,0.03,,10882.59,-97.5,,10-29
1303,000669,金鸿能源,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29
1304,000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29
1305,002285,世联行,0.19,-34.48,,9.61,,25160.37,15.03,,10-29
1306,002227,奥特迅,-0.02,-127.78,,-0.65,,-494.12,-127.88,,10-29
1307,000545,金浦钛业,0.1,-9.09,,5.66,,9458.9,176.28,,10-29
1308,002367,康力电梯,0.45,25.83,,15.81,,33101.8,25.73,,10-29
1309,600167,联美控股,0.65,15.76,,12.96,,13712.9,15.77,,10-29
1310,002109,*ST兴化,-0.26,17.68,,-8.33,,-9280.73,15.54,,10-29
1311,603318,派思股份,0.13,-40.91,,3.62,,1345.16,-31.72,,10-29
1312,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29
1313,000014,沙河股份,-0.0,-107.42,,-0.14,,-98.99,-107.43,,10-29
1314,603968,醋化股份,0.5,-12.28,,11.43,,8801.95,1.05,,10-29
1315,002679,福建金森,0.13,18.18,,2.51,,1763.19,15.14,,10-29
1316,600624,复旦复华,0.06,-21.97,,2.93,,3048.26,14.57,,10-29
1317,002540,亚太科技,0.13,-69.02,,5.31,,13456.58,-22.57,,10-29
1318,000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29
1319,601177,杭齿前进,-0.07,-241.9,,-1.74,,-2981.56,-241.89,,10-29
1320,002380,科远股份,0.39,44.44,,4.12,,3933.07,41.39,,10-29
1321,600301,*ST南化,-0.04,-92.87,,,,-1017.53,-92.88,,10-29
1322,002307,北新路桥,0.04,-23.26,,1.85,,2388.26,-23.38,,10-29
1323,002528,英飞拓,-0.0,-107.0,,-0.04,,-100.2,-109.33,,10-29
1324,600353,旭光股份,0.07,-70.83,,3.99,,3977.64,-38.52,,10-29
1325,600421,仰帆控股,0.0,-66.67,,1.84,,10.23,-80.7,,10-29
1326,002218,拓日新能,0.05,134.12,,1.53,,3055.48,195.86,,10-29
1327,002627,宜昌交运,0.3,-23.47,,4.34,,3943.02,-23.48,,10-29
1328,600602,云赛智联,0.05,-1.58,,2.21,,5834.93,-1.41,,10-29
1329,000681,视觉中国,0.13,10.26,,5.9,,9018.1,28.34,,10-29
1330,002748,世龙实业,0.21,-72.73,,2.84,,2262.46,-67.38,,10-29
1331,000030,富奥股份,0.28,-24.32,,8.16,,36284.67,-23.83,,10-29
1332,600512,腾达建设,0.02,-50.0,,1.51,,1787.52,-35.59,,10-29
1333,000571,新大洲A,0.1,-13.02,,3.82,,8485.88,-8.13,,10-29
1334,002564,天沃科技,0.07,-6.43,,1.66,,4842.18,-12.71,,10-29
1335,600108,亚盛集团,0.06,-40.22,,2.27,,10688.91,-40.97,,10-29
1336,600189,吉林森工,-0.29,-3000.0,,-7.0,,-8893.41,-2522.94,,10-29
1337,000518,四环生物,-0.0,-116.13,,-0.68,,-462.49,-116.12,,10-29
1338,002410,广联达,0.1,-81.91,,4.22,,11517.66,-72.85,,10-29
1339,600810,神马股份,0.02,-86.67,,0.37,,852.93,-86.94,,10-29
1340,002494,华斯股份,0.02,-95.0,,0.57,,797.18,-88.27,,10-29
1341,603998,方盛制药,0.51,-33.77,,8.62,,7281.59,15.08,,10-29
1342,002640,跨境通,0.19,58.33,,6.55,,12377.0,687.79,,10-29
1343,002300,太阳电缆,0.32,46.92,,11.12,,14372.45,45.93,,10-29
1344,000607,华媒控股,0.12,757.14,,9.17,,12124.88,1721.81,,10-29
1345,002048,宁波华翔,0.37,-55.95,,4.61,,19742.87,-55.78,,10-29
1346,600555,海航创新,0.01,0.0,,0.8,,1353.5,10.08,,10-29
1347,002006,精功科技,0.01,-114.29,,0.6,,512.45,-115.46,,10-29
1348,600026,中远海能,0.17,594.82,,2.77,,69062.17,709.75,,10-29
1349,600618,氯碱化工,-0.04,-50.32,,-2.09,,-4467.11,-50.31,,10-29
1350,600561,江西长运,0.21,-41.67,,3.31,,4969.13,-42.43,,10-29
1351,601179,中国西电,0.11,-15.38,,3.1,,55759.98,-13.53,,10-29
1352,002358,森源电气,0.26,-42.22,,9.81,,21028.95,17.34,,10-29
1353,600720,祁连山,0.08,-90.22,6.14,1.31,,6304.35,-90.08,,10-29
1354,000910,大亚圣象,0.29,93.33,,5.77,,15493.72,90.83,,10-29
1355,002165,红宝丽,0.15,0.0,,7.92,,8217.65,1.28,,10-29
1356,600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29
1357,000554,泰山石油,0.01,-49.31,,0.58,,527.52,-49.49,,10-29
1358,002460,赣锋锂业,0.23,35.29,,5.68,,8458.27,41.42,,10-29
1359,002529,海源机械,-0.07,75.0,,-1.35,,-1338.96,101.4,,10-29
1360,600985,雷鸣科化,0.26,-50.0,,6.33,,6950.23,-23.71,,10-29
1361,002057,中钢天源,0.07,-22.22,,2.83,,1423.7,-21.19,,10-29
1362,000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29
1363,000958,东方能源,0.44,29.41,,22.73,,21290.1,29.87,,10-29
1364,002259,升达林业,0.02,2.01,,1.16,,979.88,2.56,,10-29
1365,002427,尤夫股份,0.27,-3.57,,6.63,,9504.32,42.61,,10-29
1366,000726,鲁泰A,0.57,-22.97,,7.99,,54886.37,-22.71,,10-29
1367,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29
1368,002741,光华科技,0.36,-29.41,,6.68,,4295.65,-7.23,,10-29
1369,603315,福鞍股份,0.46,-1.0,,8.29,,4121.39,17.32,,10-29
1370,002074,国轩高科,0.49,345.45,,17.63,,33207.69,1099.04,,10-29
1371,600287,江苏舜天,0.11,-16.54,,4.04,,4891.28,-16.58,,10-29
1372,000016,深康佳A,-0.35,-995.95,,-23.23,,-85220.95,-1891.14,,10-29
1373,600488,天药股份,0.07,21.31,,2.98,,7141.35,21.48,,10-29
1374,000983,西山煤电,0.1,-11.78,,1.86,,30220.89,-11.8,,10-29
1375,600071,凤凰光学,-0.07,-56.05,,-3.44,,-1665.82,-56.03,,10-29
1376,002758,华通医药,0.65,-4.41,,8.3,,3153.59,10.31,,10-29
1377,000936,华西股份,0.09,112.5,,2.8,,6630.56,125.11,,10-29
1378,000707,双环科技,0.02,-12.55,,0.75,,1081.54,-11.47,,10-29
1379,000797,中国武夷,0.18,5.88,,6.58,,7185.51,5.54,,10-29
1380,000430,张家界,0.41,102.67,,23.38,,13087.19,101.65,,10-29
1381,600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29
1382,601636,旗滨集团,0.05,-78.34,,2.26,,11733.24,-30.14,,10-29
1383,000605,渤海股份,0.18,6.58,,3.59,,3507.38,19.25,,10-29
1384,002729,好利来,0.3,-48.64,,5.4,,2023.32,-31.37,,10-29
1385,600819,耀皮玻璃,-0.1,-350.0,,-2.95,,-8938.91,-351.06,,10-29
1386,600109,国金证券,0.58,172.17,,13.27,,168373.6,206.81,,10-29
1387,002063,远光软件,0.2,-33.76,,7.31,,12254.6,-13.92,,10-29
1388,601388,怡球资源,0.03,-50.0,,0.8,,1772.19,-35.59,,10-29
1389,300316,晶盛机电,0.08,-38.46,2.02,3.97,-0.09,7185.88,42.91,,10-29
1390,600054,黄山旅游,0.61,33.71,,11.25,,29228.27,36.87,,10-29
1391,002539,云图控股,0.19,-30.0,,6.57,,16008.93,80.13,,10-29
1392,603026,石大胜华,0.26,-46.94,,3.92,,4504.8,-40.09,,10-29
1393,600663,陆家嘴,0.6,14.22,,9.56,,112687.65,14.21,,10-29
1394,002569,步森股份,-0.06,-78.57,,-1.67,,-838.5,-78.83,,10-29
1395,600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29
1396,601158,重庆水务,0.28,-6.67,,10.22,,135518.41,-5.4,,10-29
1397,000540,中天城投,0.45,-55.87,,23.8,,191625.01,47.51,,10-29
1398,002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29
1399,603308,应流股份,0.17,-29.17,,3.69,,6881.5,-25.68,,10-29
1400,000519,江南红箭,0.2,-43.46,,5.18,,21166.18,-20.86,,10-29
1401,002412,汉森制药,0.23,-13.74,,5.97,,6893.99,-13.99,,10-29
1402,600969,郴电国际,0.36,-25.07,,3.69,,9415.92,-5.81,,10-29
1403,002115,三维通信,0.03,-151.43,,1.28,,1178.62,-151.39,,10-29
1404,002336,*ST人乐,-0.36,82.57,,-5.38,,-14248.48,82.58,,10-29
1405,000717,*ST韶钢,-0.74,106.59,,-86.89,,-178332.0,106.57,,10-29
1406,000863,三湘印象,0.01,-75.0,,0.44,,1304.3,-60.11,,10-29
1407,603600,永艺股份,0.76,31.03,,15.24,,7399.42,70.07,,10-29
1408,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29
1409,603799,华友钴业,-0.05,,,-1.13,,-2884.88,-124.41,,10-29
1410,002634,棒杰股份,0.22,-29.03,,4.29,,2783.19,-9.15,,10-29
1411,000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29
1412,000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
1413,600522,中天科技,0.64,-7.83,,6.82,,54880.91,12.85,,10-29
1414,002749,国光股份,1.69,-14.21,,17.5,,11821.19,-0.08,,10-29
1415,000021,深科技,0.1,2.36,,2.79,,14033.38,2.31,,10-29
1416,002399,海普瑞,0.52,85.71,,5.04,,41797.52,86.53,,10-29
1417,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29
1418,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29
1419,000861,海印股份,0.05,-58.33,,4.17,,12304.5,-5.69,,10-29
1420,603979,金诚信,0.61,-22.78,,7.94,,19036.04,-13.87,,10-29
1421,601117,中国化学,0.38,-26.92,,7.78,,188279.66,-26.79,,10-29
