,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1208,002483,润邦股份,0.07,-63.16,5.69,1.21,-0.22,2456.09,-36.39,,04-25
1209,002178,延华智能,0.02,-33.33,2.24,0.93,-0.44,278.94,3.45,,04-25
1210,000037,深南电A,-0.11,-15.38,2.8,-3.99,0.5,-6840.12,-14.33,,04-25
1211,600070,浙江富润,0.02,-33.33,3.68,0.47,-0.02,242.24,-45.72,,04-25
1212,600456,宝钛股份,0.01,-12.5,8.43,0.08,-0.23,291.32,-11.33,,04-25
1213,002564,天沃科技,0.07,-50.0,6.8,1.02,-0.55,2097.45,5.68,,04-25
1214,000920,南方汇通,0.07,197.83,2.25,3.17,-0.34,2889.61,197.09,,04-25
1215,002580,圣阳股份,0.13,-7.14,9.77,1.31,-1.54,953.5,25.29,,04-25
1216,000428,华天酒店,0.03,-7.41,2.13,1.18,0.02,1788.39,-9.0,,04-25
1217,300209,天泽信息,0.03,-88.0,10.57,0.5,-0.12,420.73,-72.05,,04-25
1218,000533,万家乐,0.02,118.0,1.48,1.48,-0.19,1503.39,186.16,,04-25
1219,600572,康恩贝,0.07,-78.13,2.07,3.22,0.02,4649.05,-59.18,,04-25
1220,300289,利德曼,0.14,,4.53,4.66,0.12,1782.18,,,04-25
1221,600220,江苏阳光,-0.02,-225.0,1.6,-1.03,0.13,-2949.74,-225.21,,04-25
1222,300004,南风股份,0.07,-61.11,4.45,1.6,0.09,1331.02,-19.78,,04-25
1223,002071,长城影视,0.01,-52.17,1.97,0.55,0.01,197.83,-53.72,,04-25
1224,000671,阳光城,0.02,-33.33,3.47,0.51,0.29,992.74,-37.93,,04-25
1225,600649,城投控股,0.44,109.52,5.76,7.93,-0.5,102160.78,110.04,,04-25
1226,300085,银之杰,0.03,-48.48,4.33,0.78,-0.23,406.22,2.95,,04-25
1227,600330,天通股份,-0.06,-275.0,2.25,-2.43,-0.07,-3278.74,-275.3,,04-25
1228,300101,振芯科技,0.08,-27.27,5.4,1.42,-0.23,1060.45,41.54,,04-25
1229,600736,苏州高新,0.03,-25.51,2.94,0.73,-0.12,2267.64,-25.41,,04-25
1230,002183,怡亚通,0.06,-25.0,1.8,3.31,-0.27,4724.26,2.94,,04-25
1231,000025,特力A,-0.01,-731.25,0.8,-1.26,-0.07,-221.51,-711.7,,04-25
1232,600011,华能国际,0.07,250.0,3.66,1.81,0.57,91935.91,306.33,,04-25
1233,000828,东莞控股,0.08,-27.06,3.14,2.72,0.13,8747.08,-27.03,,04-25
1234,300149,量子高科,0.05,-16.67,4.46,1.23,0.09,732.86,93.22,,04-25
1235,000859,国风塑业,0.01,-81.46,2.21,0.54,0.03,501.86,-81.42,,04-25
1236,600058,五矿发展,0.12,-59.77,8.6,1.37,1.36,12492.81,-59.75,,04-25
1237,000886,海南高速,0.04,-49.43,2.58,1.74,0.33,4394.21,-48.97,,04-25
1238,002553,南方轴承,0.12,20.0,6.21,1.99,0.25,1062.46,22.37,,04-25
1239,000158,常山北明,-0.03,-250.0,3.33,-0.81,-0.05,-1949.21,-250.8,,04-25
1240,002247,帝龙文化,0.06,0.0,4.7,1.3,-0.26,608.68,2.59,,04-25
1241,002569,步森股份,0.08,-20.0,6.32,1.29,-1.02,753.45,12.11,,04-25
1242,002601,龙蟒佰利,1.06,-22.63,22.52,4.84,1.4,10006.66,4.12,,04-25
1243,000520,长航凤凰,-0.37,53.26,-0.18,,-0.11,-25027.56,53.35,,04-25
1244,600521,华海药业,0.14,-17.65,3.01,4.89,0.13,7700.82,1.59,,04-25
1245,002617,露笑科技,0.04,,7.16,0.62,0.18,530.35,,,04-25
1246,300246,宝莱特,0.09,,8.82,1.04,0.07,370.77,,,04-25
1247,000989,九芝堂,0.09,-18.18,4.94,1.93,-0.04,2812.78,-11.87,,04-25
1248,300262,巴安水务,0.03,,6.39,0.47,-0.56,201.47,,,04-25
1249,002023,海特高新,0.05,2.22,3.48,1.32,-0.01,1346.4,1.44,,04-25
1250,000608,阳光股份,-0.01,-500.0,3.37,-0.36,-0.18,-914.2,-474.67,,04-25
1251,000628,高新发展,-0.02,-14.81,0.77,-2.91,0.03,-500.13,-15.49,,04-25
1252,002381,双箭股份,0.14,55.56,7.73,1.84,-0.14,1652.41,145.29,,04-25
1253,000678,襄阳轴承,-0.03,2900.0,1.71,-1.73,-0.14,-897.28,2641.87,,04-25
1254,002413,雷科防务,0.06,-60.0,5.35,1.19,-0.24,1388.0,-38.21,,04-25
1255,300057,万顺股份,0.05,-49.56,3.23,1.43,0.09,1931.83,0.82,,04-25
1256,000737,南风化工,0.01,-140.0,0.62,1.1,0.14,373.09,-140.03,,04-25
1257,002140,东华科技,0.04,-20.0,2.52,1.57,-0.05,1745.12,32.44,,04-25
1258,600708,光明地产,0.03,-35.57,2.49,1.2,0.08,1514.27,-35.62,,04-25
1259,601901,方正证券,0.02,,2.36,0.97,0.16,13818.19,,,04-25
1260,000011,深物业A,0.01,-98.07,1.91,0.48,0.42,546.06,-98.08,,04-25
1261,000835,长城动漫,-0.04,-282.7,1.44,-2.98,0.13,-1323.64,-282.71,,04-25
1262,600393,粤泰股份,0.04,-237.04,3.04,1.36,-0.08,1120.5,-237.68,,04-25
1263,600038,中直股份,0.04,38.72,4.5,0.82,0.02,1245.67,38.57,,04-25
1264,002252,上海莱士,0.08,-4.88,3.44,2.3,-0.07,2131.45,-4.55,,04-25
1265,300203,聚光科技,0.02,,3.66,0.64,-0.17,1031.18,,,04-25
1266,000526,*ST紫学,-0.01,24.1,1.63,-0.63,-0.04,-99.23,23.6,,04-25
1267,300235,方直科技,0.2,-41.18,6.64,3.04,0.14,874.67,-21.31,,04-25
1268,600527,江南高纤,0.08,33.33,3.66,2.21,0.18,3218.67,41.87,,04-25
1269,002301,齐心集团,0.05,25.0,5.63,0.83,-0.31,894.44,11.71,,04-25
1270,002622,融钰集团,0.04,,7.56,0.47,0.08,531.66,,,04-25
1271,300251,光线传媒,0.18,,16.5,1.1,-0.75,1971.52,,,04-25
1272,600566,济川药业,0.01,16.67,3.81,0.17,0.01,90.28,12.78,,04-25
1273,601169,北京银行,0.46,15.0,8.93,,-3.67,337134.4,33.79,,04-24
1274,002402,和而泰,0.04,-73.33,7.53,0.58,-0.25,441.87,-56.1,,04-24
1275,601567,三星医疗,0.1,,7.68,1.35,-0.9,2750.96,,,04-24
1276,600287,江苏舜天,0.01,-44.68,1.98,0.26,-0.15,225.51,-45.07,,04-24
1277,600306,商业城,0.01,-28.57,2.68,0.2,0.48,93.09,-24.63,,04-24
1278,600696,*ST匹凸,0.02,80.0,1.46,1.21,0.14,598.33,81.45,,04-24
1279,600363,联创光电,0.01,-69.47,2.74,0.36,0.01,364.92,-69.35,,04-24
1280,000018,神州长城,,,0.7,-0.2,,-23.31,-94.37,,04-24
1281,002209,达意隆,0.05,25.0,3.14,1.52,0.17,927.87,25.13,,04-24
1282,002563,森马服饰,0.24,-44.19,11.82,2.04,-0.03,15967.69,-38.74,,04-24
1283,000919,金陵药业,0.06,15.69,4.13,1.4,0.04,2896.6,15.61,,04-24
1284,600478,科力远,-0.03,50.0,3.3,-0.94,-0.1,-982.05,68.08,,04-24
1285,300208,恒顺众昇,0.11,0.0,9.09,1.21,0.32,763.46,33.1,,04-24
1286,000532,华金资本,0.01,85.71,1.87,0.72,0.07,458.66,97.5,,04-24
1287,600887,伊利股份,0.26,44.44,4.02,6.6,-0.49,41075.65,183.35,,04-24
1288,002001,新和成,0.36,-10.0,8.12,4.55,0.3,26240.3,-9.86,,04-24
1289,600961,株冶集团,0.0,-101.18,2.72,0.07,0.26,84.88,-100.93,,04-24
1290,002643,万润股份,0.2,,8.44,2.29,0.0,2785.14,,,04-24
1291,002033,丽江旅游,0.12,67.14,4.78,2.47,0.02,1914.37,142.53,,04-24
1292,300309,吉艾科技,0.14,,10.08,4.97,-0.29,1515.83,,,04-24
1293,000639,西王食品,0.17,6.25,7.5,2.34,0.23,2175.12,11.0,,04-24
1294,600629,华建集团,0.05,50.0,2.29,1.98,0.2,1566.43,79.57,,04-24
1295,300068,南都电源,0.07,0.0,8.83,0.83,-0.05,2167.38,19.91,,04-24
1296,002455,百川股份,0.09,-59.09,5.63,1.59,-0.38,1169.03,-40.15,,04-24
1297,002150,通润装备,0.04,-50.0,2.04,1.97,0.0,995.11,-17.47,,04-24
1298,600351,亚宝药业,0.04,-33.33,1.84,1.95,0.03,2251.44,-37.25,,04-24
1299,000005,世纪星源,-0.01,85.71,0.71,-1.87,0.0,-1222.56,94.33,,04-24
1300,002182,云海金属,-0.03,-175.0,3.07,-0.94,0.22,-836.17,-202.78,,04-24
1301,300197,铁汉生态,0.25,-44.44,11.96,2.1,-0.42,2902.39,40.35,,04-24
1302,600502,安徽水利,0.14,-50.0,3.52,4.11,-0.98,4734.98,-24.95,,04-24
1303,600126,杭钢股份,0.01,-93.33,4.43,0.29,-0.06,1080.32,-91.3,,04-24
1304,600520,文一科技,-0.07,-736.36,1.83,-3.75,-0.0,-793.24,-723.71,,04-24
1305,600538,国发股份,-0.01,-66.67,0.48,-2.39,-0.03,-325.18,-55.36,,04-24
1306,000557,西部创业,-0.0,100.0,-0.75,,-0.0,-164.64,173.14,,04-24
1307,600183,生益科技,0.07,-53.33,3.81,1.96,0.11,8074.38,-43.76,,04-24
1308,300277,海联讯,-0.07,,8.62,-0.83,-0.86,-483.71,,,04-24
1309,600577,精达股份,0.09,-8.16,4.35,2.02,0.44,3143.27,9.31,,04-24
1310,300293,蓝英装备,0.26,,9.22,3.94,-0.41,1258.92,,,04-24
1311,300298,三诺生物,0.37,,9.01,6.76,0.19,3287.09,,,04-24
1312,600599,熊猫金控,0.12,5.22,2.11,5.9,-0.04,1524.87,5.57,,04-24
1313,002364,中恒电气,0.1,-16.67,5.97,1.67,-0.17,1002.97,20.7,,04-24
1314,000656,金科股份,0.28,4566.67,4.76,6.01,-0.53,32188.94,23066.14,,04-24
1315,600636,*ST爱富,0.24,-61.9,4.65,5.38,0.17,8456.96,-61.9,,04-24
1316,300024,机器人,0.09,50.0,4.08,2.13,-0.27,2645.33,37.45,,04-24
1317,600261,阳光照明,0.16,-17.34,5.24,4.39,-0.02,5822.83,24.09,,04-24
1318,300089,文化长城,0.13,8.33,7.82,1.65,0.27,1277.18,8.6,,04-24
1319,600724,宁波富达,0.08,-36.66,2.3,3.23,-0.07,11013.11,-36.63,,04-24
1320,600796,钱江生化,0.07,42.0,1.68,4.35,-0.11,2131.09,55.65,,04-24
1321,002544,杰赛科技,0.07,-50.0,5.59,1.24,-1.14,1182.03,5.1,,04-24
1322,000422,湖北宜化,0.31,16.41,8.68,3.58,0.81,19089.96,34.59,,04-24
1323,300205,天喻信息,-0.14,-163.64,12.27,-1.13,-1.33,-1113.06,-185.09,,04-24
1324,600850,华东电脑,-0.04,165.64,1.6,-2.7,-0.56,-741.02,165.22,,04-24
1325,000509,华塑控股,0.01,-109.09,-0.45,,0.03,227.48,-109.09,,04-24
1326,600117,西宁特钢,-0.02,-115.86,3.84,-0.59,-0.03,-1687.4,-115.73,,04-24
1327,300285,国瓷材料,0.21,,8.11,1.79,0.01,1223.9,,,04-24
1328,600999,招商证券,0.12,-47.92,5.42,,0.55,53721.55,-32.33,,04-24
1329,600602,云赛智联,0.01,-81.18,1.97,0.4,-0.05,933.98,-81.24,,04-24
1330,002383,合众思壮,-0.12,-734.04,10.14,-1.17,-0.13,-1716.09,-860.28,,04-24
1331,002399,海普瑞,0.22,-42.11,9.98,2.2,0.61,17354.94,14.15,,04-24
1332,002415,海康威视,0.35,-32.69,7.16,4.98,-0.52,34751.93,33.27,,04-24
1333,601555,东吴证券,0.03,,3.73,0.82,-0.01,6114.07,,,04-24
1334,300043,星辉娱乐,0.1,25.0,4.94,2.09,0.04,1612.94,35.08,,04-24
1335,002126,银轮股份,0.11,-63.33,7.58,1.41,-0.12,1685.66,-44.32,,04-24
1336,300076,GQY视讯,0.03,200.0,10.0,0.3,-0.24,313.73,328.92,,04-24
1337,000776,广发证券,0.22,-18.52,11.01,2.03,1.25,65142.18,-2.13,,04-24
1338,002174,游族网络,-0.03,13.33,2.73,-1.26,-0.07,-285.21,3.65,,04-24
1339,002500,山西证券,0.02,100.0,2.52,0.89,-0.16,5364.69,54.79,,04-24
1340,600401,*ST海润,-0.07,-763.0,2.63,-0.02,0.45,-6875.28,-3039.89,,04-24
1341,002211,宏达新材,-0.03,-137.5,3.86,-0.67,0.06,-1123.6,-147.49,,04-24
1342,300161,华中数控,0.03,0.0,8.65,0.36,-0.21,339.32,8.2,,04-24
1343,600122,宏图高科,0.06,-48.32,4.59,1.24,0.08,6269.19,3.55,,04-24
1344,600535,天士力,0.29,-7.8,7.26,4.02,0.38,14766.01,-7.79,,04-24
1345,600161,天坛生物,0.14,7.69,2.64,5.38,-0.12,7132.8,9.6,,04-24
1346,600963,岳阳林纸,0.01,-87.5,5.39,0.2,-0.5,890.69,-87.11,,04-24
1347,002645,华宏科技,0.13,,9.57,1.37,-0.57,868.97,,,04-24
1348,002035,华帝股份,0.07,-12.5,2.5,2.98,-0.2,1639.09,-4.16,,04-24
1349,002356,赫美集团,0.01,-50.0,11.64,0.09,-0.52,79.43,-36.08,,04-24
1350,000636,风华高科,,,3.32,0.09,0.01,202.88,-91.72,,04-24
1351,600233,圆通速递,0.09,9.43,5.76,1.65,0.13,1551.64,9.42,,04-24
1352,000686,东北证券,0.08,-52.06,4.9,1.58,1.26,4902.74,-53.35,,04-24
1353,002099,海翔药业,0.26,44.44,4.78,5.6,0.27,4198.89,41.94,,04-24
1354,300065,海兰信,0.09,-10.0,10.79,0.81,-1.51,480.1,-14.74,,04-24
1355,000755,*ST三维,0.02,-33.33,4.74,0.4,0.15,936.97,-36.86,,04-24
1356,002147,新光圆成,0.02,-79.13,3.57,0.69,0.03,630.67,-78.83,,04-24
1357,300097,智云股份,-0.06,-206.01,6.71,-0.93,0.44,-377.58,-211.16,,04-24
1358,600732,ST新梅,-0.01,333.33,2.23,-0.58,-0.11,-324.13,360.38,,04-24
1359,600389,江山股份,-0.03,-84.19,4.56,-0.6,0.01,-540.67,-84.19,,04-24
1360,600771,广誉远,-0.07,-122.58,-2.84,,-0.03,-1649.43,-121.58,,04-24
1361,000860,顺鑫农业,0.19,-13.64,6.7,2.85,-0.06,8238.81,-13.02,,04-24
1362,002216,三全食品,0.2,-25.93,8.16,2.49,-0.56,4046.07,-20.05,,04-24
1363,300166,东方国信,0.29,-14.71,8.37,2.32,-0.13,1567.4,12.27,,04-24
1364,300182,捷成股份,0.13,-63.46,5.75,2.2,-0.32,2203.55,31.48,,04-24
1365,600824,益民集团,0.06,11.97,2.03,3.04,0.13,4451.49,12.05,,04-24
1366,300199,翰宇药业,0.16,23.08,9.92,1.59,0.04,1564.43,22.69,,04-24
1367,600486,扬农化工,0.31,41.2,10.74,2.88,0.44,5245.36,40.73,,04-24
1368,600522,中天科技,0.2,-14.47,11.06,1.76,-0.23,7623.68,4.27,,04-24
1369,002618,丹邦科技,0.05,,5.25,0.87,0.06,725.49,,,04-24
1370,002650,加加食品,0.25,,10.37,2.43,-0.73,3983.69,,,04-24
1371,300279,和晶科技,0.09,,5.8,1.64,-0.24,567.68,,,04-24
1372,002361,神剑股份,0.08,-33.33,3.39,2.35,0.02,1258.08,29.42,,04-24
1373,000623,吉林敖东,0.27,-27.03,13.46,2.01,-0.03,18325.95,-12.81,,04-24
1374,300311,任子行,0.05,,2.74,1.99,-0.2,286.09,,,04-24
1375,002056,横店东磁,0.05,-61.54,7.11,0.69,0.12,2092.11,-61.73,,04-24
1376,300005,探路者,0.15,1.13,2.43,6.47,-0.22,4064.81,105.89,,04-24
1377,000672,上峰水泥,-0.01,-14.81,0.11,-8.09,-0.0,-197.24,-15.46,,04-24
1378,300037,新宙邦,0.24,4.35,10.36,2.34,0.3,2558.87,5.65,,04-24
1379,000732,泰禾集团,0.01,-151.61,2.0,0.64,-0.09,1302.86,-151.57,,04-24
1380,300201,海伦哲,0.02,527.78,7.89,0.29,-0.68,180.43,518.95,,04-24
1381,002636,金安国纪,0.07,,4.59,1.94,0.23,1869.16,,,04-24
1382,300265,通光线缆,0.09,,5.12,1.85,-0.55,1268.14,,,04-24
1383,600563,法拉电子,0.22,-26.67,6.24,3.51,0.22,4840.3,-29.17,,04-24
1384,002331,皖通科技,0.05,14.56,4.94,1.1,-0.51,727.2,26.41,,04-24
1385,002026,山东威达,0.07,-14.69,3.56,1.96,0.08,1212.89,11.34,,04-24
1386,300044,赛为智能,0.04,33.33,5.55,0.66,0.08,363.41,7.22,,04-24
1387,002111,威海广泰,0.06,-40.0,3.4,1.65,-0.12,1705.42,10.17,,04-24
1388,002432,九安医疗,0.01,,3.13,0.19,-0.0,150.87,143.98,,04-24
1389,002127,南极电商,0.01,-88.89,2.57,0.54,0.38,617.16,-81.97,,04-24
1390,300109,新开源,0.08,-46.67,4.95,1.57,0.01,554.39,5.31,,04-24
1391,000099,中信海直,0.07,5.63,3.39,2.13,0.06,3663.12,5.71,,04-24
1392,300173,智慧松德,0.08,-20.0,6.54,1.23,-0.3,698.3,16.99,,04-24
1393,000897,津滨发展,-0.04,309.35,1.05,-4.09,-0.29,-7089.82,309.24,,04-24
1394,600083,博信股份,-0.01,-110.71,0.12,-5.21,-0.01,-149.16,-111.54,,04-24
1395,600476,湘邮科技,-0.01,-12.5,1.72,-0.41,-0.22,-114.21,-12.24,,04-24
1396,000423,东阿阿胶,0.51,23.91,5.74,9.28,-0.01,33317.08,23.92,,04-24
1397,300222,科大智能,0.04,-60.0,5.38,0.8,-0.3,479.38,8.44,,04-24
1398,000961,中南建设,0.12,-29.41,4.77,2.56,0.18,14088.97,-28.6,,04-24
1399,000530,大冷股份,0.05,25.0,4.9,1.07,-0.29,1851.09,27.34,,04-24
1400,002625,光启技术,0.05,,5.04,1.0,0.04,387.73,,,04-24
1401,002015,霞客环保,0.04,0.0,3.11,1.27,0.49,940.29,18.29,,04-24
1402,000617,中油资本,-0.08,33.33,2.5,-3.2,-0.24,-2310.7,39.89,,04-24
1403,300033,同花顺,0.08,-46.67,8.4,1.0,-0.13,1124.55,-44.38,,04-24
1404,600290,华仪电气,0.02,-60.0,3.51,0.52,-0.03,963.8,-42.63,,04-24
1405,601700,风范股份,0.17,-32.0,11.44,1.5,-0.48,3703.9,-26.02,,04-24
1406,600348,阳泉煤业,0.31,14.81,5.23,5.12,0.55,74801.0,14.02,,04-24
1407,000002,万科A,0.13,18.18,4.94,2.6,0.12,139593.68,15.83,,04-24
1408,600784,鲁银投资,0.03,-95.76,3.36,1.48,0.13,1224.56,-91.62,,04-24
1409,000882,华联股份,0.0,-46.88,3.27,0.11,0.13,308.07,-35.01,,04-24
1410,002550,千红制药,0.18,-35.71,10.94,1.64,0.39,2844.33,-23.2,,04-24
1411,300178,腾邦国际,0.12,-7.69,8.35,1.5,0.21,1480.96,2.91,,04-24
1412,000902,新洋丰,-0.03,-2766.67,0.97,-3.31,-0.08,-826.25,-2806.26,,04-24
1413,002244,滨江集团,0.08,-46.67,3.71,2.06,0.09,10232.87,-47.88,,04-24
1414,000967,盈峰环境,0.14,70.0,3.14,4.48,0.35,2789.76,69.55,,04-24
1415,600557,康缘药业,0.08,-27.27,3.51,2.23,0.1,3244.01,-25.72,,04-24
1416,300275,梅安森,0.16,,8.76,2.51,-0.01,1275.17,,,04-24
1417,300296,利亚德,0.18,,6.27,5.3,-0.62,1365.67,,,04-24
1418,600651,飞乐音响,0.13,17.7,2.02,6.8,-0.03,8192.62,17.76,,04-24
1419,002137,麦达数字,0.03,-40.07,1.65,1.99,0.08,1065.53,-27.99,,04-24
1420,002153,石基信息,0.13,-13.33,3.67,3.58,0.09,3991.75,17.27,,04-24
1421,002169,智光电气,0.01,-38.34,2.21,0.54,-0.06,316.9,-7.44,,04-24
1422,002490,*ST墨龙,0.06,0.0,7.08,0.81,-0.13,2291.77,3.6,,04-24
1423,600755,厦门国贸,0.08,-55.56,3.53,2.23,-0.49,10385.53,-43.29,,04-24
1424,600035,楚天高速,0.08,-38.46,3.53,2.43,0.22,7907.22,-32.94,,04-24
1425,002217,合力泰,0.03,-66.67,4.23,0.7,0.09,662.66,-67.89,,04-24
1426,000417,合肥百货,0.28,-39.91,4.73,6.15,0.09,14675.18,-34.89,,04-24
1427,002587,奥拓电子,0.05,45.77,5.95,0.78,-0.13,386.55,78.76,,04-24
1428,000560,昆百大A,0.07,27.17,6.02,1.15,-0.45,1132.1,55.77,,04-24
1429,300264,佳创视讯,-0.03,,5.81,-0.55,-0.34,-327.44,,,04-24
1430,002330,得利斯,0.1,-15.06,5.26,1.86,0.08,2434.4,-15.07,,04-24
1431,002025,航天电器,0.11,10.0,4.31,2.62,-0.1,3680.13,16.18,,04-24
1432,600203,福日电子,-0.03,-43.17,1.23,-3.07,-0.04,-819.23,-44.43,,04-24
1433,600602,云赛智联,0.01,-81.18,1.97,0.4,-0.05,933.98,-81.24,,04-24
1434,002383,合众思壮,-0.12,-734.04,10.14,-1.17,-0.13,-1716.09,-860.28,,04-24
1435,002399,海普瑞,0.22,-42.11,9.98,2.2,0.61,17354.94,14.15,,04-24
1436,002415,海康威视,0.35,-32.69,7.16,4.98,-0.52,34751.93,33.27,,04-24
1437,601555,东吴证券,0.03,,3.73,0.82,-0.01,6114.07,,,04-24
1438,300043,星辉娱乐,0.1,25.0,4.94,2.09,0.04,1612.94,35.08,,04-24
1439,002126,银轮股份,0.11,-63.33,7.58,1.41,-0.12,1685.66,-44.32,,04-24
1440,002331,皖通科技,0.05,14.56,4.94,1.1,-0.51,727.2,26.41,,04-24
1441,002026,山东威达,0.07,-14.69,3.56,1.96,0.08,1212.89,11.34,,04-24
1442,300313,天山生物,0.0,,1.74,,-0.07,10.02,,,04-24
1443,002074,国轩高科,0.05,-16.67,1.75,2.64,-0.04,1157.33,32.88,,04-24
1444,600673,东阳光科,0.02,-77.78,3.01,0.65,0.48,1614.05,-77.35,,04-24
1445,000762,西藏矿业,0.01,-80.0,5.83,0.17,-0.1,320.97,-75.1,,04-24
1446,300104,乐视网,0.23,-20.69,5.04,4.73,0.44,5118.92,76.12,,04-24
1447,600739,辽宁成大,0.18,-33.33,7.27,2.48,-0.14,24187.12,-0.9,,04-24
1448,002507,涪陵榨菜,0.16,45.45,5.83,2.72,0.04,2424.37,48.06,,04-24
1449,300136,信维通信,0.06,-70.63,5.12,1.25,-0.07,845.33,-41.27,,04-24
1450,002234,民和股份,0.08,-77.45,10.71,0.73,-0.13,1184.09,-68.32,,04-24
1451,000910,大亚圣象,0.05,-44.44,4.31,1.14,-0.19,2576.53,-43.44,,04-24
1452,300201,海伦哲,0.02,527.78,7.89,0.29,-0.68,180.43,518.95,,04-24
1453,002015,霞客环保,0.04,0.0,3.11,1.27,0.49,940.29,18.29,,04-24
1454,300044,赛为智能,0.04,33.33,5.55,0.66,0.08,363.41,7.22,,04-24
1455,002111,威海广泰,0.06,-40.0,3.4,1.65,-0.12,1705.42,10.17,,04-24
1456,002432,九安医疗,0.01,,3.13,0.19,-0.0,150.87,143.98,,04-24
1457,002127,南极电商,0.01,-88.89,2.57,0.54,0.38,617.16,-81.97,,04-24
1458,300109,新开源,0.08,-46.67,4.95,1.57,0.01,554.39,5.31,,04-24
1459,000099,中信海直,0.07,5.63,3.39,2.13,0.06,3663.12,5.71,,04-24
1460,300173,智慧松德,0.08,-20.0,6.54,1.23,-0.3,698.3,16.99,,04-24
1461,000897,津滨发展,-0.04,309.35,1.05,-4.09,-0.29,-7089.82,309.24,,04-24
1462,600083,博信股份,-0.01,-110.71,0.12,-5.21,-0.01,-149.16,-111.54,,04-24
1463,600476,湘邮科技,-0.01,-12.5,1.72,-0.41,-0.22,-114.21,-12.24,,04-24
1464,000423,东阿阿胶,0.51,23.91,5.74,9.28,-0.01,33317.08,23.92,,04-24
1465,300222,科大智能,0.04,-60.0,5.38,0.8,-0.3,479.38,8.44,,04-24
1466,000961,中南建设,0.12,-29.41,4.77,2.56,0.18,14088.97,-28.6,,04-24
1467,000530,大冷股份,0.05,25.0,4.9,1.07,-0.29,1851.09,27.34,,04-24
1468,002625,光启技术,0.05,,5.04,1.0,0.04,387.73,,,04-24
1469,600557,康缘药业,0.08,-27.27,3.51,2.23,0.1,3244.01,-25.72,,04-24
1470,300275,梅安森,0.16,,8.76,2.51,-0.01,1275.17,,,04-24
1471,000617,中油资本,-0.08,33.33,2.5,-3.2,-0.24,-2310.7,39.89,,04-24
1472,300033,同花顺,0.08,-46.67,8.4,1.0,-0.13,1124.55,-44.38,,04-24
1473,600290,华仪电气,0.02,-60.0,3.51,0.52,-0.03,963.8,-42.63,,04-24
1474,601700,风范股份,0.17,-32.0,11.44,1.5,-0.48,3703.9,-26.02,,04-24
1475,600348,阳泉煤业,0.31,14.81,5.23,5.12,0.55,74801.0,14.02,,04-24
1476,000002,万科A,0.13,18.18,4.94,2.6,0.12,139593.68,15.83,,04-24
1477,600784,鲁银投资,0.03,-95.76,3.36,1.48,0.13,1224.56,-91.62,,04-24
1478,000882,华联股份,0.0,-46.88,3.27,0.11,0.13,308.07,-35.01,,04-24
1479,002550,千红制药,0.18,-35.71,10.94,1.64,0.39,2844.33,-23.2,,04-24
1480,300178,腾邦国际,0.12,-7.69,8.35,1.5,0.21,1480.96,2.91,,04-24
1481,000902,新洋丰,-0.03,-2766.67,0.97,-3.31,-0.08,-826.25,-2806.26,,04-24
1482,002244,滨江集团,0.08,-46.67,3.71,2.06,0.09,10232.87,-47.88,,04-24
1483,000967,盈峰环境,0.14,70.0,3.14,4.48,0.35,2789.76,69.55,,04-24
1484,000560,昆百大A,0.07,27.17,6.02,1.15,-0.45,1132.1,55.77,,04-24
1485,300264,佳创视讯,-0.03,,5.81,-0.55,-0.34,-327.44,,,04-24
1486,002330,得利斯,0.1,-15.06,5.26,1.86,0.08,2434.4,-15.07,,04-24
1487,002025,航天电器,0.11,10.0,4.31,2.62,-0.1,3680.13,16.18,,04-24
1488,600203,福日电子,-0.03,-43.17,1.23,-3.07,-0.04,-819.23,-44.43,,04-24
1489,300296,利亚德,0.18,,6.27,5.3,-0.62,1365.67,,,04-24
1490,600651,飞乐音响,0.13,17.7,2.02,6.8,-0.03,8192.62,17.76,,04-24
1491,002137,麦达数字,0.03,-40.07,1.65,1.99,0.08,1065.53,-27.99,,04-24
1492,002153,石基信息,0.13,-13.33,3.67,3.58,0.09,3991.75,17.27,,04-24
1493,002169,智光电气,0.01,-38.34,2.21,0.54,-0.06,316.9,-7.44,,04-24
1494,002490,*ST墨龙,0.06,0.0,7.08,0.81,-0.13,2291.77,3.6,,04-24
1495,600755,厦门国贸,0.08,-55.56,3.53,2.23,-0.49,10385.53,-43.29,,04-24
1496,600035,楚天高速,0.08,-38.46,3.53,2.43,0.22,7907.22,-32.94,,04-24
1497,002217,合力泰,0.03,-66.67,4.23,0.7,0.09,662.66,-67.89,,04-24
1498,000417,合肥百货,0.28,-39.91,4.73,6.15,0.09,14675.18,-34.89,,04-24
1499,002587,奥拓电子,0.05,45.77,5.95,0.78,-0.13,386.55,78.76,,04-24
1500,002109,兴化股份,0.1,25.0,3.32,2.83,0.02,3525.37,29.6,,04-24
1501,000738,航发控制,0.02,0.0,2.65,0.87,-0.08,2161.24,11.04,,04-24
1502,000012,南玻A,0.06,-70.0,3.39,1.74,0.12,12123.1,-70.81,,04-24
1503,000031,中粮地产,0.03,0.0,2.48,1.16,-0.04,5271.74,-3.06,,04-24
1504,002205,国统股份,-0.11,9.33,7.29,-1.56,-0.37,-1333.41,9.36,,04-24
1505,600419,天润乳业,-0.14,75.0,1.63,-7.99,0.01,-1089.17,75.25,,04-24
